frame,id,3d_x,3d_y,3d_z
816,8,6.5,21.14,12.69
816,7,2.86,1.77,8.8
816,6,9.27,26.15,3.87
816,5,10.47,1.63,10.47
816,4,2.7,5.58,6.72
817,8,6.53,20.99,12.71
817,7,2.84,1.75,8.81
817,6,9.26,26.3,3.95
817,5,10.55,1.75,10.54
817,4,2.81,5.72,6.64
818,8,6.56,20.87,12.72
818,7,2.83,1.71,8.85
818,6,9.3,26.52,4.03
818,5,10.69,1.77,10.7
818,4,2.92,5.84,6.57
819,8,6.59,20.74,12.73
819,7,2.82,1.69,8.85
819,6,9.3,26.75,4.1
819,5,10.85,1.74,10.88
819,4,3.03,5.97,6.49
820,8,6.62,20.62,12.75
820,7,2.8,1.66,8.88
820,6,9.27,26.94,4.18
820,5,11.06,1.69,11.01
820,4,3.15,6.09,6.43
821,8,6.66,20.51,12.75
821,7,2.79,1.63,8.93
821,6,9.22,27.12,4.25
821,5,11.23,1.68,11.13
821,4,3.24,6.19,6.37
822,8,6.69,20.4,12.75
822,7,2.78,1.61,8.91
822,6,9.18,27.33,4.29
822,5,11.41,1.69,11.27
822,4,3.36,6.3,6.32
823,8,6.71,20.28,12.78
823,7,2.75,1.59,8.93
823,6,9.14,27.51,4.36
823,5,11.6,1.7,11.39
823,4,3.46,6.42,6.26
824,8,6.75,20.16,12.79
824,7,2.73,1.55,8.99
824,6,9.1,27.66,4.42
824,5,11.76,1.7,11.49
824,4,3.55,6.51,6.22
825,8,6.83,20.09,12.81
825,7,2.71,1.52,9.0
825,6,9.06,27.83,4.49
825,5,11.93,1.72,11.55
825,4,3.65,6.61,6.15
826,8,6.95,20.04,12.86
826,7,2.69,1.5,9.03
826,6,9.03,27.98,4.55
826,5,12.08,1.73,11.62
826,4,3.73,6.7,6.11
827,8,7.01,19.94,12.9
827,7,2.66,1.48,9.05
827,6,8.99,28.13,4.6
827,5,12.24,1.72,11.73
827,4,3.8,6.8,6.07
828,8,7.01,19.78,12.97
828,7,2.64,1.46,9.07
828,6,8.96,28.27,4.65
828,5,12.39,1.72,11.8
828,4,3.88,6.87,6.04
829,8,7.01,19.57,13.06
829,7,2.63,1.43,9.1
829,6,8.9,28.41,4.64
829,5,12.51,1.72,11.86
829,4,3.95,6.96,6.0
830,8,7.07,19.36,13.12
830,7,2.61,1.42,9.1
830,6,8.79,28.52,4.54
830,5,12.63,1.72,11.92
830,4,4.04,7.04,5.94
831,8,7.16,19.18,13.19
831,7,2.58,1.4,9.12
831,6,8.7,28.6,4.42
831,5,12.75,1.72,11.98
831,4,4.11,7.12,5.9
832,8,7.26,19.01,13.32
832,7,2.56,1.37,9.15
832,6,8.62,28.68,4.34
832,5,12.89,1.72,12.05
832,4,4.19,7.2,5.87
833,8,7.32,18.86,13.36
833,7,2.55,1.36,9.16
833,6,8.57,28.77,4.27
833,5,12.99,1.71,12.11
833,4,4.25,7.27,5.84
834,8,7.38,18.71,13.44
834,6,8.52,28.86,4.21
834,5,13.1,1.7,12.18
834,4,4.32,7.34,5.82
835,8,7.45,18.54,13.51
835,7,2.53,1.32,9.19
835,5,13.21,1.7,12.23
835,4,4.39,7.41,5.79
836,8,7.5,18.4,13.57
836,7,2.57,1.28,9.32
836,6,8.4,29.0,4.1
836,5,13.33,1.69,12.29
836,4,4.47,7.47,5.76
837,8,7.57,18.24,13.66
837,7,2.77,1.29,9.39
837,6,8.32,29.01,4.05
837,5,13.42,1.69,12.32
837,4,4.52,7.53,5.74
838,8,7.65,18.08,13.75
838,7,3.03,1.39,9.47
838,6,8.29,29.0,4.01
838,5,13.53,1.68,12.38
839,8,7.74,17.97,13.83
839,7,3.21,1.56,9.53
839,6,8.26,29.0,3.98
839,5,13.62,1.68,12.41
840,8,7.82,17.84,13.91
840,7,3.36,1.69,9.58
840,6,8.25,28.99,3.96
840,5,13.72,1.67,12.45
841,8,7.9,17.69,14.0
841,7,4.08,2.74,6.23
841,5,13.8,1.66,12.5
841,4,4.27,7.19,8.67
842,8,7.94,17.54,14.08
842,7,3.63,1.8,9.67
842,5,13.88,1.66,12.52
842,4,4.81,7.83,5.61
843,8,8.01,17.37,14.15
843,7,3.76,1.83,9.72
843,6,8.18,28.98,3.98
843,5,13.98,1.65,12.57
843,4,4.83,7.9,5.58
844,8,8.09,17.22,14.25
844,7,3.87,1.84,9.74
844,6,8.13,28.97,4.03
844,5,14.06,1.65,12.6
844,4,4.79,8.05,5.54
845,8,8.17,17.09,14.35
845,6,8.07,28.95,4.08
845,5,14.14,1.64,12.63
845,4,4.73,8.22,5.48
846,8,8.26,16.93,14.49
846,6,7.99,28.92,4.14
846,5,14.22,1.63,12.67
846,4,4.72,8.37,5.43
847,8,8.31,16.8,14.56
847,6,7.86,28.87,4.25
847,5,14.29,1.63,12.69
847,4,4.77,8.51,5.39
848,8,8.39,16.7,14.65
848,7,4.36,1.78,10.01
848,6,7.78,28.85,4.34
848,5,14.38,1.62,12.72
848,4,4.84,8.68,5.33
849,8,8.45,16.57,14.71
849,7,4.45,1.79,10.06
849,6,7.78,28.91,4.46
849,5,14.46,1.62,12.77
850,8,8.52,16.45,14.76
850,7,4.57,1.88,10.07
850,6,7.83,29.01,4.67
850,5,14.53,1.61,12.8
851,8,8.58,16.35,14.84
851,7,4.72,1.98,10.11
851,6,7.83,29.03,4.88
851,5,14.59,1.61,12.81
851,4,5.03,9.22,5.18
852,8,8.64,16.23,14.92
852,7,4.9,2.05,10.14
852,6,7.75,29.04,5.07
852,5,14.67,1.6,12.86
852,4,5.07,9.38,5.15
853,8,8.69,16.14,14.98
853,7,5.05,2.09,10.15
853,6,7.59,29.06,5.28
853,5,14.73,1.6,12.88
853,4,5.1,9.55,5.1
854,7,5.24,2.08,10.19
854,6,7.5,29.07,5.48
854,5,14.78,1.59,12.9
854,4,5.14,9.7,5.07
855,7,5.42,2.09,10.22
855,6,7.51,29.07,5.71
855,5,14.84,1.59,12.94
855,4,5.17,9.84,5.03
856,8,8.82,15.87,14.94
856,7,5.57,2.1,10.25
856,6,7.55,29.07,5.93
856,5,14.91,1.58,12.94
856,4,5.21,9.98,5.02
857,8,8.86,15.79,14.85
857,7,5.75,2.15,10.27
857,6,7.5,29.04,6.17
857,5,14.98,1.58,12.97
857,4,5.23,10.11,5.01
858,8,8.89,15.73,14.77
858,7,5.91,2.22,10.31
858,6,7.36,29.06,6.41
858,5,15.04,1.58,12.99
858,4,5.26,10.24,4.98
859,8,8.93,15.67,14.71
859,7,6.08,2.28,10.33
859,6,7.25,29.07,6.61
859,5,15.09,1.57,13.02
859,4,5.3,10.38,4.94
860,8,8.96,15.6,14.65
860,7,6.22,2.29,10.36
860,6,7.23,29.08,6.85
860,5,15.16,1.57,13.02
860,4,5.34,10.51,4.9
861,8,8.98,15.54,14.6
861,7,6.41,2.27,10.4
861,6,7.27,29.05,7.07
861,5,15.21,1.57,13.05
861,4,5.39,10.63,4.87
862,8,9.02,15.48,14.55
862,7,6.61,2.24,10.44
862,6,7.28,29.05,7.23
862,5,15.25,1.56,13.06
862,4,5.46,10.73,4.87
863,8,9.03,15.46,14.51
863,7,6.8,2.28,10.47
863,6,7.28,28.99,7.3
863,5,15.32,1.55,13.09
863,4,5.52,10.85,4.85
864,8,8.91,15.43,14.43
864,7,6.97,2.39,10.5
864,6,7.27,28.88,7.39
864,5,15.37,1.54,13.12
864,4,5.55,10.97,4.83
865,8,8.69,15.3,14.49
865,7,7.2,2.49,10.52
865,6,7.25,28.8,7.44
865,5,15.41,1.54,13.12
865,4,5.56,11.13,4.79
866,8,8.62,15.19,14.29
866,7,7.4,2.56,10.53
866,6,7.23,28.71,7.47
866,5,15.46,1.54,13.13
866,4,5.53,11.27,4.8
867,8,8.59,15.08,14.23
867,7,7.62,2.6,10.57
867,6,7.21,28.65,7.5
867,5,15.51,1.54,13.14
867,4,5.53,11.41,4.79
868,8,8.5,14.98,14.22
868,7,7.86,2.65,10.57
868,6,7.18,28.57,7.54
868,5,15.58,1.54,13.15
868,4,5.58,11.58,4.75
869,8,8.41,14.89,14.22
869,7,8.03,2.69,10.61
869,6,7.06,28.43,7.52
869,5,15.62,1.53,13.17
869,4,5.67,11.74,4.72
870,8,8.38,14.78,14.22
870,7,8.23,2.73,10.65
870,6,6.94,28.26,7.43
870,5,15.67,1.53,13.18
870,4,5.76,11.9,4.7
871,8,8.32,14.68,14.22
871,7,8.4,2.77,10.68
871,6,6.85,28.14,7.4
871,5,15.7,1.52,13.21
871,4,5.8,12.08,4.68
872,8,8.28,14.56,14.16
872,7,8.59,2.81,10.67
872,6,6.8,28.08,7.41
872,5,15.74,1.51,13.23
872,4,5.76,12.32,4.66
873,8,8.24,14.46,14.12
873,7,8.76,2.86,10.69
873,6,6.76,28.05,7.43
873,5,15.8,1.51,13.23
873,4,5.66,12.54,4.64
874,8,8.21,14.36,14.09
874,7,8.91,2.9,10.72
874,6,6.71,28.03,7.45
874,5,15.85,1.5,13.24
874,4,5.61,12.78,4.62
875,8,8.17,14.27,14.07
875,7,9.07,2.93,10.74
875,6,6.67,28.01,7.48
875,5,15.88,1.5,13.24
875,4,5.64,13.04,4.6
876,8,8.14,14.19,14.04
876,7,9.23,2.97,10.75
876,6,6.61,27.98,7.53
876,5,15.93,1.49,13.26
876,4,5.68,13.34,4.63
877,8,8.1,14.11,14.01
877,7,9.35,3.0,10.78
877,6,6.57,27.97,7.56
877,5,15.97,1.49,13.27
877,4,5.73,13.62,4.64
878,8,8.01,14.04,13.98
878,7,9.48,3.03,10.8
878,6,6.52,27.96,7.59
878,5,16.02,1.49,13.29
878,4,5.75,13.87,4.64
879,8,7.88,14.01,13.92
879,7,9.62,3.07,10.82
879,6,6.48,27.96,7.64
879,5,16.06,1.48,13.31
879,4,5.77,14.14,4.64
880,8,7.78,13.92,13.87
880,7,9.75,3.1,10.83
880,6,6.44,27.95,7.67
880,5,16.1,1.48,13.32
880,4,5.78,14.39,4.63
881,8,7.74,13.74,13.83
881,7,9.85,3.12,10.85
881,6,6.4,27.95,7.71
881,5,16.15,1.47,13.33
881,4,5.78,14.63,4.63
882,8,7.72,13.5,13.76
882,7,9.97,3.15,10.88
882,6,6.37,27.95,7.75
882,5,16.19,1.47,13.33
882,4,5.79,14.85,4.63
883,8,7.7,13.26,13.72
883,7,10.1,3.17,10.89
883,6,6.33,27.95,7.78
883,5,16.22,1.47,13.33
883,4,5.8,15.07,4.63
884,8,7.65,13.06,13.66
884,7,10.21,3.2,10.9
884,6,6.31,27.94,7.81
884,5,16.24,1.47,13.37
884,4,5.81,15.28,4.64
885,8,7.6,12.84,13.65
885,7,10.33,3.22,10.92
885,6,6.28,27.94,7.84
885,5,16.26,1.61,13.41
885,4,5.81,15.47,4.65
886,8,7.52,12.65,13.61
886,7,10.44,3.24,10.94
886,6,6.25,27.94,7.87
886,5,16.31,1.79,13.44
886,4,5.83,15.68,4.66
887,8,7.45,12.45,13.6
887,7,10.53,3.27,10.94
887,6,6.22,27.94,7.89
887,5,16.38,1.92,13.46
887,4,5.84,15.87,4.67
888,8,7.37,12.25,13.59
888,7,10.65,3.28,10.96
888,6,6.19,27.94,7.93
888,5,16.47,2.01,13.47
888,4,5.82,16.05,4.66
889,8,7.32,12.08,13.57
889,7,10.76,3.29,10.98
889,6,6.18,27.94,7.96
889,5,16.6,2.08,13.5
889,4,5.71,16.23,4.64
890,8,7.26,11.91,13.55
890,7,10.83,3.31,11.01
890,6,6.16,27.93,7.98
890,5,16.69,2.14,13.54
890,4,5.59,16.4,4.64
891,8,7.21,11.73,13.53
891,7,10.95,3.32,11.01
891,6,6.14,27.93,8.01
891,5,16.8,2.22,13.56
891,4,5.55,16.61,4.62
892,8,7.16,11.56,13.52
892,7,11.03,3.33,11.02
892,6,6.11,27.93,8.05
892,5,16.9,2.28,13.59
892,4,5.58,16.88,4.62
893,8,7.13,11.42,13.5
893,7,11.12,3.35,11.02
893,6,6.09,27.93,8.07
893,5,17.0,2.34,13.62
893,4,5.62,17.17,4.65
894,8,7.08,11.26,13.5
894,7,11.2,3.36,11.05
894,6,6.07,27.93,8.1
894,5,17.09,2.41,13.64
894,4,5.64,17.43,4.68
895,8,7.04,11.1,13.5
895,7,11.29,3.37,11.07
895,6,6.06,27.94,8.12
895,5,17.19,2.46,13.67
895,4,5.63,17.69,4.7
896,8,7.01,10.95,13.5
896,7,11.35,3.39,11.08
896,6,6.03,27.94,8.15
896,5,17.26,2.51,13.7
896,4,5.64,17.94,4.7
897,8,6.98,10.82,13.49
897,7,11.45,3.41,11.08
897,6,6.01,27.95,8.18
897,5,17.32,2.56,13.7
897,4,5.63,18.17,4.71
898,8,6.94,10.68,13.49
898,7,11.54,3.41,11.09
898,6,6.04,27.99,8.2
898,5,17.4,2.6,13.74
898,4,5.61,18.41,4.71
899,8,6.91,10.57,13.49
899,7,11.6,3.38,11.12
899,6,6.11,28.13,8.17
899,5,17.48,2.66,13.75
899,4,5.61,18.64,4.72
900,8,6.88,10.44,13.5
900,7,11.65,3.23,11.19
900,6,6.18,28.26,8.15
900,5,17.55,2.7,13.78
900,4,5.6,18.84,4.73
