frame,id,3d_x,3d_y,3d_z
805,-1,25.3,19.01,11.4
805,-1,18.29,9.67,9.88
806,-1,21.86,24.2,11.13
806,-1,24.77,24.18,12.05
806,-1,25.11,18.99,11.32
806,-1,18.29,9.57,9.94
807,-1,21.89,24.32,11.08
807,-1,24.71,24.06,12.0
807,-1,24.96,18.9,11.22
807,-1,18.3,9.49,9.93
808,-1,24.66,23.96,11.95
808,-1,21.92,24.44,11.02
808,-1,24.83,18.81,11.15
808,-1,18.3,9.36,9.98
809,-1,21.95,24.54,10.98
809,-1,24.61,23.84,11.9
809,-1,24.7,18.69,11.08
809,-1,18.31,9.27,10.0
810,-1,21.98,24.65,10.92
810,-1,24.56,23.75,11.84
810,-1,24.58,18.58,11.02
810,-1,18.31,9.18,10.03
811,-1,22.01,24.74,10.86
811,-1,24.51,23.64,11.8
811,-1,24.47,18.47,10.94
811,-1,18.31,9.09,10.09
812,-1,22.03,24.83,10.79
812,-1,18.8,28.99,9.81
812,-1,24.46,23.54,11.77
812,-1,24.36,18.36,10.87
812,-1,18.31,8.97,10.14
813,-1,18.73,28.94,9.78
813,-1,22.06,24.91,10.74
813,-1,24.41,23.43,11.73
813,-1,24.26,18.27,10.82
813,-1,18.31,8.88,10.18
814,-1,22.09,24.98,10.68
814,-1,18.67,28.92,9.75
814,-1,24.35,23.34,11.7
814,-1,24.16,18.17,10.75
814,-1,18.3,8.8,10.24
815,-1,22.11,25.04,10.6
815,-1,18.59,28.89,9.72
815,-1,24.07,18.08,10.71
815,-1,24.29,23.24,11.66
815,-1,18.28,8.71,10.3
816,-1,22.15,25.1,10.53
816,-1,18.49,28.86,9.69
816,-1,24.25,23.15,11.61
816,-1,23.99,17.98,10.69
816,-1,18.29,8.6,10.33
817,-1,18.39,28.83,9.69
817,-1,22.17,25.15,10.47
817,-1,24.21,23.07,11.59
817,-1,23.9,17.9,10.65
817,-1,18.3,8.51,10.35
818,-1,22.2,25.21,10.43
818,-1,18.3,28.82,9.66
818,-1,24.15,22.99,11.55
818,-1,23.82,17.81,10.61
818,-1,18.29,8.42,10.43
819,-1,22.22,25.27,10.38
819,-1,18.22,28.84,9.65
819,-1,24.1,22.92,11.52
819,-1,23.74,17.73,10.55
819,-1,18.3,8.34,10.43
820,-1,22.23,25.32,10.35
820,-1,18.17,28.9,9.61
820,-1,23.68,17.65,10.51
820,-1,24.04,22.84,11.49
820,-1,18.28,8.26,10.49
821,-1,22.25,25.38,10.31
821,-1,24.0,22.77,11.46
821,-1,23.61,17.57,10.48
821,-1,18.29,8.14,10.53
822,-1,22.28,25.44,10.27
822,-1,23.95,22.68,11.43
822,-1,23.53,17.48,10.47
822,-1,18.29,8.07,10.55
823,-1,22.31,25.49,10.22
823,-1,18.75,28.96,9.7
823,-1,23.91,22.61,11.41
823,-1,23.47,17.41,10.45
823,-1,18.28,7.98,10.61
824,-1,19.03,28.91,9.78
824,-1,23.87,22.54,11.38
824,-1,23.41,17.34,10.41
824,-1,18.27,7.92,10.62
825,-1,19.23,28.89,9.87
825,-1,23.83,22.47,11.36
825,-1,23.36,17.27,10.39
825,-1,18.28,7.84,10.61
826,-1,19.37,28.9,9.97
826,-1,23.8,22.4,11.35
826,-1,18.26,7.74,10.68
826,-1,23.31,17.19,10.39
827,-1,19.48,28.93,10.06
827,-1,22.41,25.71,10.09
827,-1,18.27,7.67,10.68
827,-1,23.26,17.12,10.37
828,-1,19.58,28.98,10.14
828,-1,23.61,22.42,11.36
828,-1,23.2,17.04,10.34
828,-1,18.26,7.59,10.73
829,-1,22.42,25.8,10.04
829,-1,23.15,16.97,10.32
829,-1,18.24,7.53,10.74
830,-1,22.46,25.84,10.02
830,-1,23.1,16.91,10.3
830,-1,18.23,7.45,10.77
831,-1,22.48,25.9,10.02
831,-1,23.05,16.83,10.3
831,-1,18.23,7.34,10.82
832,-1,19.99,29.0,10.39
832,-1,23.2,22.05,11.29
832,-1,23.01,16.76,10.29
832,-1,18.23,7.28,10.83
833,-1,20.1,28.94,10.46
833,-1,23.09,26.26,10.61
833,-1,22.97,16.69,10.27
833,-1,23.23,21.93,11.23
833,-1,18.21,7.21,10.87
834,-1,20.21,28.94,10.52
834,-1,22.98,26.33,10.68
834,-1,22.93,16.63,10.26
834,-1,22.93,21.79,11.69
834,-1,18.2,7.15,10.89
835,-1,20.32,28.99,10.58
835,-1,22.82,26.35,10.54
835,-1,22.89,16.56,10.25
835,-1,22.67,21.56,10.91
835,-1,18.2,7.09,10.91
836,-1,20.29,28.24,7.31
836,-1,22.56,21.43,10.9
836,-1,23.26,16.58,15.17
836,-1,18.2,7.0,10.95
837,-1,22.01,26.33,10.37
837,-1,20.32,28.2,7.29
837,-1,22.41,21.3,10.84
837,-1,23.34,16.53,15.31
837,-1,18.2,6.94,10.96
838,-1,20.71,28.99,10.78
838,-1,22.48,26.56,10.37
838,-1,22.77,16.38,10.23
838,-1,22.28,21.17,10.8
838,-1,18.19,6.87,10.97
839,-1,20.87,28.92,10.83
839,-1,22.38,26.61,10.22
839,-1,22.73,16.32,10.22
839,-1,22.18,21.07,10.76
839,-1,18.18,6.8,11.0
840,-1,21.0,28.89,10.88
840,-1,22.69,16.26,10.21
840,-1,22.07,20.95,10.75
840,-1,18.19,6.74,11.01
841,-1,21.12,28.89,10.93
841,-1,22.65,16.22,10.19
841,-1,21.93,20.83,10.69
841,-1,18.19,6.68,11.03
842,-1,21.27,28.9,10.99
842,-1,21.83,20.72,10.67
842,-1,22.62,16.16,10.2
842,-1,18.21,6.61,11.03
843,-1,21.39,28.92,11.03
843,-1,21.72,20.6,10.63
843,-1,22.59,16.1,10.2
843,-1,18.3,6.59,11.0
844,-1,21.54,28.94,11.08
844,-1,22.56,16.04,10.2
844,-1,21.61,20.51,10.6
844,-1,18.64,6.48,11.24
845,-1,21.63,26.93,9.29
845,-1,21.67,28.96,11.11
845,-1,21.5,20.41,10.58
845,-1,22.52,16.0,10.19
845,-1,18.74,6.39,11.3
846,-1,21.56,27.02,9.31
846,-1,21.8,28.97,11.16
846,-1,21.4,20.31,10.57
846,-1,22.48,15.93,10.18
846,-1,18.78,6.29,11.29
847,-1,21.53,27.1,9.31
847,-1,22.11,27.34,9.83
847,-1,21.38,20.12,9.16
848,-1,22.01,29.0,11.24
848,-1,21.48,27.18,9.29
848,-1,22.41,15.84,10.18
848,-1,21.17,20.12,10.52
848,-1,18.92,6.1,11.39
849,-1,22.04,27.89,11.74
849,-1,21.54,28.35,8.88
849,-1,22.39,15.8,10.18
849,-1,21.09,20.02,10.49
849,-1,18.98,5.97,11.43
850,-1,21.57,28.35,8.87
850,-1,22.06,28.0,11.75
850,-1,22.36,15.74,10.18
850,-1,20.99,19.93,10.47
850,-1,19.02,5.88,11.46
851,-1,21.38,27.39,9.21
851,-1,22.33,15.69,10.18
851,-1,20.9,19.85,10.45
851,-1,19.09,5.78,11.49
852,-1,21.34,27.47,9.2
852,-1,22.37,15.63,10.15
852,-1,19.17,5.68,11.54
852,-1,20.8,19.76,10.43
853,-1,22.53,28.99,11.41
853,-1,21.3,27.56,9.17
853,-1,22.47,15.52,10.11
853,-1,20.72,19.67,10.41
853,-1,19.22,5.58,11.59
854,-1,22.64,28.96,11.41
854,-1,21.26,27.63,9.14
854,-1,22.53,15.41,10.07
854,-1,20.61,19.59,10.39
854,-1,19.27,5.49,11.62
855,-1,22.75,28.96,11.43
855,-1,21.24,27.67,9.13
855,-1,19.34,5.39,11.66
855,-1,22.55,15.3,10.05
855,-1,20.54,19.51,10.39
856,-1,22.85,28.97,11.44
856,-1,21.21,27.71,9.12
856,-1,19.39,5.32,11.67
856,-1,20.45,19.43,10.37
856,-1,22.53,15.17,10.02
857,-1,22.94,28.97,11.44
857,-1,19.44,5.23,11.7
857,-1,21.18,27.77,9.09
857,-1,22.5,15.02,10.0
857,-1,20.37,19.36,10.35
858,-1,23.03,28.98,11.44
858,-1,22.46,14.87,9.99
858,-1,20.3,19.28,10.34
858,-1,19.48,5.15,11.73
858,-1,21.16,27.82,9.07
859,-1,23.12,28.99,11.46
859,-1,22.42,14.75,9.96
859,-1,20.2,19.21,10.31
859,-1,19.53,5.07,11.77
859,-1,21.15,27.85,9.06
860,-1,20.13,19.14,10.29
860,-1,19.59,4.98,11.8
860,-1,22.39,14.63,9.94
860,-1,21.13,27.9,9.05
861,-1,22.36,14.5,9.93
861,-1,20.04,19.06,10.25
861,-1,19.66,4.9,11.83
861,-1,21.11,27.97,9.03
862,-1,19.71,4.82,11.85
862,-1,21.09,28.02,8.99
862,-1,19.97,19.0,10.24
862,-1,22.34,14.38,9.92
863,-1,21.08,28.05,8.98
863,-1,19.76,4.74,11.87
863,-1,19.9,18.94,10.23
863,-1,22.32,14.25,9.91
864,-1,21.06,28.07,8.96
864,-1,19.79,4.68,11.88
864,-1,22.29,14.12,9.9
864,-1,19.83,18.87,10.21
865,-1,23.62,29.0,11.49
865,-1,21.04,28.1,8.95
865,-1,19.84,4.62,11.93
865,-1,22.26,14.02,9.88
865,-1,19.75,18.8,10.19
866,-1,23.7,28.99,11.51
866,-1,21.02,28.15,8.94
866,-1,22.25,13.89,9.88
866,-1,19.89,4.56,11.93
866,-1,19.68,18.73,10.19
867,-1,23.78,29.0,11.53
867,-1,21.0,28.2,8.93
867,-1,22.22,13.79,9.87
867,-1,19.61,18.67,10.16
867,-1,19.93,4.48,11.95
868,-1,20.99,28.23,8.93
868,-1,22.21,13.69,9.88
868,-1,19.99,4.39,11.97
868,-1,19.55,18.6,10.16
869,-1,20.97,28.27,8.92
869,-1,22.19,13.61,9.87
869,-1,19.49,18.54,10.14
869,-1,20.15,4.38,12.06
870,-1,20.95,28.31,8.91
870,-1,22.18,13.51,9.86
870,-1,19.42,18.48,10.14
870,-1,20.37,4.56,12.11
871,-1,20.95,28.34,8.92
871,-1,22.17,13.41,9.86
871,-1,19.38,18.43,10.14
871,-1,20.59,4.79,12.17
872,-1,20.92,28.38,8.9
872,-1,20.75,5.0,12.19
872,-1,22.15,13.33,9.85
872,-1,19.33,18.38,10.14
873,-1,20.9,28.41,8.91
873,-1,20.89,5.13,12.21
873,-1,22.14,13.23,9.86
873,-1,19.27,18.32,10.1
874,-1,20.89,28.43,8.9
874,-1,21.06,5.24,12.23
874,-1,22.12,13.15,9.85
875,-1,20.87,28.47,8.9
875,-1,22.11,13.04,9.85
875,-1,19.15,18.2,10.1
876,-1,20.86,28.51,8.89
876,-1,19.16,18.13,10.04
876,-1,22.11,12.95,9.87
877,-1,20.86,28.54,8.89
877,-1,19.32,17.97,10.0
877,-1,22.11,12.88,9.86
878,-1,20.92,28.6,8.9
878,-1,22.1,12.79,9.86
878,-1,19.42,17.84,9.95
879,-1,21.07,28.67,8.92
879,-1,22.09,12.72,9.87
879,-1,19.41,17.71,9.9
880,-1,21.21,28.72,8.95
880,-1,21.93,5.66,12.45
880,-1,22.08,12.65,9.86
880,-1,19.35,17.56,9.85
881,-1,21.31,28.79,8.99
881,-1,22.07,12.57,9.86
881,-1,19.25,17.41,9.79
882,-1,21.41,28.85,9.01
882,-1,22.21,5.78,12.54
882,-1,19.17,17.24,9.74
883,-1,21.49,28.93,9.03
883,-1,22.34,5.86,12.55
883,-1,19.11,17.07,9.7
884,-1,21.56,29.0,9.05
884,-1,24.24,28.98,11.53
884,-1,22.47,5.92,12.58
884,-1,22.06,12.37,9.88
884,-1,19.05,16.91,9.66
885,-1,23.98,28.97,11.46
885,-1,22.6,5.98,12.6
885,-1,22.05,12.31,9.89
885,-1,18.97,16.75,9.59
886,-1,21.7,28.99,9.21
886,-1,23.68,28.93,11.42
886,-1,22.05,12.24,9.89
886,-1,22.69,6.04,12.61
886,-1,18.92,16.61,9.57
887,-1,21.79,28.93,9.34
887,-1,23.41,28.88,11.38
887,-1,22.81,6.1,12.66
887,-1,22.04,12.19,9.91
887,-1,18.86,16.45,9.52
888,-1,21.84,28.9,9.44
888,-1,23.15,28.85,11.35
888,-1,22.91,6.15,12.67
888,-1,22.03,12.13,9.89
888,-1,18.8,16.32,9.47
889,-1,21.89,28.89,9.49
889,-1,22.98,28.81,11.31
889,-1,23.0,6.21,12.69
889,-1,22.02,12.07,9.91
889,-1,18.74,16.17,9.45
890,-1,21.93,28.9,9.56
890,-1,22.85,28.78,11.31
890,-1,23.11,6.27,12.71
890,-1,18.69,16.02,9.42
890,-1,22.01,12.01,9.9
891,-1,21.98,28.92,9.63
891,-1,22.23,11.85,11.34
892,-1,22.02,28.94,9.68
892,-1,22.29,11.8,11.39
893,-1,22.07,28.99,9.74
893,-1,22.34,11.76,11.43
894,-1,22.39,11.71,11.48
895,-1,21.98,11.71,9.92
895,-1,23.05,6.79,10.97
896,-1,23.08,6.85,10.93
898,-1,22.45,28.97,9.95
898,-1,21.96,11.55,9.91
899,-1,22.53,28.94,9.98
899,-1,21.96,11.49,9.92
900,-1,22.61,28.94,10.0
900,-1,21.97,11.46,9.93
