frame,id,3d_x,3d_y,3d_z
1665,-1,20.55,28.41,0.99
1666,-1,16.67,28.64,1.28
1666,-1,20.73,28.46,0.99
1667,-1,16.76,28.65,1.28
1667,-1,20.85,28.55,0.99
1668,-1,16.84,28.65,1.29
1668,-1,20.89,28.68,0.99
1669,-1,16.91,28.66,1.3
1669,-1,20.88,28.83,0.98
1670,-1,16.99,28.67,1.29
1670,-1,20.89,28.91,0.98
1671,-1,17.07,28.67,1.3
1671,-1,20.93,28.9,0.97
1672,-1,17.14,28.67,1.31
1672,-1,20.91,28.91,0.95
1673,-1,17.21,28.67,1.32
1673,-1,20.76,28.89,1.01
1674,-1,17.27,28.68,1.32
1674,-1,20.55,28.9,1.1
1675,-1,17.36,28.68,1.32
1675,-1,20.36,28.87,1.12
1676,-1,17.42,28.69,1.33
1676,-1,20.23,28.89,1.15
1677,-1,17.49,28.69,1.34
1677,-1,20.14,28.9,1.19
1678,-1,17.55,28.7,1.34
1678,-1,20.05,28.92,1.24
1679,-1,17.61,28.7,1.35
1679,-1,19.98,28.91,1.29
1680,-1,17.68,28.7,1.35
1680,-1,19.92,28.9,1.33
1681,-1,17.74,28.7,1.36
1681,-1,19.87,28.89,1.38
1682,-1,17.79,28.7,1.38
1682,-1,19.84,28.9,1.41
1683,-1,17.84,28.71,1.38
1683,-1,19.82,28.91,1.45
1684,-1,17.91,28.71,1.39
1684,-1,19.77,28.91,1.49
1685,-1,17.97,28.71,1.4
1685,-1,19.67,28.87,1.5
1686,-1,18.02,28.72,1.41
1686,-1,19.55,28.73,1.53
1687,-1,18.07,28.72,1.42
1687,-1,19.46,28.68,1.57
1688,-1,18.12,28.72,1.43
1688,-1,19.39,28.66,1.61
1689,-1,18.17,28.73,1.45
1689,-1,19.32,28.69,1.66
1690,-1,18.22,28.73,1.46
1690,-1,19.24,28.71,1.7
1691,-1,18.28,28.74,1.48
1691,-1,19.17,28.74,1.74
1692,-1,18.33,28.73,1.48
1692,-1,19.11,28.76,1.77
1693,-1,18.37,28.73,1.5
1693,-1,19.05,28.81,1.81
1694,-1,18.42,28.73,1.51
1695,-1,18.47,28.74,1.51
1696,-1,18.72,28.83,1.5
1697,-1,18.75,28.84,1.51
1698,-1,18.76,28.84,1.52
1699,-1,18.77,28.79,1.53
1700,-1,18.73,28.72,1.54
1701,-1,18.73,28.77,1.51
1702,-1,18.76,28.82,1.44
1703,-1,18.78,28.86,1.37
1704,-1,18.8,28.89,1.32
1705,-1,18.85,28.91,1.28
1706,-1,18.91,28.94,1.25
1706,-1,18.34,28.85,2.31
1707,-1,18.98,28.95,1.22
1707,-1,18.31,28.87,2.37
1708,-1,19.07,28.87,1.15
1708,-1,18.28,28.89,2.43
1709,-1,19.16,28.82,1.1
1709,-1,18.24,28.9,2.47
1710,-1,19.27,28.79,1.05
1710,-1,18.11,28.92,2.53
1711,-1,19.38,28.78,1.01
1711,-1,18.01,28.86,2.6
1712,-1,19.48,28.77,0.99
1712,-1,17.94,28.85,2.66
1713,-1,19.57,28.76,0.97
1713,-1,17.86,28.89,2.74
1714,-1,19.67,28.76,0.95
1714,-1,17.79,28.89,2.81
1715,-1,19.76,28.76,0.93
1715,-1,17.7,28.9,2.85
1716,-1,19.85,28.75,0.91
1716,-1,17.58,28.88,2.92
1717,-1,19.93,28.77,0.9
1717,-1,17.49,28.83,2.98
1718,-1,20.02,28.77,0.9
1718,-1,17.39,28.79,3.01
1719,-1,20.09,28.77,0.89
1719,-1,17.3,28.79,3.05
1720,-1,20.17,28.77,0.88
1720,-1,17.22,28.81,3.1
1721,-1,17.15,28.83,3.15
1721,-1,20.24,28.78,0.88
1722,-1,20.31,28.78,0.87
1722,-1,17.07,28.87,3.18
1723,-1,20.38,28.77,0.87
1723,-1,16.99,28.92,3.21
1724,-1,20.45,28.78,0.86
1724,-1,16.93,28.95,3.26
1725,-1,20.52,28.78,0.86
1725,-1,16.86,28.97,3.29
1726,-1,20.59,28.77,0.86
1726,-1,16.76,28.96,3.3
1726,-1,18.34,28.38,0.56
1727,-1,20.65,28.77,0.85
1727,-1,16.7,28.93,3.33
1727,-1,18.4,28.37,0.51
1728,-1,16.63,28.94,3.34
1728,-1,20.72,28.77,0.86
1729,-1,16.59,28.96,3.35
1729,-1,20.78,28.76,0.85
1729,-1,18.52,28.34,0.49
1730,-1,16.52,28.99,3.36
1730,-1,20.83,28.77,0.85
1731,-1,16.47,28.98,3.35
1731,-1,20.89,28.76,0.86
1731,-1,18.63,28.32,0.48
1732,-1,20.95,28.75,0.85
1732,-1,16.42,28.99,3.34
1732,-1,18.67,28.33,0.47
1733,-1,16.38,28.98,3.35
1733,-1,21.0,28.75,0.85
1734,-1,16.35,28.97,3.35
1734,-1,21.06,28.75,0.86
1735,-1,16.32,28.97,3.35
1735,-1,21.11,28.75,0.85
1735,-1,18.86,28.33,0.44
1736,-1,16.3,28.97,3.36
1737,-1,21.21,28.75,0.86
1737,-1,16.28,28.97,3.36
1737,-1,18.94,28.33,0.45
1738,-1,16.26,28.98,3.37
1739,-1,16.22,28.97,3.37
1740,-1,16.17,28.97,3.38
1741,-1,16.12,28.98,3.38
1742,-1,16.08,28.99,3.38
1743,-1,16.04,28.99,3.38
1744,-1,16.0,28.98,3.38
1744,-1,21.42,28.89,0.98
1745,-1,15.97,28.99,3.37
1745,-1,21.44,28.95,1.1
1746,-1,15.94,28.97,3.38
1746,-1,21.57,28.87,1.19
1747,-1,15.91,28.99,3.38
1747,-1,21.67,28.81,1.26
1748,-1,15.87,28.99,3.39
1748,-1,21.79,28.77,1.34
1749,-1,15.86,28.99,3.39
1749,-1,21.92,28.72,1.4
1750,-1,15.82,28.98,3.39
1750,-1,22.02,28.71,1.45
1751,-1,15.77,28.95,3.43
1751,-1,22.12,28.71,1.5
1752,-1,15.64,28.9,3.46
1752,-1,22.22,28.7,1.55
1753,-1,15.51,28.85,3.49
1753,-1,22.32,28.7,1.6
1754,-1,15.4,28.82,3.52
1754,-1,22.41,28.71,1.64
1755,-1,15.3,28.84,3.55
1755,-1,22.49,28.71,1.67
1756,-1,15.19,28.88,3.56
1756,-1,22.58,28.71,1.69
1757,-1,15.11,28.93,3.59
1757,-1,22.66,28.72,1.72
1758,-1,15.03,28.97,3.61
1758,-1,22.74,28.73,1.75
1759,-1,14.95,29.0,3.63
1759,-1,22.81,28.74,1.77
1760,-1,14.86,28.98,3.64
1760,-1,22.89,28.74,1.79
1761,-1,14.76,28.94,3.67
1761,-1,22.96,28.75,1.81
1762,-1,14.64,28.91,3.71
1762,-1,23.03,28.76,1.83
1763,-1,14.52,28.96,3.77
1763,-1,23.09,28.78,1.85
1764,-1,14.41,28.99,3.82
1764,-1,23.16,28.78,1.87
1765,-1,14.3,28.95,3.88
1765,-1,23.23,28.79,1.88
1766,-1,14.17,28.91,3.94
1766,-1,23.29,28.8,1.9
1767,-1,14.07,28.89,3.99
1767,-1,23.34,28.82,1.92
1768,-1,13.97,28.91,4.04
1768,-1,23.4,28.84,1.93
1769,-1,13.88,28.96,4.11
1769,-1,23.45,28.85,1.94
1770,-1,13.76,28.98,4.16
1770,-1,23.51,28.86,1.95
1771,-1,13.6,28.92,4.26
1771,-1,23.56,28.87,1.95
1772,-1,13.45,28.82,4.37
1772,-1,23.6,28.89,1.96
1773,-1,13.31,28.8,4.46
1773,-1,23.65,28.91,1.98
1774,-1,13.17,28.8,4.57
1774,-1,23.69,28.92,1.99
1775,-1,13.04,28.83,4.69
1775,-1,23.73,28.93,2.0
1776,-1,12.9,28.87,4.78
1776,-1,23.77,28.95,2.0
1777,-1,12.77,28.9,4.87
1777,-1,23.82,28.89,1.98
1778,-1,12.65,28.96,4.95
1778,-1,23.89,28.51,1.89
1779,-1,23.71,27.87,1.68
1780,-1,23.65,27.4,1.61
1781,-1,12.32,29.0,5.15
1781,-1,23.61,27.08,1.58
1782,-1,23.58,26.71,1.52
1783,-1,23.59,26.34,1.53
1784,-1,23.63,26.07,1.51
1785,-1,11.95,29.0,5.4
1785,-1,23.65,25.78,1.48
1786,-1,23.7,25.49,1.48
1787,-1,23.74,25.25,1.48
1788,-1,23.78,25.01,1.49
1789,-1,23.82,24.79,1.49
1790,-1,23.87,24.57,1.47
1791,-1,23.93,24.35,1.45
1792,-1,23.97,24.17,1.47
1793,-1,24.01,23.97,1.46
1794,-1,24.06,23.77,1.47
1795,-1,24.1,23.6,1.47
1796,-1,24.14,23.42,1.48
1797,-1,24.19,23.26,1.49
1798,-1,24.23,23.09,1.51
1799,-1,24.27,22.93,1.52
1800,-1,24.29,22.78,1.52
