frame,id,3d_x,3d_y,3d_z
1515.0,8,22.97,28.35,1.96
1515.0,9,22.34,26.6,2.79
1516.0,8,22.86,28.36,2.02
1516.0,9,22.14,26.54,2.8
1517.0,8,22.76,28.39,2.09
1517.0,9,21.95,26.5,2.82
1518.0,8,22.6,28.43,2.16
1518.0,9,21.75,26.45,2.84
1519.0,8,22.53,28.42,2.22
1519.0,9,21.57,26.41,2.86
1520.0,8,22.43,28.42,2.3
1520.0,9,21.41,26.37,2.86
1521.0,8,22.35,28.44,2.37
1521.0,9,21.24,26.34,2.88
1522.0,8,22.26,28.47,2.42
1522.0,9,21.06,26.29,2.9
1523.0,8,22.17,28.49,2.48
1523.0,9,20.91,26.25,2.94
1524.0,8,22.07,28.53,2.52
1524.0,9,20.77,26.21,2.96
1525.0,8,21.99,28.52,2.56
1525.0,9,20.61,26.18,2.99
1526.0,8,21.91,28.52,2.61
1526.0,9,20.48,26.13,3.01
1527.0,8,21.81,28.54,2.67
1527.0,9,20.35,26.1,3.03
1528.0,8,21.74,28.55,2.72
1528.0,9,20.21,26.07,3.06
1529.0,8,21.65,28.57,2.75
1529.0,9,20.09,26.03,3.08
1530.0,8,21.57,28.58,2.76
1530.0,9,19.97,25.99,3.1
1531.0,8,21.49,28.58,2.8
1531.0,9,19.85,25.96,3.14
1532.0,8,21.42,28.59,2.83
1532.0,9,19.73,25.92,3.16
1533.0,8,21.34,28.61,2.86
1533.0,9,19.61,25.89,3.2
1534.0,8,21.26,28.62,2.89
1534.0,9,19.5,25.85,3.22
1535.0,8,21.2,28.63,2.93
1535.0,9,19.38,25.81,3.2
1536.0,8,21.13,28.64,2.96
1536.0,9,19.27,25.82,3.11
1537.0,8,21.05,28.65,2.98
1537.0,9,19.16,25.87,3.03
1538.0,8,21.0,28.66,3.01
1538.0,9,19.05,25.88,2.97
1539.0,8,20.93,28.67,3.04
1539.0,9,18.94,25.86,2.93
1540.0,8,20.86,28.67,3.06
1540.0,9,18.83,25.83,2.9
1541.0,8,20.81,28.7,3.1
1541.0,9,18.71,25.8,2.88
1542.0,8,20.75,28.71,3.13
1542.0,9,18.6,25.77,2.87
1543.0,8,20.7,28.72,3.16
1543.0,9,18.49,25.73,2.84
1544.0,8,20.64,28.73,3.2
1544.0,9,18.39,25.7,2.82
1545.0,8,20.59,28.74,3.23
1545.0,9,18.29,25.67,2.81
1546.0,8,20.54,28.76,3.27
1546.0,9,18.19,25.63,2.79
1547.0,8,20.49,28.78,3.31
1547.0,9,18.11,25.6,2.78
1548.0,8,20.44,28.79,3.33
1548.0,9,17.99,25.57,2.77
1549.0,8,20.39,28.8,3.36
1549.0,9,17.91,25.55,2.76
1550.0,8,20.35,28.83,3.39
1550.0,9,17.82,25.53,2.76
1551.0,8,20.33,28.93,3.38
1551.0,9,17.73,25.5,2.75
1552.0,8,20.33,28.93,3.38
1552.0,9,17.64,25.47,2.74
1553.0,8,20.2,28.93,3.44
1553.0,9,17.55,25.45,2.73
1554.0,8,20.09,28.85,3.47
1554.0,9,17.47,25.42,2.71
1555.0,8,19.97,28.8,3.49
1555.0,9,17.37,25.41,2.71
1556.0,8,19.85,28.76,3.5
1556.0,9,17.3,25.39,2.7
1557.0,8,19.74,28.7,3.52
1557.0,9,17.24,25.38,2.69
1558.0,8,19.62,28.67,3.54
1558.0,9,17.16,25.37,2.69
1559.0,8,19.53,28.65,3.56
1559.0,9,17.08,25.35,2.69
1560.0,8,19.42,28.64,3.57
1560.0,9,17.02,25.34,2.68
1561.0,8,19.33,28.63,3.59
1561.0,9,16.95,25.42,2.65
1562.0,8,19.24,28.64,3.6
1562.0,9,16.91,25.64,2.58
1563.0,8,19.13,28.63,3.6
1563.0,9,16.86,25.78,2.49
1564.0,8,19.06,28.64,3.61
1564.0,9,16.81,25.9,2.43
1565.0,8,18.97,28.64,3.62
1565.0,9,16.74,25.98,2.36
1566.0,8,18.88,28.65,3.63
1566.0,9,16.67,26.08,2.31
1567.0,8,18.79,28.65,3.62
1567.0,9,16.59,26.15,2.28
1568.0,8,18.72,28.65,3.63
1568.0,9,16.51,26.21,2.24
1569.0,8,18.65,28.66,3.64
1569.0,9,16.43,26.25,2.21
1570.0,8,18.57,28.66,3.63
1570.0,9,16.35,26.31,2.17
1571.0,8,18.5,28.66,3.65
1571.0,9,16.28,26.36,2.15
1572.0,8,18.43,28.66,3.64
1572.0,9,16.21,26.41,2.12
1573.0,8,18.37,28.67,3.65
1573.0,9,16.15,26.49,2.1
1574.0,8,18.3,28.68,3.65
1574.0,9,16.07,26.54,2.08
1575.0,8,18.24,28.68,3.66
1575.0,9,16.01,26.59,2.06
1576.0,8,18.18,28.7,3.66
1576.0,9,15.93,26.64,2.03
1577.0,8,18.16,28.77,3.61
1577.0,9,15.88,26.69,2.02
1578.0,8,18.18,28.91,3.53
1578.0,9,15.81,26.73,2.0
1579.0,8,18.23,28.99,3.49
1579.0,9,15.76,26.78,1.98
1580.0,8,18.27,28.99,3.48
1580.0,9,15.7,26.82,1.97
1581.0,8,18.31,28.98,3.43
1581.0,9,15.65,26.86,1.95
1582.0,8,18.34,28.96,3.4
1582.0,9,15.6,26.91,1.93
1583.0,8,18.35,28.94,3.36
1583.0,9,15.55,26.96,1.93
1584.0,8,18.33,28.92,3.32
1584.0,9,15.47,26.97,1.92
1585.0,8,18.32,28.91,3.32
1585.0,9,15.25,26.81,1.94
1586.0,8,18.29,28.89,3.31
1586.0,9,15.05,26.79,1.9
1587.0,8,18.29,28.9,3.31
1587.0,9,14.86,26.88,1.86
1588.0,8,18.25,28.9,3.29
1588.0,9,14.67,27.03,1.81
1589.0,8,18.21,28.9,3.28
1589.0,9,14.47,27.17,1.77
1590.0,8,18.16,28.9,3.27
1590.0,9,14.27,27.29,1.72
1591.0,8,18.09,28.91,3.25
1591.0,9,14.09,27.39,1.68
1592.0,8,18.03,28.91,3.24
1592.0,9,13.93,27.5,1.66
1593.0,8,17.99,28.92,3.22
1593.0,9,13.77,27.62,1.62
1594.0,8,17.96,28.96,3.2
1594.0,9,13.63,27.73,1.58
1595.0,8,17.93,28.97,3.19
1595.0,9,13.49,27.83,1.54
1596.0,8,17.91,28.97,3.16
1596.0,9,13.37,27.94,1.52
1597.0,8,17.9,28.96,3.15
1597.0,9,13.24,28.05,1.5
1598.0,8,17.85,28.94,3.13
1598.0,9,13.13,28.15,1.47
1599.0,8,17.77,28.9,3.14
1599.0,9,13.03,28.26,1.45
1600.0,8,17.72,28.91,3.14
1600.0,9,12.96,28.37,1.43
1601.0,8,17.69,28.92,3.13
1601.0,9,12.99,28.55,1.38
1602.0,8,17.66,28.94,3.1
1602.0,9,13.04,28.7,1.36
1603.0,8,17.64,28.98,3.08
1603.0,9,13.09,28.84,1.33
1604.0,8,17.6,28.97,3.06
1604.0,9,13.22,28.93,1.28
1605.0,8,17.54,28.96,3.05
1605.0,9,13.37,28.89,1.23
1606.0,8,17.47,28.93,3.04
1606.0,9,13.55,28.8,1.21
1607.0,8,17.42,28.9,3.05
1607.0,9,13.68,28.73,1.21
1608.0,8,17.4,28.89,3.05
1608.0,9,13.8,28.67,1.19
1609.0,8,13.56,28.85,1.94
1609.0,9,13.91,28.6,1.18
1610.0,8,17.35,28.93,3.04
1610.0,9,13.99,28.56,1.17
1611.0,8,17.32,28.96,3.01
1611.0,9,14.08,28.55,1.17
1612.0,8,17.31,28.98,3.01
1612.0,9,14.16,28.54,1.17
1613.0,8,17.32,28.97,2.99
1613.0,9,14.22,28.53,1.16
1614.0,8,17.25,28.93,2.93
1614.0,9,14.29,28.52,1.17
1615.0,8,17.17,28.89,2.9
1615.0,9,14.35,28.52,1.18
1616.0,8,17.09,28.85,2.89
1616.0,9,14.41,28.52,1.19
1617.0,8,17.03,28.84,2.89
1617.0,9,14.45,28.54,1.2
1618.0,8,16.95,28.83,2.86
1618.0,9,14.5,28.55,1.21
1619.0,8,16.88,28.84,2.84
1619.0,9,14.54,28.56,1.21
1620.0,8,16.81,28.85,2.8
1620.0,9,14.58,28.57,1.22
1621.0,8,16.75,28.86,2.77
1621.0,9,14.63,28.58,1.23
1622.0,8,16.7,28.89,2.75
1622.0,9,14.68,28.58,1.23
1623.0,8,16.65,28.91,2.73
1623.0,9,14.72,28.59,1.24
1624.0,8,16.61,28.94,2.71
1624.0,9,14.76,28.59,1.24
1625.0,8,16.59,28.98,2.69
1625.0,9,14.79,28.6,1.26
1626.0,8,16.6,29.0,2.67
1626.0,9,14.83,28.61,1.26
1627.0,8,16.65,29.0,2.65
1627.0,9,14.87,28.61,1.26
1628.0,8,16.73,28.99,2.6
1628.0,9,14.9,28.62,1.27
1629.0,8,17.03,28.93,2.48
1629.0,9,14.94,28.63,1.27
1630.0,8,17.27,28.89,2.37
1630.0,9,14.97,28.64,1.28
1631.0,8,17.41,28.87,2.28
1631.0,9,15.0,28.64,1.28
1632.0,8,17.52,28.93,2.18
1632.0,9,15.03,28.65,1.29
1633.0,8,17.6,28.95,2.14
1633.0,9,15.07,28.67,1.29
1634.0,8,17.64,28.92,2.09
1634.0,9,15.09,28.67,1.3
1635.0,8,17.68,28.92,2.02
1635.0,9,15.11,28.69,1.31
1636.0,8,17.68,28.92,1.95
1636.0,9,15.14,28.7,1.31
1637.0,8,17.67,28.96,1.91
1637.0,9,15.18,28.71,1.31
1638.0,8,17.76,28.94,1.82
1638.0,9,15.2,28.71,1.3
1639.0,8,17.85,28.84,1.8
1639.0,9,15.23,28.72,1.32
1640.0,8,18.05,28.7,1.74
1640.0,9,15.25,28.73,1.33
1641.0,8,18.2,28.5,1.67
1641.0,9,15.26,28.74,1.33
1642.0,8,18.33,28.33,1.61
1642.0,9,15.29,28.75,1.33
1643.0,8,18.44,28.21,1.56
1643.0,9,15.32,28.76,1.33
1644.0,8,18.57,28.1,1.51
1644.0,9,15.34,28.78,1.33
1645.0,8,18.68,28.02,1.48
1645.0,9,15.36,28.79,1.33
1646.0,8,18.77,27.94,1.45
1646.0,9,15.37,28.8,1.34
1647.0,8,18.91,27.86,1.4
1647.0,9,15.4,28.81,1.34
1648.0,8,19.01,27.81,1.35
1648.0,9,15.42,28.82,1.34
1649.0,8,19.11,27.77,1.31
1649.0,9,15.45,28.82,1.33
1650.0,8,19.22,27.73,1.26
1650.0,9,15.47,28.84,1.34
1651.0,8,19.32,27.69,1.2
1651.0,9,15.49,28.84,1.34
1652.0,8,19.43,27.66,1.16
1652.0,9,15.52,28.85,1.34
1653.0,8,19.52,27.63,1.12
1653.0,9,15.54,28.86,1.35
1654.0,8,19.61,27.61,1.08
1654.0,9,15.56,28.86,1.35
1655.0,8,19.7,27.58,1.05
1655.0,9,15.59,28.86,1.34
1656.0,8,19.78,27.58,1.02
1656.0,9,15.72,28.71,1.34
1657.0,8,19.84,27.69,0.99
1657.0,9,15.82,28.65,1.35
1658.0,8,19.86,27.88,0.99
1658.0,9,15.92,28.64,1.33
1659.0,8,19.86,28.06,0.98
1659.0,9,16.03,28.63,1.31
1660.0,8,19.89,28.18,0.98
1660.0,9,16.14,28.62,1.29
1661.0,8,19.95,28.24,0.96
1661.0,9,16.23,28.62,1.29
1662.0,8,20.08,28.31,0.98
1662.0,9,16.32,28.62,1.28
1663.0,8,20.21,28.35,0.98
1663.0,9,16.42,28.63,1.28
1664.0,8,20.36,28.37,0.99
1664.0,9,16.5,28.64,1.28
1665.0,8,20.55,28.41,0.99
1665.0,9,16.59,28.64,1.29
1666.0,8,20.73,28.46,0.99
1666.0,9,16.67,28.64,1.28
1667.0,8,20.85,28.55,0.99
1667.0,9,16.76,28.65,1.28
1668.0,8,20.89,28.68,0.99
1668.0,9,16.84,28.65,1.29
1669.0,8,20.88,28.83,0.98
1669.0,9,16.91,28.66,1.3
1670.0,8,20.89,28.91,0.98
1670.0,9,16.99,28.67,1.29
1671.0,8,20.93,28.9,0.97
1671.0,9,17.07,28.67,1.3
1672.0,8,20.91,28.91,0.95
1672.0,9,17.14,28.67,1.31
1673.0,8,20.76,28.89,1.01
1673.0,9,17.21,28.67,1.32
1674.0,8,20.55,28.9,1.1
1674.0,9,17.27,28.68,1.32
1675.0,8,20.36,28.87,1.12
1675.0,9,17.36,28.68,1.32
1676.0,8,20.23,28.89,1.15
1676.0,9,17.42,28.69,1.33
1677.0,8,20.14,28.9,1.19
1677.0,9,17.49,28.69,1.34
1678.0,8,20.05,28.92,1.24
1678.0,9,17.55,28.7,1.34
1679.0,8,19.98,28.91,1.29
1679.0,9,17.61,28.7,1.35
1680.0,8,19.92,28.9,1.33
1680.0,9,17.68,28.7,1.35
1681.0,8,19.87,28.89,1.38
1681.0,9,17.74,28.7,1.36
1682.0,8,19.84,28.9,1.41
1682.0,9,17.79,28.7,1.38
1683.0,8,19.82,28.91,1.45
1683.0,9,17.84,28.71,1.38
1684.0,8,19.77,28.91,1.49
1684.0,9,17.91,28.71,1.39
1685.0,8,19.67,28.87,1.5
1685.0,9,17.97,28.71,1.4
1686.0,8,19.55,28.73,1.53
1686.0,9,18.02,28.72,1.41
1687.0,8,19.46,28.68,1.57
1687.0,9,18.07,28.72,1.42
1688.0,8,19.39,28.66,1.61
1688.0,9,18.12,28.72,1.43
1689.0,8,19.32,28.69,1.66
1689.0,9,18.17,28.73,1.45
1690.0,8,19.24,28.71,1.7
1690.0,9,18.22,28.73,1.46
1691.0,8,19.17,28.74,1.74
1691.0,9,18.28,28.74,1.48
1692.0,8,19.11,28.76,1.77
1692.0,9,18.33,28.73,1.48
1693.0,8,19.05,28.81,1.81
1693.0,9,18.37,28.73,1.5
1694.0,8,19.05,28.81,1.81
1694.0,9,18.42,28.73,1.51
1695.0,8,18.985454545454544,28.813636363636363,1.8554545454545455
1695.0,9,18.47,28.74,1.51
1696.0,8,18.920909090909092,28.817272727272726,1.9009090909090909
1696.0,9,18.72,28.83,1.5
1697.0,8,18.856363636363636,28.82090909090909,1.9463636363636363
1697.0,9,18.75,28.84,1.51
1698.0,8,18.791818181818183,28.824545454545454,1.991818181818182
1698.0,9,18.76,28.84,1.52
1699.0,8,18.727272727272727,28.828181818181818,2.037272727272727
1699.0,9,18.77,28.79,1.53
1700.0,8,18.662727272727274,28.831818181818182,2.082727272727273
1700.0,9,18.73,28.72,1.54
1701.0,8,18.598181818181818,28.835454545454546,2.1281818181818184
1701.0,9,18.73,28.77,1.51
1702.0,8,18.533636363636365,28.83909090909091,2.173636363636364
1702.0,9,18.76,28.82,1.44
1703.0,8,18.46909090909091,28.842727272727274,2.2190909090909092
1703.0,9,18.78,28.86,1.37
1704.0,8,18.404545454545456,28.846363636363638,2.2645454545454546
1704.0,9,18.8,28.89,1.32
1705.0,8,18.34,28.85,2.31
1705.0,9,18.85,28.91,1.28
1706.0,8,18.34,28.85,2.31
1706.0,9,18.91,28.94,1.25
1707.0,8,18.31,28.87,2.37
1707.0,9,18.98,28.95,1.22
1708.0,8,18.28,28.89,2.43
1708.0,9,19.07,28.87,1.15
1709.0,8,18.24,28.9,2.47
1709.0,9,19.16,28.82,1.1
1710.0,8,18.11,28.92,2.53
1710.0,9,19.27,28.79,1.05
1711.0,8,18.01,28.86,2.6
1711.0,9,19.38,28.78,1.01
1712.0,8,17.94,28.85,2.66
1712.0,9,19.48,28.77,0.99
1713.0,8,17.86,28.89,2.74
1713.0,9,19.57,28.76,0.97
1714.0,8,17.79,28.89,2.81
1714.0,9,19.67,28.76,0.95
1715.0,8,17.7,28.9,2.85
1715.0,9,19.76,28.76,0.93
1716.0,8,17.58,28.88,2.92
1716.0,9,19.85,28.75,0.91
1717.0,8,17.49,28.83,2.98
1717.0,9,19.93,28.77,0.9
1718.0,8,17.39,28.79,3.01
1718.0,9,20.02,28.77,0.9
1719.0,8,17.3,28.79,3.05
1719.0,9,20.09,28.77,0.89
1720.0,8,17.22,28.81,3.1
1720.0,9,20.17,28.77,0.88
1721.0,8,17.15,28.83,3.15
1721.0,9,20.24,28.78,0.88
1722.0,8,17.07,28.87,3.18
1722.0,9,20.31,28.78,0.87
1723.0,8,16.99,28.92,3.21
1723.0,9,20.38,28.77,0.87
1724.0,8,16.93,28.95,3.26
1724.0,9,20.45,28.78,0.86
1725.0,8,16.86,28.97,3.29
1725.0,9,20.52,28.78,0.86
1726.0,8,16.76,28.96,3.3
1726.0,9,20.59,28.77,0.86
1726.0,11,18.34,28.38,0.56
1727.0,8,16.7,28.93,3.33
1727.0,9,20.65,28.77,0.85
1727.0,11,18.4,28.37,0.51
1728.0,8,16.63,28.94,3.34
1728.0,9,20.72,28.77,0.86
1728.0,11,18.52,28.34,0.49
1729.0,8,16.59,28.96,3.35
1729.0,9,20.78,28.76,0.85
1729.0,11,18.52,28.34,0.49
1730.0,8,16.52,28.99,3.36
1730.0,9,20.83,28.77,0.85
1730.0,11,18.63,28.32,0.48
1731.0,8,16.47,28.98,3.35
1731.0,9,20.89,28.76,0.86
1731.0,11,18.63,28.32,0.48
1732.0,8,16.42,28.99,3.34
1732.0,9,20.95,28.75,0.85
1732.0,11,18.67,28.33,0.47
1733.0,8,16.38,28.98,3.35
1733.0,9,21.0,28.75,0.85
1733.0,11,18.86,28.33,0.44
1734.0,8,16.35,28.97,3.35
1734.0,9,21.06,28.75,0.86
1734.0,11,18.67,28.33,0.47
1735.0,8,16.32,28.97,3.35
1735.0,9,21.11,28.75,0.85
1735.0,11,18.86,28.33,0.44
1736.0,8,16.3,28.97,3.36
1736.0,9,21.11,28.75,0.85
1736.0,11,18.86,28.33,0.44
1737.0,8,16.28,28.97,3.36
1737.0,9,21.21,28.75,0.86
1737.0,11,18.94,28.33,0.45
1738.0,8,16.26,28.98,3.37
1738.0,9,21.21,28.75,0.86
1739.0,8,16.22,28.97,3.37
1739.0,9,21.252000000000002,28.778,0.884
1740.0,8,16.17,28.97,3.38
1740.0,9,21.294,28.806,0.908
1741.0,8,16.12,28.98,3.38
1741.0,9,21.336000000000002,28.834,0.9319999999999999
1742.0,8,16.08,28.99,3.38
1742.0,9,21.378,28.862000000000002,0.956
1743.0,8,16.04,28.99,3.38
1743.0,9,21.42,28.89,0.98
1744.0,8,16.0,28.98,3.38
1744.0,9,21.42,28.89,0.98
1745.0,8,15.97,28.99,3.37
1745.0,9,21.44,28.95,1.1
1746.0,8,15.94,28.97,3.38
1746.0,9,21.57,28.87,1.19
1747.0,8,15.91,28.99,3.38
1747.0,9,21.67,28.81,1.26
1748.0,8,15.87,28.99,3.39
1748.0,9,21.79,28.77,1.34
1749.0,8,15.86,28.99,3.39
1749.0,9,21.92,28.72,1.4
1750.0,8,15.82,28.98,3.39
1750.0,9,22.02,28.71,1.45
1751.0,8,15.77,28.95,3.43
1751.0,9,22.12,28.71,1.5
1752.0,8,15.64,28.9,3.46
1752.0,9,22.22,28.7,1.55
1753.0,8,15.51,28.85,3.49
1753.0,9,22.32,28.7,1.6
1754.0,8,15.4,28.82,3.52
1754.0,9,22.41,28.71,1.64
1755.0,8,15.3,28.84,3.55
1755.0,9,22.49,28.71,1.67
1756.0,8,15.19,28.88,3.56
1756.0,9,22.58,28.71,1.69
1757.0,8,15.11,28.93,3.59
1757.0,9,22.66,28.72,1.72
1758.0,8,15.03,28.97,3.61
1758.0,9,22.74,28.73,1.75
1759.0,8,14.95,29.0,3.63
1759.0,9,22.81,28.74,1.77
1760.0,8,14.86,28.98,3.64
1760.0,9,22.89,28.74,1.79
1761.0,8,14.76,28.94,3.67
1761.0,9,22.96,28.75,1.81
1762.0,8,14.64,28.91,3.71
1762.0,9,23.03,28.76,1.83
1763.0,8,14.52,28.96,3.77
1763.0,9,23.09,28.78,1.85
1764.0,8,14.41,28.99,3.82
1764.0,9,23.16,28.78,1.87
1765.0,8,14.3,28.95,3.88
1765.0,9,23.23,28.79,1.88
1766.0,8,14.17,28.91,3.94
1766.0,9,23.29,28.8,1.9
1767.0,8,14.07,28.89,3.99
1767.0,9,23.34,28.82,1.92
1768.0,8,13.97,28.91,4.04
1768.0,9,23.4,28.84,1.93
1769.0,8,13.88,28.96,4.11
1769.0,9,23.45,28.85,1.94
1770.0,8,13.76,28.98,4.16
1770.0,9,23.51,28.86,1.95
1771.0,8,13.6,28.92,4.26
1771.0,9,23.56,28.87,1.95
1772.0,8,13.45,28.82,4.37
1772.0,9,23.6,28.89,1.96
1773.0,8,13.31,28.8,4.46
1773.0,9,23.65,28.91,1.98
1774.0,8,13.17,28.8,4.57
1774.0,9,23.69,28.92,1.99
1775.0,8,13.04,28.83,4.69
1775.0,9,23.73,28.93,2.0
1776.0,8,12.9,28.87,4.78
1776.0,9,23.77,28.95,2.0
1777.0,8,12.77,28.9,4.87
1777.0,9,23.82,28.89,1.98
1778.0,8,12.65,28.96,4.95
1778.0,9,23.89,28.51,1.89
1779.0,8,12.65,28.96,4.95
1779.0,9,23.71,27.87,1.68
1780.0,8,12.32,29.0,5.15
1780.0,9,23.65,27.4,1.61
1781.0,8,12.32,29.0,5.15
1781.0,9,23.61,27.08,1.58
1782.0,8,12.32,29.0,5.15
1782.0,9,23.58,26.71,1.52
1783.0,8,12.135,29.0,5.275
1783.0,9,23.59,26.34,1.53
1784.0,8,11.95,29.0,5.4
1784.0,9,23.63,26.07,1.51
1785.0,8,11.95,29.0,5.4
1785.0,9,23.65,25.78,1.48
1786.0,9,23.7,25.49,1.48
1787.0,9,23.74,25.25,1.48
1788.0,9,23.78,25.01,1.49
1789.0,9,23.82,24.79,1.49
1790.0,9,23.87,24.57,1.47
1791.0,9,23.93,24.35,1.45
1792.0,9,23.97,24.17,1.47
1793.0,9,24.01,23.97,1.46
1794.0,9,24.06,23.77,1.47
1795.0,9,24.1,23.6,1.47
1796.0,9,24.14,23.42,1.48
1797.0,9,24.19,23.26,1.49
1798.0,9,24.23,23.09,1.51
1799.0,9,24.27,22.93,1.52
1800.0,9,24.29,22.78,1.52
