frame,id,3d_x,3d_y,3d_z
1766,9,23.29,28.8,1.9
1766,8,14.17,28.91,3.94
1767,9,23.34,28.82,1.92
1767,8,14.07,28.89,3.99
1768,9,23.4,28.84,1.93
1768,8,13.97,28.91,4.04
1769,9,23.45,28.85,1.94
1769,8,13.88,28.96,4.11
1770,9,23.51,28.86,1.95
1770,8,13.76,28.98,4.16
1771,9,23.56,28.87,1.95
1771,8,13.6,28.92,4.26
1772,9,23.6,28.89,1.96
1772,8,13.45,28.82,4.37
1773,9,23.65,28.91,1.98
1773,8,13.31,28.8,4.46
1774,9,23.69,28.92,1.99
1774,8,13.17,28.8,4.57
1775,9,23.73,28.93,2.0
1775,8,13.04,28.83,4.69
1776,9,23.77,28.95,2.0
1776,8,12.9,28.87,4.78
1777,9,23.82,28.89,1.98
1777,8,12.77,28.9,4.87
1778,9,23.89,28.51,1.89
1778,8,12.65,28.96,4.95
1779,9,23.71,27.87,1.68
1780,9,23.65,27.4,1.61
1781,9,23.61,27.08,1.58
1781,8,12.32,29.0,5.15
1782,9,23.58,26.71,1.52
1783,9,23.59,26.34,1.53
1784,9,23.63,26.07,1.51
1785,9,23.65,25.78,1.48
1785,8,11.95,29.0,5.4
1786,9,23.7,25.49,1.48
1787,9,23.74,25.25,1.48
1788,9,23.78,25.01,1.49
1789,9,23.82,24.79,1.49
1790,9,23.87,24.57,1.47
1791,9,23.93,24.35,1.45
1792,9,23.97,24.17,1.47
1793,9,24.01,23.97,1.46
1794,9,24.06,23.77,1.47
1795,9,24.1,23.6,1.47
1796,9,24.14,23.42,1.48
1797,9,24.19,23.26,1.49
1798,9,24.23,23.09,1.51
1799,9,24.27,22.93,1.52
1800,9,24.29,22.78,1.52
