frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
97,9,19.24,22.51,6.82,1498.0012512207031,1048.3624267578125,26.0,26.0,-1,1586.0707397460938,790.4443664550781,50.0,50.0,-1
97,8,20.51,24.9,10.52,1536.7763671875,1117.4907836914062,26.0,26.0,-1,1665.1026000976562,1032.3047485351562,50.0,50.0,-1
98,9,19.3,22.6,6.84,1500.3489074707031,1051.7852783203125,26.0,26.0,-1,1590.2493896484375,792.4596710205078,50.0,50.0,-1
98,8,20.42,24.84,10.48,1533.840576171875,1115.2821044921875,26.0,26.0,-1,1659.2894287109375,1028.7454223632812,50.0,50.0,-1
99,9,19.36,22.68,6.86,1502.8623962402344,1055.09814453125,26.0,26.0,-1,1593.5116577148438,794.6390991210938,50.0,50.0,-1
99,8,20.32,24.78,10.45,1530.1317138671875,1113.1737060546875,26.0,26.0,-1,1652.8024291992188,1026.0715026855469,50.0,50.0,-1
100,9,19.42,22.76,6.88,1505.0469360351562,1058.2161560058594,26.0,26.0,-1,1597.9392700195312,796.5121154785156,50.0,50.0,-1
100,8,20.24,24.72,10.42,1527.162567138672,1111.1969604492188,26.0,26.0,-1,1647.5843505859375,1023.2596740722656,50.0,50.0,-1
101,9,19.48,22.84,6.9,1507.3512878417969,1061.1551513671875,26.0,26.0,-1,1601.9320068359375,798.5841064453125,50.0,50.0,-1
101,8,20.15,24.67,10.4,1523.7017822265625,1109.4264526367188,26.0,26.0,-1,1642.602783203125,1020.8587951660156,50.0,50.0,-1
102,9,19.54,22.91,6.92,1509.213134765625,1063.8993225097656,26.0,26.0,-1,1606.021240234375,800.6576385498047,50.0,50.0,-1
102,8,20.08,24.63,10.38,1521.1633605957031,1107.916748046875,26.0,26.0,-1,1637.6671142578125,1019.0208435058594,50.0,50.0,-1
103,9,19.59,22.99,6.93,1511.4588317871094,1066.930694580078,26.0,26.0,-1,1609.3411865234375,802.4713592529297,50.0,50.0,-1
103,8,19.98,24.58,10.35,1517.649383544922,1106.1923217773438,26.0,26.0,-1,1631.8438720703125,1016.3007202148438,50.0,50.0,-1
104,9,19.65,23.06,6.95,1513.4061889648438,1069.5243225097656,26.0,26.0,-1,1613.7506713867188,804.3990936279297,50.0,50.0,-1
104,8,19.91,24.53,10.32,1515.10400390625,1104.8582763671875,26.0,26.0,-1,1627.0540771484375,1013.750732421875,50.0,50.0,-1
105,9,19.7,23.14,6.97,1515.124755859375,1072.5463256835938,26.0,26.0,-1,1617.5824584960938,806.2321929931641,50.0,50.0,-1
105,8,19.83,24.51,10.29,1512.0402526855469,1103.9461669921875,26.0,26.0,-1,1622.8976440429688,1012.0303344726562,50.0,50.0,-1
106,9,19.75,23.21,6.98,1516.922882080078,1075.0966796875,26.0,26.0,-1,1621.5595092773438,807.7677307128906,50.0,50.0,-1
106,8,19.75,24.45,10.27,1508.8822021484375,1101.7973022460938,26.0,26.0,-1,1617.8522338867188,1009.5890197753906,50.0,50.0,-1
107,9,19.81,23.28,7.01,1519.5518188476562,1077.8446655273438,26.0,26.0,-1,1624.9435424804688,810.203857421875,50.0,50.0,-1
108,9,19.86,23.35,7.02,1521.82958984375,1080.6574401855469,26.0,26.0,-1,1627.5142211914062,811.9430847167969,50.0,50.0,-1
109,8,19.54,24.29,10.23,1500.7613830566406,1095.92919921875,26.0,26.0,-1,1604.9800415039062,1004.3052978515625,50.0,50.0,-1
110,9,19.97,23.49,7.05,1526.128875732422,1085.9014282226562,26.0,26.0,-1,1634.996826171875,815.2666320800781,50.0,50.0,-1
110,8,19.47,24.25,10.22,1498.339111328125,1094.7637939453125,26.0,26.0,-1,1600.3438110351562,1002.7413635253906,50.0,50.0,-1
111,9,20.06,23.49,7.04,1529.6063842773438,1086.058837890625,26.0,26.0,-1,1641.56494140625,815.2065277099609,50.0,50.0,-1
111,8,19.4,24.21,10.2,1495.709503173828,1093.2759399414062,26.0,26.0,-1,1596.5245361328125,1001.1659240722656,50.0,50.0,-1
112,9,20.23,23.44,7.04,1537.0099792480469,1084.2406616210938,26.0,26.0,-1,1649.8660278320312,814.3437347412109,50.0,50.0,-1
112,8,19.35,24.17,10.19,1493.9671936035156,1091.8530883789062,26.0,26.0,-1,1592.9166259765625,999.6463928222656,50.0,50.0,-1
113,9,20.35,23.51,7.01,1542.252197265625,1087.2575073242188,26.0,26.0,-1,1657.1300659179688,813.9867553710938,50.0,50.0,-1
113,8,19.3,24.14,10.18,1492.0391235351562,1090.6248168945312,26.0,26.0,-1,1589.4654541015625,998.4407653808594,50.0,50.0,-1
114,9,20.47,23.64,7.0,1546.8825073242188,1092.8209838867188,26.0,26.0,-1,1665.385498046875,814.9929351806641,50.0,50.0,-1
114,8,19.24,24.09,10.16,1489.2650146484375,1088.6959838867188,26.0,26.0,-1,1586.5799560546875,996.5335998535156,50.0,50.0,-1
115,9,20.59,23.76,6.99,1552.0764770507812,1097.5062866210938,26.0,26.0,-1,1673.4525146484375,816.1374664306641,50.0,50.0,-1
115,8,19.17,24.04,10.14,1486.7889099121094,1086.93408203125,26.0,26.0,-1,1582.63623046875,994.745147705078,50.0,50.000000000000114,-1
116,9,20.72,23.86,6.95,1557.092803955078,1102.011962890625,26.0,26.0,-1,1682.673583984375,815.3854370117188,50.0,50.0,-1
116,8,19.12,24.01,10.13,1484.8874206542969,1085.9019165039062,26.0,26.0,-1,1579.1180419921875,993.2570495605468,50.0,50.000000000000114,-1
117,9,20.84,23.97,6.96,1561.877899169922,1106.2554321289062,26.0,26.0,-1,1690.5902709960938,817.3392181396484,50.0,50.0,-1
117,8,19.05,23.96,10.12,1482.9265747070312,1084.2041625976562,26.0,26.0,-1,1574.5050048828125,991.958984375,50.0,50.0,-1
118,9,20.96,24.06,6.95,1567.0192565917969,1109.9246826171875,26.0,26.0,-1,1699.2655639648438,817.7853851318359,50.0,50.0,-1
118,8,19.0,23.91,10.11,1480.6600646972656,1082.4674682617188,26.0,26.0,-1,1571.031982421875,990.5617370605468,50.0,50.000000000000114,-1
119,9,21.08,24.15,6.94,1571.7494201660156,1113.5725708007812,26.0,26.0,-1,1707.4200439453125,818.4879455566406,50.0,50.0,-1
119,8,18.95,23.88,10.09,1479.1566467285156,1081.4141845703125,26.0,26.0,-1,1568.09619140625,989.1426391601562,50.0,50.0,-1
120,9,21.19,24.23,6.93,1576.3160095214844,1117.0281372070312,26.0,26.0,-1,1714.5975952148438,819.1658782958984,50.0,50.0,-1
120,8,18.9,23.84,10.08,1476.8497924804688,1080.0079956054688,26.0,26.0,-1,1564.8967895507812,987.8358764648438,50.0,50.0,-1
121,9,21.3,24.32,6.91,1581.0369873046875,1120.8103637695312,26.0,26.0,-1,1721.6714477539062,819.6087036132812,50.0,50.0,-1
121,8,18.84,23.81,10.07,1474.97119140625,1078.7989501953125,26.0,26.0,-1,1561.7920532226562,986.2714233398438,50.0,50.0,-1
122,9,21.41,24.4,6.91,1585.3154296875,1123.8367309570312,26.0,26.0,-1,1729.56689453125,820.7069854736328,50.0,50.0,-1
122,8,18.81,23.77,10.06,1473.6289978027344,1077.498992919922,26.0,26.0,-1,1559.0850830078125,985.54248046875,50.0,50.0,-1
123,9,21.51,24.47,6.9,1589.472686767578,1126.8880004882812,26.0,26.0,-1,1736.4830932617188,820.9564056396484,50.0,50.0,-1
123,8,18.75,23.74,10.05,1471.332550048828,1076.0633239746094,26.0,26.0,-1,1556.0069580078125,984.1264038085938,50.0,50.0,-1
124,9,21.62,24.54,6.9,1593.9560546875,1129.672607421875,26.0,26.0,-1,1743.9724731445312,821.8500061035156,50.0,50.0,-1
124,8,18.7,23.7,10.04,1469.1575622558594,1074.6143493652344,26.0,26.0,-1,1552.9462280273438,982.9313659667968,50.0,50.000000000000114,-1
125,9,21.72,24.6,6.89,1597.8731384277344,1132.4517211914062,26.0,26.0,-1,1750.3612670898438,822.5165405273438,50.0,50.0,-1
125,8,18.64,23.66,10.02,1467.1922912597656,1073.1930541992188,26.0,26.0,-1,1549.5386962890625,981.1673583984376,50.0,49.999999999999886,-1
126,9,21.82,24.68,6.89,1601.869140625,1135.3617553710938,26.0,26.0,-1,1757.5684204101562,823.5032806396484,50.0,50.0,-1
126,8,18.6,23.63,10.02,1465.54833984375,1072.2453918457031,26.0,26.0,-1,1546.7591552734375,980.439697265625,50.0,50.0,-1
127,9,21.9,24.73,6.87,1605.425048828125,1137.8107299804688,26.0,26.0,-1,1763.60302734375,823.4198913574219,50.0,50.0,-1
127,8,18.54,23.6,10.02,1463.9058227539062,1071.124053955078,26.0,26.0,-1,1543.2479248046875,979.780517578125,50.0,50.0,-1
128,9,22.0,24.79,6.88,1609.3927917480469,1140.215576171875,26.0,26.0,-1,1769.9632568359375,824.9866790771484,50.0,50.0,-1
128,8,18.48,23.56,10.01,1461.5291442871094,1069.546844482422,26.0,26.0,-1,1539.5089111328125,978.5886840820312,50.0,50.0,-1
129,9,22.08,24.86,6.88,1612.865966796875,1142.8350219726562,26.0,26.0,-1,1775.7015991210938,825.6817474365234,50.0,50.0,-1
129,8,18.43,23.52,10.01,1459.7922973632812,1068.2850952148438,26.0,26.0,-1,1536.3361206054688,978.0738220214844,50.0,50.0,-1
130,9,22.18,24.92,6.87,1616.2967224121094,1145.3975219726562,26.0,26.0,-1,1783.3414916992188,826.038818359375,50.0,50.0,-1
130,8,18.39,23.49,10.01,1458.1980895996094,1067.1284790039062,26.0,26.0,-1,1533.9690551757812,977.214874267578,50.0,50.000000000000114,-1
131,9,22.26,24.98,6.87,1619.695770263672,1147.883056640625,26.0,26.0,-1,1788.384765625,827.1606750488281,50.0,50.0,-1
131,8,18.35,23.46,9.99,1456.6563720703125,1066.1529541015625,26.0,26.0,-1,1531.5718383789062,976.0626525878906,50.0,50.0,-1
132,9,22.34,25.02,6.92,1623.314453125,1149.3109741210938,26.0,26.0,-1,1792.7806396484373,830.4062652587891,50.0,50.0,-1
132,8,18.3,23.43,9.98,1454.5960693359375,1064.760986328125,26.0,26.0,-1,1528.7644653320312,974.8038330078124,50.0,50.000000000000114,-1
133,9,22.44,25.03,7.0,1625.9676818847656,1148.8690185546875,26.0,26.0,-1,1800.0023803710935,835.5785522460938,50.0,50.0,-1
133,8,18.26,23.39,9.98,1453.053680419922,1063.580078125,26.0,26.0,-1,1526.0881958007812,974.1510620117188,50.0,50.0,-1
134,9,22.55,25.04,7.08,1629.451629638672,1148.3770751953125,26.0,26.0,-1,1807.374084472656,840.5880126953125,50.0,50.0,-1
134,8,18.22,23.37,9.98,1451.805419921875,1062.7150573730469,26.0,26.0,-1,1523.3546142578125,973.8336486816406,50.0,50.0,-1
135,9,22.65,25.05,7.11,1633.1077575683594,1148.6973266601562,26.0,26.0,-1,1814.5115966796875,842.6483917236328,50.0,50.0,-1
135,8,18.18,23.34,9.98,1449.9268798828125,1061.3563232421875,26.0,26.0,-1,1521.2565307617188,973.3002319335938,50.0,50.0,-1
136,9,22.79,25.01,7.12,1638.2333068847656,1146.9811401367188,26.0,26.0,-1,1822.63720703125,842.2853240966797,50.0,50.0,-1
136,8,18.13,23.29,9.97,1447.9901428222656,1059.7919311523438,26.0,26.0,-1,1518.7587890625,971.8463439941406,50.0,50.0,-1
137,9,22.93,24.97,7.1,1643.7167358398438,1145.8499755859375,26.0,26.0,-1,1831.3392944335935,841.1799468994141,50.0,50.0,-1
137,8,18.09,23.27,9.96,1446.5028076171875,1059.036590576172,26.0,26.0,-1,1516.2267456054688,970.9606018066406,50.0,50.0,-1
138,9,23.06,24.98,7.1,1648.7180480957031,1146.0499877929688,26.0,26.0,-1,1840.2371826171875,840.9618682861328,50.0,50.0,-1
138,8,18.04,23.23,9.96,1445.1988525390625,1057.6681518554688,26.0,26.0,-1,1512.55419921875,970.112762451172,50.0,50.0,-1
139,9,23.18,24.98,7.09,1653.546844482422,1146.1556396484375,26.0,26.0,-1,1847.043029785156,840.9135131835938,50.0,50.0,-1
139,8,18.0,23.19,9.95,1443.5007019042969,1056.1475830078125,26.0,26.0,-1,1510.3690185546875,969.0866394042968,50.0,50.0,-1
140,9,23.29,24.99,7.08,1658.4192504882812,1146.74072265625,26.0,26.0,-1,1854.369140625,840.6752319335938,50.0,50.0,-1
140,8,18.01,23.13,9.94,1443.1161499023438,1053.768310546875,26.0,26.0,-1,1511.3211669921875,967.2109985351562,50.0,50.0,-1
141,9,23.41,25.0,7.08,1662.9552612304688,1147.2572021484375,26.0,26.0,-1,1862.1226806640625,840.6233520507812,50.0,50.0,-1
141,8,18.1,23.0,9.9,1445.4823303222656,1049.3026428222656,26.0,26.0,-1,1517.6589965820312,963.235107421875,50.0,50.0,-1
142,9,23.51,25.0,7.07,1667.4490356445312,1147.6687622070312,26.0,26.0,-1,1868.3872680664065,840.6203765869141,50.0,50.0,-1
142,8,18.23,22.85,9.89,1450.6103515625,1043.6265563964844,26.0,26.0,-1,1524.184814453125,960.3995056152344,50.0,50.0,-1
143,9,23.62,25.01,7.06,1671.9329223632812,1148.1959228515625,26.0,26.0,-1,1875.0608520507808,840.4989166259766,50.0,50.0,-1
143,8,18.37,22.75,9.83,1456.4378051757812,1040.2029113769531,26.0,26.0,-1,1531.2789916992188,955.9460754394532,50.0,50.0,-1
144,9,23.73,25.02,7.06,1676.4428100585938,1148.5863037109375,26.0,26.0,-1,1881.8133544921875,840.3515777587891,50.0,50.0,-1
144,8,18.48,22.65,9.8,1460.833953857422,1036.84423828125,26.0,26.0,-1,1537.0191040039062,953.1893615722656,50.0,50.0,-1
145,9,23.83,25.03,7.06,1680.8326416015625,1149.1862182617188,26.0,26.0,-1,1887.902587890625,840.6413421630859,50.0,50.0,-1
145,8,18.56,22.54,9.77,1463.5972595214844,1032.9569091796875,26.0,26.0,-1,1540.9989624023438,949.7054138183594,50.0,50.0,-1
146,9,23.93,25.05,7.06,1684.3050537109375,1149.90625,26.0,26.0,-1,1894.2252197265625,840.9261016845703,50.0,50.0,-1
146,8,18.61,22.42,9.74,1465.8504943847656,1028.8453369140625,26.0,26.0,-1,1543.1221313476562,946.715301513672,50.0,50.0,-1
147,9,24.02,25.05,7.05,1688.3216552734375,1150.0146484375,26.0,26.0,-1,1899.6209106445312,841.0325164794922,50.0,50.0,-1
147,8,18.65,22.32,9.72,1467.4313659667969,1025.2968139648438,26.0,26.0,-1,1544.4595336914062,944.0672607421876,50.0,50.0,-1
148,9,24.11,25.06,7.05,1692.1299438476562,1150.515625,26.0,26.0,-1,1905.5553588867188,841.3162689208984,50.0,50.0,-1
148,8,18.68,22.23,9.68,1468.7644653320312,1021.92041015625,26.0,26.0,-1,1545.1514892578125,940.7125549316406,50.0,50.0,-1
149,9,24.19,25.07,7.05,1695.3429565429688,1150.9771118164062,26.0,26.0,-1,1910.3884887695312,841.4421691894531,50.0,50.0,-1
149,8,18.7,22.1,9.68,1469.8404846191406,1017.3615112304688,26.0,26.0,-1,1546.0667724609375,938.5045166015624,50.0,50.0,-1
150,9,24.28,25.07,7.06,1698.5670166015625,1151.2698974609375,26.0,26.0,-1,1916.0460205078125,842.1345062255859,50.0,50.0,-1
150,8,18.72,22.0,9.64,1470.461669921875,1013.5673217773438,26.0,26.0,-1,1546.75439453125,935.310089111328,50.0,50.0,-1
151,9,24.36,25.08,7.05,1701.973388671875,1151.4759521484375,26.0,26.0,-1,1921.989990234375,841.4845581054688,50.0,50.0,-1
151,8,18.74,21.9,9.62,1471.2171936035156,1010.0040283203124,26.0,26.000000000000114,-1,1547.4525756835938,932.4215698242188,50.0,50.0,-1
152,9,24.44,25.08,7.05,1705.1671752929688,1151.6002807617188,26.0,26.0,-1,1926.505126953125,841.5959930419922,50.0,50.0,-1
152,8,18.77,21.79,9.6,1472.4110412597656,1005.9512634277344,26.0,26.0,-1,1547.9918823242188,929.76123046875,50.0,50.0,-1
153,9,24.52,25.08,7.04,1708.4892578125,1151.7152099609375,26.0,26.0,-1,1931.992126464844,841.5738372802734,50.0,50.0,-1
153,8,18.78,21.69,9.58,1473.1314697265625,1002.4550170898438,26.0,26.0,-1,1548.5061645507812,927.4834899902344,50.0,50.0,-1
154,9,24.59,25.08,7.04,1711.0689697265625,1151.920654296875,26.0,26.0,-1,1936.007080078125,841.5951995849609,50.0,50.0,-1
154,8,18.8,21.6,9.56,1473.6295776367188,999.0104064941406,26.0,26.0,-1,1548.908203125,925.0061340332032,50.0,50.0,-1
155,9,24.68,25.09,7.06,1714.561767578125,1152.16845703125,26.0,26.0,-1,1941.447265625,842.7251281738281,50.0,50.0,-1
155,8,18.82,21.51,9.53,1474.5032958984375,996.072235107422,26.0,26.0,-1,1549.5284423828125,922.693878173828,50.0,50.0,-1
156,9,24.74,25.09,7.05,1717.2921752929688,1152.2222900390625,26.0,26.0,-1,1945.1472778320312,842.1859436035156,50.0,50.0,-1
156,8,18.84,21.42,9.52,1475.416046142578,992.4370727539062,26.0,26.0,-1,1549.9049072265625,920.6487121582032,50.0,50.0,-1
157,9,24.81,25.1,7.05,1720.3070678710938,1152.8909301757812,26.0,26.0,-1,1949.2709350585935,842.8083190917969,50.0,50.0,-1
157,8,18.85,21.33,9.5,1476.0593566894531,989.3239135742188,26.0,26.0,-1,1550.4663696289062,918.4527587890624,50.0,50.0,-1
158,9,24.87,25.11,7.04,1722.5774536132812,1153.1090087890625,26.0,26.0,-1,1954.3056640625,842.4939422607422,50.0,50.0,-1
158,8,18.87,21.25,9.47,1476.655242919922,986.3741455078126,26.0,26.0,-1,1550.8521118164062,915.8297729492188,50.0,50.0,-1
159,9,24.94,25.11,7.04,1725.3729858398438,1153.4443359375,26.0,26.0,-1,1958.7212524414065,842.2247924804688,50.0,50.0,-1
159,8,18.89,21.15,9.45,1477.3297119140625,982.8348388671876,26.0,26.0,-1,1551.7674560546875,913.5008239746094,50.0,50.0,-1
160,9,25.0,25.12,7.05,1728.0777587890625,1153.5988159179688,26.0,26.0,-1,1962.1441040039065,843.2532653808594,50.0,50.0,-1
160,8,18.91,21.05,9.45,1478.1556701660156,979.226806640625,26.0,26.0,-1,1551.9005126953125,911.912139892578,50.0,50.0,-1
161,9,25.07,25.13,7.05,1730.6694946289062,1153.9651489257812,26.0,26.0,-1,1966.7667236328125,843.4932861328125,50.0,50.0,-1
161,8,18.93,20.97,9.43,1479.024169921875,976.3421325683594,26.0,26.0,-1,1553.0829467773438,909.92626953125,50.0,50.0,-1
162,9,25.13,25.09,7.0,1733.2789306640625,1152.8424072265625,26.0,26.0,-1,1970.0164794921875,840.1695556640625,50.0,50.0,-1
162,8,18.95,20.9,9.41,1479.6268615722656,973.7508544921876,26.0,26.0,-1,1553.6905517578125,908.0806884765624,50.0,50.0,-1
163,9,25.13,24.77,6.85,1733.94140625,1141.2614135742188,26.0,26.0,-1,1965.4859008789065,827.1634368896484,50.0,50.0,-1
163,8,18.97,20.83,9.4,1480.70654296875,970.974365234375,26.0,26.0,-1,1554.6312255859375,906.4377136230468,50.0,50.0,-1
164,9,24.99,24.36,6.72,1731.40966796875,1126.705322265625,26.0,26.0,-1,1947.073303222656,814.3437805175781,50.0,50.0,-1
164,8,18.98,20.77,9.38,1481.1416625976562,968.7587280273438,26.0,26.0,-1,1554.8798828125,904.7117919921876,50.0,50.0,-1
165,9,24.85,24.08,6.57,1726.7529296875,1116.4688110351562,26.0,26.0,-1,1935.7923583984373,802.0031280517578,50.0,50.0,-1
165,8,19.01,20.68,9.37,1482.1345825195312,965.5630798339844,26.0,26.0,-1,1555.5137329101562,902.8511962890626,50.0,50.0,-1
166,9,24.75,23.88,6.47,1723.3732299804688,1108.8231201171875,26.0,26.0,-1,1925.9269409179688,793.5525054931641,50.0,50.0,-1
166,8,19.02,20.62,9.36,1482.5511474609375,963.2682800292968,26.0,26.0,-1,1556.289794921875,901.4165649414062,50.0,50.0,-1
167,9,24.71,23.67,6.4,1721.8820190429688,1101.1235961914062,26.0,26.0,-1,1921.4228515625,786.9813537597656,50.0,50.0,-1
167,8,19.05,20.54,9.34,1483.4371032714844,960.4601745605468,26.0,26.0,-1,1557.2213745117188,899.8048706054688,50.0,50.0,-1
168,9,24.69,23.5,6.31,1721.3671875,1094.42919921875,26.0,26.0,-1,1918.404052734375,780.0139617919922,50.0,50.0,-1
168,8,19.06,20.47,9.32,1484.1121826171875,958.0951232910156,26.0,26.0,-1,1557.4852294921875,897.9696655273438,50.0,50.0,-1
169,9,24.69,23.29,6.27,1721.9935913085938,1086.6630249023438,26.0,26.0,-1,1914.9634399414065,775.11767578125,50.0,50.0,-1
169,8,19.08,20.41,9.31,1484.7291870117188,955.8587341308594,26.0,26.0,-1,1558.452880859375,896.356689453125,50.0,50.0,-1
170,9,24.68,23.12,6.2,1722.2613525390625,1080.1776733398438,26.0,26.0,-1,1911.508544921875,769.362548828125,50.0,50.0,-1
170,8,19.1,20.35,9.3,1485.495361328125,953.5816955566406,26.0,26.0,-1,1559.547607421875,895.0797424316406,50.0,50.0,-1
171,9,24.7,22.92,6.14,1723.5093383789062,1072.5672302246094,26.0,26.0,-1,1909.6876220703125,764.0641021728516,50.0,50.0,-1
171,8,19.12,20.28,9.29,1486.44482421875,951.0599670410156,26.0,26.0,-1,1559.9668579101562,893.6273193359376,50.0,50.0,-1
172,9,24.71,22.76,6.08,1724.4793701171875,1066.600128173828,26.0,26.0,-1,1908.0821533203125,758.6394348144531,50.0,50.0,-1
172,8,19.14,20.23,9.27,1487.2220153808594,949.209991455078,26.0,26.0,-1,1560.7216186523438,891.9671936035156,50.0,50.0,-1
173,9,24.72,22.58,6.03,1725.9142456054688,1059.7315368652344,26.0,26.0,-1,1905.4388427734373,754.08154296875,50.0,50.0,-1
173,8,19.15,20.16,9.27,1487.9357604980469,946.769500732422,26.0,26.0,-1,1560.698486328125,891.1424102783204,50.0,50.0,-1
174,9,24.73,22.43,5.97,1726.6791381835938,1054.0415649414062,26.0,26.0,-1,1904.3257446289065,749.7143402099609,50.0,50.0,-1
174,8,19.17,20.11,9.25,1488.60986328125,944.7682189941406,26.0,26.0,-1,1561.8164672851562,889.8096771240234,50.0,50.0,-1
175,9,24.74,22.27,5.91,1727.9646606445312,1048.0374755859375,26.0,26.0,-1,1902.3472900390625,744.4552612304688,50.0,50.0,-1
175,8,19.19,20.05,9.26,1489.2459716796875,942.589111328125,26.0,26.0,-1,1562.1383056640625,889.550323486328,50.0,50.0,-1
176,9,24.76,22.13,5.86,1728.620849609375,1042.6066589355469,26.0,26.0,-1,1901.8875732421875,740.518310546875,50.0,50.0,-1
176,8,19.21,19.98,9.26,1490.2642517089844,940.0628967285156,26.0,26.0,-1,1562.660400390625,888.3790740966796,50.0,50.0,-1
177,9,24.78,21.98,5.82,1729.7838134765625,1036.8558959960938,26.0,26.0,-1,1901.136657714844,736.6102294921875,50.0,50.0,-1
177,8,19.28,19.94,9.23,1492.135498046875,938.5306396484376,26.0,26.0,-1,1567.2111206054688,886.535186767578,50.0,50.0,-1
178,9,24.79,21.82,5.78,1730.8453979492188,1030.6368713378906,26.0,26.0,-1,1899.4461669921875,732.8164672851562,50.0,50.0,-1
178,8,19.42,19.97,9.18,1497.4117126464844,939.649383544922,26.0,26.0,-1,1575.7505493164062,884.4185485839844,50.0,50.0,-1
179,9,24.81,21.69,5.74,1731.8968505859375,1025.7340393066406,26.0,26.0,-1,1898.5571899414065,729.5757598876953,50.0,50.0,-1
179,8,19.59,20.06,9.11,1504.5192260742188,943.4998168945312,26.0,26.0,-1,1584.898193359375,882.5141448974608,50.0,50.0,-1
180,9,24.83,21.56,5.7,1732.9678344726562,1020.4124450683594,26.0,26.0,-1,1898.2564697265625,726.1156158447266,50.0,50.0,-1
180,8,19.76,20.19,9.01,1510.8848876953125,948.7122192382812,26.0,26.0,-1,1595.0983276367188,879.1509552001952,50.0,50.0,-1
181,9,24.84,21.43,5.66,1733.997802734375,1015.7809448242188,26.0,26.0,-1,1896.70654296875,722.7802581787109,50.0,50.0,-1
181,8,19.88,20.3,8.93,1516.4107971191406,953.561981201172,26.0,26.0,-1,1601.551513671875,876.7372131347656,50.0,50.0,-1
182,9,24.85,21.31,5.63,1734.5308837890625,1011.0192260742188,26.0,26.0,-1,1895.9813232421875,719.9534606933594,50.0,50.0,-1
182,8,20.0,20.37,8.88,1521.7781982421875,956.3819885253906,26.0,26.0,-1,1607.7606201171875,875.2693328857422,50.0,50.0,-1
183,9,24.87,21.19,5.59,1735.580078125,1006.3847045898438,26.0,26.0,-1,1895.3014526367188,716.8210906982422,50.0,50.0,-1
183,8,20.12,20.39,8.79,1526.190399169922,957.4236450195312,26.0,26.0,-1,1615.3167114257812,870.6892242431641,50.0,50.0,-1
184,8,20.26,20.39,8.72,1531.4988708496094,957.922393798828,26.0,26.0,-1,1622.7285766601562,867.7169799804688,50.0,50.0,-1
185,9,24.91,20.95,5.53,1737.4400634765625,996.9564514160156,26.0,26.0,-1,1894.473571777344,711.3837738037109,50.0,50.0,-1
185,8,20.38,20.39,8.65,1536.4393005371094,958.1006469726562,26.0,26.0,-1,1629.5264892578125,864.2246246337891,50.0,50.0,-1
186,9,24.93,20.83,5.51,1738.6455078125,992.0248107910156,26.0,26.0,-1,1893.9235229492188,709.3201446533203,50.0,50.0,-1
186,8,20.5,20.37,8.6,1541.3502502441406,957.6390380859376,26.0,26.0,-1,1635.8184814453125,861.3282165527344,50.0,50.0,-1
