frame,id,3d_x,3d_y,3d_z
779,-1,9.72,22.17,14.62
779,-1,20.33,23.76,1.53
779,-1,7.79,28.39,1.25
779,-1,15.11,27.68,1.05
780,-1,10.28,27.99,2.4
780,-1,9.69,22.22,14.6
780,-1,20.41,23.69,1.53
780,-1,7.9,28.42,1.27
780,-1,15.25,27.67,1.1
781,-1,10.2,28.01,2.46
781,-1,9.69,22.29,14.6
781,-1,20.47,23.66,1.55
781,-1,8.0,28.48,1.29
781,-1,15.44,27.71,1.15
782,-1,10.13,28.03,2.5
782,-1,9.68,22.33,14.59
782,-1,20.54,23.61,1.55
782,-1,8.09,28.51,1.29
782,-1,15.66,27.69,1.19
783,-1,10.05,28.04,2.54
783,-1,9.68,22.35,14.59
783,-1,20.6,23.56,1.55
783,-1,8.19,28.56,1.3
783,-1,15.85,27.67,1.22
784,-1,9.98,28.05,2.57
784,-1,9.67,22.37,14.59
784,-1,20.67,23.51,1.55
784,-1,8.26,28.58,1.32
784,-1,16.03,27.62,1.26
785,-1,9.92,28.07,2.62
785,-1,9.67,22.39,14.6
785,-1,8.35,28.62,1.34
785,-1,20.74,23.46,1.55
785,-1,16.21,27.58,1.29
786,-1,9.85,28.1,2.65
786,-1,9.67,22.42,14.6
786,-1,20.82,23.45,1.55
786,-1,8.44,28.66,1.36
786,-1,16.38,27.53,1.34
787,-1,9.8,28.12,2.67
787,-1,9.67,22.46,14.59
787,-1,20.92,23.56,1.56
787,-1,16.57,27.46,1.37
787,-1,8.52,28.7,1.38
788,-1,9.74,28.14,2.7
788,-1,21.03,23.72,1.62
788,-1,9.67,22.5,14.58
788,-1,8.59,28.74,1.41
788,-1,16.75,27.37,1.4
789,-1,21.09,23.94,1.67
789,-1,9.69,28.16,2.73
789,-1,9.69,22.58,14.55
789,-1,8.67,28.77,1.45
789,-1,16.89,27.35,1.44
790,-1,9.62,28.17,2.77
790,-1,21.16,24.13,1.72
790,-1,9.7,22.63,14.54
790,-1,8.74,28.8,1.45
790,-1,17.07,27.32,1.46
791,-1,9.57,28.18,2.79
791,-1,21.2,24.28,1.76
791,-1,9.7,22.65,14.54
791,-1,8.82,28.83,1.48
791,-1,17.24,27.25,1.49
792,-1,9.52,28.19,2.82
792,-1,21.29,24.39,1.77
792,-1,9.7,22.67,14.56
792,-1,8.88,28.86,1.49
792,-1,17.37,27.21,1.5
793,-1,9.46,28.22,2.84
793,-1,21.37,24.49,1.78
793,-1,8.94,28.92,1.52
793,-1,9.68,22.71,14.57
793,-1,17.54,27.16,1.54
794,-1,21.46,24.57,1.81
794,-1,9.41,28.23,2.85
794,-1,9.0,28.95,1.52
794,-1,9.64,22.81,14.56
794,-1,17.7,27.11,1.56
795,-1,21.55,24.63,1.85
795,-1,9.36,28.25,2.87
795,-1,9.6,22.88,14.56
795,-1,9.07,28.97,1.53
795,-1,17.85,27.08,1.58
796,-1,9.31,28.25,2.89
796,-1,21.66,24.71,1.87
796,-1,9.58,22.91,14.57
796,-1,9.14,28.95,1.56
796,-1,17.99,27.01,1.6
797,-1,9.26,28.26,2.92
797,-1,21.73,24.78,1.9
797,-1,9.56,22.96,14.55
797,-1,9.28,28.77,1.53
797,-1,18.13,26.98,1.63
798,-1,9.22,28.26,2.94
798,-1,21.82,24.85,1.92
798,-1,9.54,23.0,14.55
798,-1,9.46,28.7,1.48
798,-1,18.26,26.96,1.67
799,-1,21.91,24.92,1.94
799,-1,9.17,28.28,2.96
799,-1,9.52,23.04,14.56
799,-1,9.64,28.7,1.42
799,-1,18.4,26.93,1.67
800,-1,22.0,24.98,1.95
800,-1,9.13,28.28,2.98
800,-1,9.8,28.71,1.38
800,-1,9.51,23.11,14.55
800,-1,18.53,26.89,1.68
801,-1,22.09,25.04,1.98
801,-1,9.98,28.74,1.36
801,-1,9.49,23.18,14.55
801,-1,9.07,28.3,2.98
801,-1,18.67,26.85,1.69
802,-1,22.17,25.11,1.99
802,-1,9.47,23.21,14.55
802,-1,10.16,28.77,1.36
802,-1,9.02,28.3,3.0
802,-1,18.78,26.83,1.71
803,-1,22.26,25.17,2.0
803,-1,9.46,23.24,14.56
803,-1,8.99,28.35,3.02
803,-1,18.91,26.79,1.72
803,-1,10.36,28.78,1.33
804,-1,22.32,25.21,2.03
804,-1,9.44,23.29,14.55
804,-1,8.95,28.35,3.03
804,-1,19.03,26.84,1.73
804,-1,10.54,28.8,1.33
805,-1,22.39,25.26,2.04
805,-1,8.91,28.36,3.05
805,-1,9.44,23.34,14.55
805,-1,10.71,28.79,1.32
805,-1,19.12,26.98,1.74
806,-1,8.87,28.36,3.06
806,-1,22.46,25.32,2.05
806,-1,9.43,23.38,14.55
806,-1,10.86,28.8,1.31
806,-1,19.23,27.14,1.75
807,-1,8.82,28.38,3.08
807,-1,22.54,25.36,2.05
807,-1,9.41,23.4,14.56
807,-1,19.33,27.24,1.76
807,-1,11.04,28.79,1.3
808,-1,22.6,25.42,2.06
808,-1,8.78,28.38,3.09
808,-1,9.39,23.45,14.55
808,-1,19.46,27.33,1.75
808,-1,11.19,28.8,1.29
809,-1,22.67,25.47,2.07
809,-1,8.75,28.38,3.11
809,-1,9.38,23.5,14.55
809,-1,19.56,27.39,1.77
809,-1,11.34,28.81,1.28
810,-1,22.72,25.53,2.08
810,-1,8.7,28.4,3.12
810,-1,9.37,23.53,14.55
810,-1,19.68,27.45,1.79
810,-1,11.47,28.84,1.27
811,-1,8.66,28.41,3.13
811,-1,22.79,25.58,2.1
811,-1,9.36,23.55,14.55
811,-1,19.79,27.52,1.81
811,-1,11.63,28.8,1.26
812,-1,8.63,28.43,3.14
812,-1,9.32,23.57,14.53
812,-1,22.86,25.61,2.1
812,-1,19.89,27.57,1.84
812,-1,11.77,28.78,1.27
813,-1,8.59,28.44,3.15
813,-1,22.92,25.66,2.12
813,-1,9.26,23.61,14.51
813,-1,20.02,27.64,1.86
813,-1,11.93,28.77,1.28
814,-1,8.55,28.44,3.17
814,-1,22.98,25.7,2.13
814,-1,9.21,23.67,14.48
814,-1,20.12,27.68,1.88
814,-1,12.06,28.77,1.29
815,-1,8.51,28.43,3.18
815,-1,20.24,27.75,1.89
815,-1,9.18,23.71,14.48
815,-1,23.03,25.75,2.14
815,-1,12.19,28.79,1.29
816,-1,8.48,28.45,3.19
816,-1,23.08,25.8,2.16
816,-1,9.16,23.76,14.47
816,-1,20.36,27.8,1.9
816,-1,12.32,28.79,1.28
817,-1,8.44,28.46,3.21
817,-1,20.47,27.84,1.91
817,-1,9.15,23.86,14.45
817,-1,23.14,25.84,2.17
817,-1,12.44,28.83,1.28
818,-1,8.41,28.46,3.22
818,-1,20.55,27.89,1.94
818,-1,9.13,23.92,14.46
818,-1,23.18,25.88,2.19
818,-1,12.57,28.82,1.28
819,-1,8.37,28.47,3.24
819,-1,9.12,23.98,14.47
819,-1,20.65,27.94,1.94
819,-1,23.23,25.91,2.19
819,-1,12.68,28.84,1.3
820,-1,8.33,28.49,3.25
820,-1,9.1,24.06,14.48
820,-1,23.29,25.95,2.21
820,-1,20.75,27.98,1.98
820,-1,12.79,28.85,1.3
821,-1,8.31,28.5,3.26
821,-1,9.07,24.15,14.47
821,-1,20.84,28.05,1.99
821,-1,23.33,25.98,2.22
821,-1,12.91,28.86,1.29
822,-1,8.27,28.51,3.27
822,-1,9.03,24.23,14.47
822,-1,23.38,26.03,2.22
822,-1,20.95,28.09,2.01
822,-1,13.02,28.86,1.3
823,-1,8.24,28.5,3.28
823,-1,9.01,24.29,14.47
823,-1,23.43,26.07,2.24
823,-1,21.03,28.14,2.05
823,-1,13.13,28.86,1.3
824,-1,8.21,28.5,3.29
824,-1,8.99,24.35,14.48
824,-1,21.12,28.18,2.06
824,-1,23.48,26.1,2.24
824,-1,13.24,28.88,1.3
825,-1,8.19,28.51,3.3
825,-1,8.97,24.42,14.48
825,-1,21.19,28.23,2.07
825,-1,23.53,26.14,2.26
825,-1,13.34,28.89,1.31
826,-1,8.16,28.52,3.31
826,-1,23.56,26.2,2.27
826,-1,8.95,24.49,14.49
826,-1,21.28,28.28,2.09
826,-1,13.46,28.9,1.31
827,-1,8.14,28.53,3.32
827,-1,8.93,24.54,14.49
827,-1,21.36,28.3,2.09
827,-1,23.48,26.32,2.31
827,-1,13.55,28.9,1.33
828,-1,8.11,28.53,3.33
828,-1,8.9,24.59,14.51
828,-1,21.45,28.36,2.12
828,-1,23.34,26.51,2.35
828,-1,13.66,28.91,1.33
829,-1,8.07,28.54,3.35
829,-1,8.87,24.62,14.52
829,-1,23.19,26.66,2.43
829,-1,21.58,28.4,2.15
829,-1,13.76,28.91,1.34
830,-1,23.13,26.81,2.51
830,-1,8.86,24.66,14.52
830,-1,8.04,28.54,3.37
830,-1,13.85,28.93,1.35
830,-1,21.65,28.44,2.18
831,-1,8.01,28.54,3.38
831,-1,23.12,26.97,2.57
831,-1,8.83,24.74,14.52
831,-1,21.72,28.46,2.2
831,-1,13.95,28.92,1.36
832,-1,8.0,28.57,3.39
832,-1,23.14,27.15,2.65
832,-1,8.85,24.83,14.48
832,-1,21.79,28.51,2.22
832,-1,14.05,28.87,1.37
833,-1,8.06,28.76,3.33
833,-1,8.93,24.9,14.43
833,-1,23.18,27.33,2.73
833,-1,21.85,28.53,2.24
833,-1,14.14,28.84,1.38
834,-1,8.1,28.89,3.18
834,-1,23.21,27.52,2.8
834,-1,9.05,24.97,14.35
834,-1,21.93,28.57,2.27
834,-1,14.25,28.8,1.39
835,-1,23.27,27.69,2.88
835,-1,9.15,25.03,14.26
835,-1,8.06,28.97,3.08
835,-1,22.0,28.61,2.32
835,-1,14.38,28.77,1.42
836,-1,23.31,27.85,2.95
836,-1,9.22,25.08,14.18
836,-1,7.91,28.92,3.01
836,-1,22.06,28.65,2.34
836,-1,14.5,28.78,1.43
837,-1,23.36,28.01,3.01
837,-1,9.27,25.17,14.1
837,-1,22.14,28.68,2.36
837,-1,7.64,28.64,2.95
837,-1,14.64,28.8,1.47
838,-1,9.29,25.27,14.04
838,-1,23.41,28.15,3.08
838,-1,22.22,28.69,2.41
838,-1,14.77,28.82,1.48
838,-1,7.52,28.07,2.8
839,-1,23.45,28.3,3.15
839,-1,9.32,25.35,13.98
839,-1,22.28,28.72,2.41
839,-1,14.92,28.83,1.5
839,-1,7.68,27.59,2.58
840,-1,23.49,28.43,3.22
840,-1,9.33,25.47,13.95
840,-1,22.34,28.75,2.46
840,-1,15.05,28.85,1.51
840,-1,7.8,27.2,2.43
841,-1,23.54,28.58,3.28
841,-1,9.35,25.55,13.92
841,-1,22.42,28.76,2.47
841,-1,15.2,28.85,1.53
841,-1,7.88,26.83,2.35
842,-1,23.58,28.69,3.32
842,-1,9.37,25.62,13.88
842,-1,22.47,28.79,2.5
842,-1,7.93,26.5,2.23
842,-1,15.34,28.85,1.55
843,-1,23.62,28.81,3.38
843,-1,9.39,25.69,13.85
843,-1,22.54,28.82,2.53
843,-1,7.97,26.2,2.16
843,-1,15.47,28.86,1.56
844,-1,23.67,28.92,3.43
844,-1,9.41,25.77,13.81
844,-1,8.0,25.91,2.1
844,-1,22.6,28.84,2.54
844,-1,15.6,28.87,1.58
845,-1,23.73,28.99,3.5
845,-1,9.42,25.85,13.78
845,-1,8.03,25.65,2.05
845,-1,15.74,28.88,1.6
845,-1,22.65,28.87,2.59
846,-1,23.79,29.0,3.58
846,-1,9.44,25.93,13.75
846,-1,8.04,25.42,2.0
846,-1,22.73,28.89,2.61
846,-1,15.88,28.88,1.61
847,-1,23.84,29.0,3.64
847,-1,9.45,25.98,13.72
847,-1,8.05,25.2,1.95
847,-1,22.78,28.92,2.67
847,-1,15.99,28.89,1.62
848,-1,9.46,26.05,13.69
848,-1,23.87,28.99,3.69
848,-1,8.05,24.99,1.92
848,-1,22.83,28.93,2.7
848,-1,16.12,28.91,1.64
849,-1,9.48,26.11,13.67
849,-1,23.91,29.0,3.74
849,-1,8.06,24.79,1.89
849,-1,22.9,28.94,2.75
849,-1,16.24,28.9,1.65
850,-1,9.5,26.18,13.64
850,-1,8.06,24.6,1.85
850,-1,22.95,28.96,2.76
850,-1,16.36,28.87,1.66
851,-1,9.51,26.23,13.62
851,-1,8.05,24.43,1.82
851,-1,22.99,28.97,2.8
851,-1,16.49,28.86,1.66
852,-1,9.52,26.29,13.59
852,-1,23.93,28.99,3.91
852,-1,23.04,28.99,2.83
852,-1,8.04,24.25,1.79
852,-1,16.59,28.86,1.68
853,-1,9.54,26.36,13.57
853,-1,8.03,24.09,1.76
853,-1,16.73,28.84,1.69
854,-1,9.55,26.42,13.54
855,-1,9.57,26.45,13.53
855,-1,8.03,23.76,1.7
855,-1,16.96,28.85,1.72
855,-1,23.39,28.77,4.11
856,-1,9.57,26.49,13.5
856,-1,23.21,28.95,2.97
856,-1,8.02,23.61,1.68
856,-1,17.09,28.86,1.75
856,-1,23.24,28.7,4.16
857,-1,9.58,26.53,13.48
858,-1,9.6,26.6,13.46
858,-1,8.01,23.31,1.62
859,-1,9.6,26.65,13.43
859,-1,23.48,28.73,2.94
859,-1,8.02,23.19,1.61
859,-1,17.46,28.88,1.77
859,-1,22.86,28.69,4.37
860,-1,9.6,26.7,13.41
860,-1,8.02,23.04,1.59
860,-1,23.55,28.67,2.91
860,-1,17.57,28.9,1.78
860,-1,22.79,28.69,4.44
861,-1,9.62,26.74,13.39
861,-1,8.03,22.92,1.59
861,-1,23.6,28.63,2.88
861,-1,17.7,28.78,1.78
861,-1,22.72,28.72,4.49
862,-1,9.64,26.78,13.38
862,-1,8.04,22.79,1.58
862,-1,23.65,28.58,2.87
862,-1,17.83,28.56,1.75
862,-1,22.69,28.72,4.54
863,-1,9.65,26.81,13.36
863,-1,23.68,28.54,2.87
863,-1,8.04,22.67,1.58
863,-1,17.94,28.43,1.71
863,-1,22.65,28.7,4.6
864,-1,9.65,26.85,13.35
864,-1,23.72,28.52,2.87
864,-1,8.05,22.56,1.57
864,-1,18.1,28.22,1.7
865,-1,9.65,26.9,13.33
865,-1,8.05,22.42,1.56
865,-1,23.76,28.49,2.87
865,-1,18.26,28.09,1.69
865,-1,22.32,28.78,4.73
866,-1,9.65,26.94,13.31
866,-1,23.79,28.47,2.87
866,-1,8.05,22.32,1.57
866,-1,18.44,28.02,1.68
866,-1,22.35,28.88,4.74
867,-1,9.66,26.98,13.3
867,-1,22.32,28.98,4.76
867,-1,8.05,22.21,1.56
867,-1,23.81,28.44,2.87
867,-1,18.61,27.92,1.67
868,-1,9.67,27.01,13.28
869,-1,9.68,27.05,13.27
869,-1,23.89,28.38,2.89
869,-1,8.06,21.98,1.55
869,-1,18.96,27.75,1.67
870,-1,9.69,27.09,13.26
870,-1,23.94,28.34,2.89
870,-1,8.06,21.88,1.56
870,-1,19.13,27.69,1.66
871,-1,9.7,27.12,13.24
871,-1,8.06,21.76,1.55
871,-1,23.99,28.31,2.91
871,-1,19.3,27.57,1.65
872,-1,9.71,27.13,13.19
872,-1,24.03,28.28,2.93
872,-1,8.06,21.67,1.55
872,-1,19.44,27.48,1.64
873,-1,9.74,27.14,13.13
873,-1,8.06,21.57,1.56
873,-1,24.06,28.28,2.94
873,-1,19.59,27.35,1.62
874,-1,9.74,27.17,13.06
874,-1,8.05,21.47,1.55
874,-1,24.1,28.28,2.96
874,-1,19.74,27.28,1.61
875,-1,9.73,27.22,12.98
875,-1,8.05,21.38,1.53
875,-1,24.14,28.28,2.98
875,-1,19.89,27.14,1.6
876,-1,9.71,27.27,12.94
876,-1,8.05,21.29,1.53
876,-1,24.18,28.26,3.01
876,-1,20.03,27.05,1.58
877,-1,9.69,27.33,12.91
877,-1,21.62,28.89,5.35
877,-1,8.04,21.18,1.55
877,-1,24.22,28.25,3.04
877,-1,20.16,26.97,1.56
878,-1,9.68,27.38,12.88
878,-1,21.54,28.78,5.42
878,-1,8.04,21.1,1.56
878,-1,24.27,28.25,3.07
878,-1,20.31,26.89,1.55
879,-1,9.71,27.45,12.83
879,-1,21.45,28.72,5.48
879,-1,8.04,21.03,1.57
879,-1,24.31,28.25,3.1
879,-1,20.47,26.81,1.54
880,-1,9.71,27.53,12.78
880,-1,21.35,28.71,5.55
880,-1,24.35,28.24,3.13
880,-1,8.03,20.93,1.56
880,-1,20.62,26.74,1.53
881,-1,21.24,28.72,5.61
881,-1,9.72,27.58,12.76
881,-1,24.38,28.24,3.15
881,-1,8.04,20.84,1.56
881,-1,20.76,26.68,1.52
882,-1,21.14,28.74,5.67
882,-1,24.42,28.24,3.18
882,-1,9.73,27.64,12.72
882,-1,8.04,20.76,1.55
882,-1,20.86,26.54,1.5
883,-1,21.03,28.77,5.74
883,-1,24.46,28.24,3.21
883,-1,8.04,20.68,1.54
883,-1,9.73,27.72,12.67
883,-1,20.94,26.35,1.47
884,-1,24.49,28.23,3.24
884,-1,20.95,28.78,5.81
884,-1,9.74,27.79,12.62
884,-1,8.03,20.59,1.54
884,-1,21.04,26.15,1.44
885,-1,24.52,28.23,3.26
885,-1,9.78,27.85,12.58
885,-1,8.03,20.51,1.54
885,-1,20.89,28.78,5.87
885,-1,21.13,26.01,1.39
886,-1,24.55,28.22,3.29
886,-1,8.03,20.44,1.54
886,-1,9.96,27.83,12.53
886,-1,20.62,28.78,5.94
886,-1,21.26,25.89,1.36
887,-1,10.17,27.72,12.46
887,-1,24.58,28.21,3.31
887,-1,8.03,20.37,1.54
887,-1,20.54,28.81,6.01
887,-1,21.43,25.75,1.34
888,-1,10.35,27.6,12.39
888,-1,24.6,28.21,3.33
888,-1,8.02,20.29,1.55
888,-1,20.44,28.82,6.05
888,-1,21.6,25.63,1.31
889,-1,10.51,27.5,12.27
889,-1,24.64,28.21,3.36
889,-1,8.02,20.2,1.54
889,-1,20.3,28.84,6.11
889,-1,21.75,25.52,1.29
890,-1,10.62,27.49,12.16
890,-1,24.66,28.21,3.39
890,-1,8.02,20.14,1.53
890,-1,20.21,28.84,6.17
890,-1,21.9,25.41,1.27
891,-1,10.75,27.54,12.05
891,-1,24.7,28.19,3.41
891,-1,8.02,20.07,1.53
891,-1,20.09,28.84,6.23
891,-1,22.06,25.31,1.27
892,-1,10.87,27.61,11.95
892,-1,24.74,28.18,3.43
892,-1,20.02,28.84,6.29
892,-1,8.03,20.0,1.52
892,-1,22.22,25.17,1.24
893,-1,11.01,27.7,11.86
893,-1,24.76,28.17,3.47
893,-1,8.19,19.94,1.55
893,-1,19.93,28.86,6.33
893,-1,22.36,25.08,1.24
894,-1,11.15,27.76,11.73
894,-1,24.79,28.16,3.48
894,-1,8.42,19.92,1.57
894,-1,19.81,28.86,6.38
894,-1,22.48,24.96,1.23
895,-1,11.3,27.82,11.6
895,-1,24.8,28.23,3.52
895,-1,19.71,28.88,6.43
895,-1,8.6,19.83,1.54
895,-1,22.6,24.85,1.21
896,-1,11.44,27.89,11.5
896,-1,19.63,28.9,6.48
896,-1,24.75,28.38,3.56
896,-1,8.77,19.74,1.5
896,-1,22.74,24.75,1.19
897,-1,19.56,28.92,6.52
897,-1,11.56,27.96,11.41
897,-1,24.64,28.57,3.61
897,-1,8.89,19.63,1.47
897,-1,22.87,24.63,1.17
898,-1,19.49,28.94,6.58
898,-1,11.69,28.01,11.31
898,-1,24.52,28.77,3.65
898,-1,22.99,24.53,1.16
898,-1,9.02,19.5,1.46
899,-1,11.8,28.07,11.22
899,-1,19.42,28.95,6.63
899,-1,24.36,28.93,3.7
899,-1,9.13,19.41,1.47
899,-1,23.13,24.43,1.15
900,-1,11.91,28.12,11.13
900,-1,19.35,28.96,6.68
900,-1,24.18,28.96,3.81
900,-1,9.25,19.29,1.46
900,-1,23.25,24.3,1.15
901,-1,19.27,28.98,6.72
901,-1,12.01,28.16,11.07
901,-1,23.37,24.19,1.14
901,-1,24.01,28.93,3.89
901,-1,9.36,19.17,1.45
902,-1,19.2,28.98,6.76
902,-1,12.12,28.23,10.99
902,-1,23.86,28.91,3.93
902,-1,9.46,19.09,1.45
902,-1,23.47,24.11,1.13
903,-1,19.12,29.0,6.8
903,-1,12.23,28.29,10.92
903,-1,23.74,28.86,3.97
903,-1,9.56,19.0,1.44
903,-1,23.59,24.02,1.12
904,-1,12.32,28.34,10.84
904,-1,23.66,28.85,3.99
904,-1,23.73,23.91,1.13
904,-1,9.66,18.89,1.43
905,-1,12.41,28.38,10.78
905,-1,23.62,28.84,4.0
905,-1,9.76,18.82,1.44
905,-1,23.83,23.84,1.13
906,-1,12.5,28.43,10.71
906,-1,23.6,28.85,4.01
906,-1,9.85,18.74,1.43
906,-1,23.94,23.75,1.12
907,-1,12.6,28.49,10.64
907,-1,24.04,23.65,1.12
907,-1,9.95,18.67,1.43
907,-1,23.59,28.88,4.01
908,-1,12.69,28.55,10.57
908,-1,23.57,28.94,4.0
908,-1,10.04,18.58,1.42
908,-1,24.14,23.56,1.12
909,-1,12.77,28.59,10.53
909,-1,23.55,28.97,3.96
909,-1,24.24,23.47,1.12
909,-1,10.13,18.51,1.42
910,-1,12.85,28.64,10.48
910,-1,18.67,29.0,7.06
910,-1,23.47,28.96,3.92
910,-1,10.21,18.44,1.42
910,-1,24.32,23.4,1.12
