frame,id,3d_x,3d_y,3d_z
583.0,17,5.16,28.67,0.63
583.0,19,17.09,28.71,0.95
583.0,20,10.67,26.25,1.48
584.0,12,7.45,20.27,3.39
584.0,15,13.19,27.13,2.23
584.0,16,18.121666666666666,24.10666666666667,1.1566666666666665
584.0,17,5.24,28.56,0.61
584.0,19,17.16,28.7,0.96
584.0,20,2.51,27.28,0.61
585.0,12,7.46,20.17,3.36
585.0,15,13.12,27.1,2.23
585.0,16,17.9575,24.1,1.17
585.0,17,5.35,28.49,0.59
585.0,19,17.23,28.71,0.97
586.0,12,7.47,20.09,3.33
586.0,15,13.06,27.04,2.22
586.0,16,17.793333333333333,24.093333333333334,1.1833333333333333
586.0,17,5.44,28.45,0.57
586.0,19,17.3,28.7,0.99
587.0,12,7.48,20.01,3.31
587.0,15,12.97,26.98,2.21
587.0,16,17.629166666666666,24.086666666666666,1.1966666666666665
587.0,17,5.55,28.42,0.55
587.0,19,17.36,28.68,1.01
588.0,12,7.49,19.92,3.26
588.0,15,12.9,26.94,2.2
588.0,16,17.465,24.08,1.21
588.0,17,5.65,28.4,0.56
588.0,19,17.43,28.69,1.02
589.0,12,7.49,19.84,3.24
589.0,15,12.85,26.87,2.19
589.0,16,17.300833333333333,24.073333333333334,1.2233333333333334
589.0,17,5.77,28.36,0.55
589.0,19,17.48,28.66,1.03
590.0,12,7.5,19.75,3.21
590.0,15,12.81,26.79,2.19
590.0,16,17.136666666666667,24.066666666666666,1.2366666666666666
590.0,17,5.88,28.33,0.53
590.0,19,17.53,28.65,1.03
591.0,12,7.52,19.67,3.18
591.0,15,12.77,26.72,2.18
591.0,16,16.9725,24.06,1.25
591.0,17,5.98,28.31,0.53
591.0,19,17.63,28.68,1.04
592.0,12,7.53,19.59,3.15
592.0,15,12.72,26.66,2.16
592.0,16,16.808333333333334,24.05333333333333,1.2633333333333334
592.0,17,6.08,28.3,0.54
592.0,19,17.68,28.67,1.05
593.0,12,7.54,19.52,3.13
593.0,15,12.64,26.66,2.13
593.0,16,16.644166666666667,24.046666666666667,1.2766666666666666
593.0,17,6.17,28.29,0.53
593.0,19,17.75,28.66,1.04
594.0,12,7.54,19.44,3.11
594.0,15,12.56,26.66,2.09
594.0,16,16.48,24.04,1.29
594.0,17,6.28,28.28,0.53
594.0,19,17.81,28.63,1.04
595.0,12,7.54,19.38,3.1
595.0,15,12.45,26.65,2.04
595.0,16,18.45,24.12,1.13
595.0,17,6.37,28.28,0.55
595.0,19,17.81,28.63,1.04
596.0,12,7.54,19.3,3.07
596.0,15,12.33,26.61,2.0
596.0,16,18.51,24.22,1.08
596.0,17,6.46,28.27,0.54
596.0,19,17.68375,28.36125,1.085
597.0,12,7.55,19.11,3.01
597.0,15,12.23,26.55,1.93
597.0,16,18.54,24.43,1.03
597.0,17,6.46,28.27,0.54
597.0,19,17.5575,28.0925,1.13
598.0,12,7.54,19.3,3.07
598.0,15,11.93,26.35,1.81
598.0,16,18.58,24.64,1.01
598.0,17,6.635000000000001,28.27,0.56
598.0,19,17.43125,27.82375,1.175
599.0,12,7.55,19.11,3.01
599.0,15,12.23,26.55,1.93
599.0,16,18.61,24.83,1.0
599.0,17,6.81,28.27,0.58
599.0,19,17.305,27.555,1.22
600.0,12,7.56,19.05,2.99
600.0,15,11.93,26.35,1.81
600.0,16,18.68,24.98,0.98
600.0,17,6.81,28.27,0.58
600.0,19,17.17875,27.28625,1.265
601.0,12,7.67,19.02,2.97
601.0,15,11.82,26.3,1.77
601.0,16,18.76,25.07,0.95
601.0,17,6.89,28.28,0.59
601.0,19,17.0525,27.0175,1.31
602.0,12,7.92,19.11,2.93
602.0,15,11.72,26.31,1.72
602.0,16,18.86,25.18,0.93
602.0,17,6.97,28.28,0.61
602.0,19,16.92625,26.74875,1.355
603.0,12,8.18,19.23,2.82
603.0,15,11.63,26.41,1.67
603.0,16,18.95,25.27,0.92
603.0,17,7.05,28.27,0.61
603.0,19,16.8,26.48,1.4
604.0,12,8.36,19.33,2.71
604.0,15,11.53,26.54,1.64
604.0,16,19.06,25.37,0.9
604.0,17,7.12,28.27,0.62
604.0,19,16.8,26.48,1.4
605.0,12,8.52,19.38,2.6
605.0,15,11.42,26.7,1.61
605.0,16,19.15,25.44,0.9
605.0,17,7.2,28.27,0.63
605.0,19,17.08,26.27,1.22
606.0,12,8.66,19.41,2.51
606.0,15,11.31,26.81,1.59
606.0,16,19.27,25.59,0.89
606.0,17,7.28,28.28,0.63
606.0,19,17.08,26.27,1.22
607.0,12,8.82,19.4,2.43
607.0,15,11.19,26.89,1.55
607.0,16,19.37,25.69,0.89
607.0,17,7.35,28.28,0.64
607.0,19,17.235,25.95,1.4100000000000001
608.0,12,8.95,19.38,2.37
608.0,15,11.06,26.94,1.51
608.0,16,19.47,25.78,0.88
608.0,17,7.42,28.28,0.65
608.0,19,17.39,25.63,1.6
609.0,12,9.25,19.34,2.27
609.0,15,10.93,26.99,1.48
609.0,16,19.58,25.88,0.87
609.0,17,7.48,28.29,0.67
609.0,19,17.39,25.63,1.6
610.0,12,9.25,19.34,2.27
610.0,15,10.54,27.09,1.4
610.0,16,19.68,25.98,0.87
610.0,17,7.57,28.29,0.66
610.0,19,17.37,25.49,1.74
611.0,12,9.37,19.32,2.21
611.0,15,10.93,26.99,1.48
611.0,16,19.78,26.07,0.87
611.0,17,7.62,28.3,0.67
611.0,19,17.37,25.3,1.78
612.0,12,10.97,19.31,1.57
612.0,15,10.54,27.09,1.4
612.0,16,19.88,26.17,0.87
612.0,17,7.69,28.3,0.67
612.0,19,17.37,25.18,1.82
613.0,12,10.846923076923078,19.31076923076923,1.6192307692307693
613.0,15,10.43,27.14,1.37
613.0,16,19.98,26.25,0.86
613.0,17,7.74,28.3,0.68
613.0,19,17.37,25.03,1.88
614.0,12,10.723846153846154,19.31153846153846,1.6684615384615384
614.0,15,10.3,27.19,1.35
614.0,16,20.05,26.35,0.86
614.0,17,7.82,28.3,0.69
614.0,19,17.35,24.89,1.92
615.0,12,10.600769230769231,19.31230769230769,1.7176923076923076
615.0,15,10.19,27.24,1.33
615.0,16,20.13,26.44,0.86
615.0,17,7.88,28.31,0.68
615.0,19,17.36,24.73,1.94
616.0,12,10.477692307692308,19.313076923076924,1.766923076923077
616.0,15,10.08,27.28,1.3
616.0,16,20.21,26.55,0.85
616.0,17,7.93,28.32,0.69
616.0,19,17.36,24.6,1.91
617.0,12,10.354615384615384,19.313846153846153,1.8161538461538462
617.0,15,9.97,27.32,1.28
617.0,16,20.28,26.61,0.85
617.0,17,7.99,28.32,0.68
617.0,19,17.38,24.39,1.6
618.0,12,10.231538461538461,19.314615384615383,1.8653846153846154
618.0,15,9.86,27.36,1.27
618.0,16,20.36,26.73,0.84
618.0,17,8.06,28.33,0.69
618.0,19,17.41,24.33,1.97
619.0,12,10.108461538461539,19.315384615384616,1.9146153846153846
619.0,15,9.77,27.4,1.26
619.0,16,20.43,26.8,0.84
619.0,17,8.12,28.34,0.7
619.0,19,17.45,24.2,2.0
620.0,12,9.985384615384616,19.316153846153846,1.9638461538461538
620.0,15,9.67,27.45,1.25
620.0,16,20.51,26.9,0.82
620.0,17,8.16,28.34,0.7
620.0,19,17.49,24.09,2.03
621.0,12,9.862307692307692,19.316923076923075,2.013076923076923
621.0,15,9.57,27.5,1.24
621.0,16,20.56,26.97,0.83
621.0,17,8.21,28.33,0.69
621.0,19,17.51,23.96,2.03
622.0,12,9.739230769230769,19.317692307692308,2.062307692307692
622.0,15,9.48,27.53,1.22
622.0,16,20.63,27.07,0.82
622.0,17,8.24,28.36,0.71
622.0,19,17.52,23.85,2.06
623.0,12,9.616153846153846,19.318461538461538,2.1115384615384616
623.0,15,9.39,27.57,1.21
623.0,16,20.69,27.15,0.83
623.0,17,8.28,28.37,0.72
623.0,19,17.51,23.73,2.06
624.0,12,9.493076923076924,19.31923076923077,2.1607692307692306
624.0,15,9.3,27.62,1.2
624.0,16,20.75,27.22,0.82
624.0,17,8.34,28.38,0.71
624.0,19,17.52,23.61,2.0
625.0,12,9.37,19.32,2.21
625.0,15,9.22,27.66,1.19
625.0,16,20.8,27.29,0.83
625.0,17,8.38,28.4,0.7
625.0,19,17.45,23.5,2.0
626.0,12,10.97,19.31,1.57
626.0,15,9.13,27.7,1.2
626.0,16,20.86,27.37,0.83
626.0,17,8.42,28.45,0.67
626.0,19,17.53,23.4,2.01
627.0,12,10.95,19.54,1.51
627.0,15,9.06,27.74,1.17
627.0,16,20.92,27.44,0.83
627.0,17,8.45,28.49,0.63
627.0,19,17.58,23.29,1.97
628.0,12,10.97,19.72,1.43
628.0,15,8.98,27.78,1.18
628.0,16,20.88,27.56,0.84
628.0,17,8.48,28.58,0.61
628.0,19,17.59,23.19,1.94
629.0,12,11.04,19.84,1.32
629.0,15,8.91,27.82,1.17
629.0,16,20.76,27.74,0.9
629.0,17,8.51,28.64,0.59
629.0,19,17.59,23.09,1.94
630.0,12,11.14,19.96,1.25
630.0,15,8.55,28.03,1.16
630.0,16,20.57,27.85,0.99
630.0,17,8.54,28.71,0.58
630.0,19,17.58,22.98,1.89
631.0,12,11.23,20.08,1.19
631.0,15,8.639999999999999,27.977500000000003,1.1624999999999999
631.0,16,20.3,27.9,1.12
631.0,17,8.6,28.74,0.56
631.0,19,17.63,22.9,1.94
632.0,12,11.32,20.17,1.13
632.0,15,8.730000000000004,27.924999999999997,1.165
632.0,16,20.05,27.94,1.22
632.0,17,8.65,28.74,0.53
632.0,19,17.64,22.82,1.95
633.0,12,11.43,20.26,1.05
633.0,15,8.820000000000002,27.8725,1.1675
633.0,16,19.87,27.95,1.24
633.0,17,8.71,28.75,0.51
633.0,19,17.65,22.73,1.95
634.0,12,11.54,20.37,1.0
634.0,15,8.91,27.82,1.17
634.0,16,19.68,27.98,1.26
634.0,17,8.79,28.77,0.5
634.0,19,17.66,22.62,1.93
635.0,12,11.63,20.45,0.95
635.0,15,8.55,28.03,1.16
635.0,16,19.51,28.06,1.31
635.0,17,8.86,28.78,0.47
635.0,19,17.67,22.53,1.95
636.0,12,11.74,20.54,0.9
636.0,15,8.5,28.07,1.14
636.0,16,19.37,28.12,1.33
636.0,17,8.92,28.79,0.48
636.0,19,17.67,22.46,1.95
637.0,12,11.84,20.62,0.85
637.0,15,8.47,28.08,1.14
637.0,16,19.25,28.19,1.35
637.0,17,9.0,28.82,0.47
637.0,19,17.7,22.38,1.98
638.0,12,11.93,20.72,0.82
638.0,15,8.33,28.16,1.12
638.0,16,19.15,28.29,1.4
638.0,17,9.06,28.84,0.47
638.0,19,17.71,22.27,1.99
639.0,12,12.01,20.81,0.79
639.0,15,8.33,28.16,1.12
639.0,16,19.06,28.36,1.43
639.0,17,9.13,28.84,0.46
639.0,19,17.71,22.2,1.97
640.0,12,12.09,20.89,0.76
640.0,15,8.27,28.2,1.12
640.0,16,18.93,28.45,1.45
640.0,17,9.19,28.87,0.45
640.0,19,17.73,22.12,2.0
641.0,12,12.18,20.97,0.74
641.0,15,8.21,28.22,1.13
641.0,16,18.83,28.51,1.49
641.0,17,9.25,28.9,0.45
641.0,19,17.73,22.03,2.0
642.0,12,12.25,21.06,0.72
642.0,15,8.18,28.26,1.15
642.0,16,18.77,28.61,1.53
642.0,17,9.32,28.92,0.45
642.0,19,17.71,21.96,1.99
643.0,12,12.33,21.14,0.7
643.0,15,8.14,28.27,1.17
643.0,16,18.66,28.68,1.56
643.0,17,9.38,28.94,0.45
643.0,19,17.69,21.88,1.96
644.0,12,12.41,21.22,0.69
644.0,15,8.08,28.31,1.18
644.0,16,18.56,28.76,1.59
644.0,17,9.44,28.97,0.46
644.0,19,17.67,21.81,1.95
645.0,12,12.48,21.28,0.67
645.0,15,8.01,28.34,1.19
645.0,16,18.45,28.83,1.61
645.0,17,9.5,28.99,0.45
645.0,19,17.68,21.76,1.95
646.0,12,12.54,21.37,0.66
646.0,15,7.95,28.36,1.21
646.0,16,18.36,28.89,1.63
646.0,17,9.1,27.73,0.42
646.0,19,17.68,21.68,1.96
647.0,12,12.61,21.44,0.66
647.0,15,7.91,28.36,1.2
647.0,16,18.27,28.96,1.65
647.0,17,9.12,27.72,0.41
647.0,19,17.68,21.61,1.97
648.0,12,12.67,21.51,0.66
648.0,15,7.87,28.38,1.21
648.0,16,18.17,28.78,1.68
648.0,17,9.12,27.72,0.41
648.0,19,17.68,21.54,1.98
649.0,12,12.73,21.57,0.65
649.0,15,7.83,28.35,1.24
649.0,16,18.17,28.78,1.68
649.0,17,9.485,28.345,0.43999999999999995
649.0,19,17.68,21.5,1.98
650.0,12,12.79,21.64,0.65
650.0,15,7.8,28.36,1.25
650.0,16,17.51,27.51,1.71
650.0,17,9.85,28.97,0.47
650.0,19,17.68,21.5,1.98
651.0,12,12.83,21.7,0.65
651.0,15,7.78,28.39,1.26
651.0,16,17.51,27.51,1.71
651.0,17,9.85,28.97,0.47
651.0,19,17.581,21.492,2.07
652.0,12,12.9,21.76,0.64
652.0,15,7.75,28.42,1.29
652.0,16,17.31,27.33,1.7
652.0,17,9.95,28.84,0.46
652.0,19,17.482,21.484,2.16
653.0,12,12.95,21.84,0.65
653.0,15,7.7,28.44,1.3
653.0,16,17.09,27.14,1.68
653.0,17,10.07,28.77,0.46
653.0,19,17.383,21.476,2.25
654.0,12,13.02,21.88,0.65
654.0,15,7.65,28.49,1.3
654.0,16,16.85,26.95,1.68
654.0,17,10.2,28.72,0.46
654.0,19,17.284,21.468,2.34
655.0,12,13.09,21.94,0.64
655.0,15,7.63,28.52,1.31
655.0,16,16.61,26.81,1.69
655.0,17,10.33,28.7,0.46
655.0,19,17.185000000000002,21.46,2.4299999999999997
656.0,12,13.11,22.0,0.64
656.0,15,7.6,28.54,1.31
656.0,16,16.35,26.63,1.7
656.0,17,10.47,28.69,0.47
656.0,19,17.086000000000002,21.452,2.52
657.0,12,13.17,22.05,0.64
657.0,15,7.57,28.56,1.32
657.0,16,16.1,26.5,1.72
657.0,17,10.6,28.69,0.49
657.0,19,16.987000000000002,21.444000000000003,2.61
658.0,12,13.23,22.11,0.64
658.0,15,7.54,28.58,1.33
658.0,16,15.88,26.36,1.74
658.0,17,10.74,28.69,0.5
658.0,19,16.888,21.436,2.7
659.0,12,13.27,22.17,0.65
659.0,15,7.49,28.6,1.33
659.0,16,15.67,26.22,1.76
659.0,17,10.85,28.69,0.49
659.0,19,16.789,21.428,2.79
660.0,12,13.34,22.21,0.65
660.0,15,7.45,28.64,1.35
660.0,16,15.47,26.05,1.79
660.0,17,10.99,28.69,0.5
660.0,19,16.69,21.42,2.88
661.0,12,13.37,22.25,0.66
661.0,15,7.43,28.67,1.36
661.0,16,15.26,25.9,1.8
661.0,17,11.12,28.7,0.5
661.0,19,16.69,21.42,2.88
662.0,12,13.41,22.3,0.68
662.0,15,7.4,28.67,1.37
662.0,16,15.06,25.75,1.81
662.0,17,11.24,28.71,0.51
662.0,19,16.6,21.48,2.99
663.0,12,13.47,22.35,0.68
663.0,15,7.36,28.69,1.38
663.0,16,14.86,25.65,1.83
663.0,17,11.35,28.73,0.52
663.0,19,16.51,21.46,3.13
664.0,12,13.49,22.41,0.67
664.0,15,7.36,28.69,1.38
664.0,16,14.86,25.65,1.83
664.0,17,11.35,28.73,0.52
664.0,19,16.4,21.41,3.3
665.0,12,13.48,22.51,0.64
665.0,15,7.28,28.74,1.42
665.0,16,14.28,25.3,1.86
665.0,17,11.67,28.75,0.53
665.0,19,16.32,21.33,3.43
666.0,12,13.44,22.61,0.6
666.0,15,7.28,28.74,1.42
666.0,16,14.28,25.3,1.86
666.0,17,11.67,28.75,0.53
666.0,19,16.18,21.25,3.61
667.0,12,13.44,22.69,0.55
667.0,15,7.28,28.83,1.44
667.0,16,14.08,25.22,1.87
667.0,17,11.77,28.75,0.53
667.0,19,16.03,21.2,3.77
668.0,12,13.44,22.78,0.51
668.0,15,7.28,28.83,1.44
668.0,16,14.08,25.22,1.87
668.0,17,12.08,28.68,0.52
668.0,19,16.03,21.2,3.77
669.0,12,13.47,22.85,0.46
669.0,15,7.4,28.95,1.51
669.0,16,13.54,24.94,1.88
669.0,17,11.77,28.75,0.53
669.0,19,15.65,21.13,4.18
670.0,12,13.48,22.92,0.44
670.0,15,7.4,28.94,1.52
670.0,16,13.54,24.94,1.88
670.0,17,12.08,28.68,0.52
670.0,19,15.65,21.13,4.18
671.0,12,13.5,23.0,0.43
671.0,15,7.39,28.92,1.54
671.0,16,13.36,24.84,1.88
671.0,17,12.18,28.67,0.54
671.0,19,15.53,21.13,4.31
672.0,12,13.51,23.08,0.42
672.0,15,7.36,28.9,1.56
672.0,16,13.19,24.75,1.86
672.0,17,12.3,28.67,0.55
672.0,19,15.42,21.13,4.42
673.0,12,13.51,23.18,0.41
673.0,15,7.31,28.88,1.59
673.0,16,13.02,24.66,1.86
673.0,17,12.4,28.67,0.57
673.0,19,15.34,21.11,4.54
674.0,12,13.53,23.24,0.41
674.0,15,7.26,28.89,1.63
674.0,16,12.85,24.63,1.85
674.0,17,12.5,28.68,0.57
674.0,19,15.25,21.08,4.67
675.0,12,13.54,23.31,0.41
675.0,15,7.22,28.9,1.68
675.0,16,12.66,24.65,1.85
675.0,17,12.62,28.7,0.6
675.0,19,15.17,21.0,4.78
676.0,12,13.54,23.37,0.42
676.0,15,7.17,28.88,1.71
676.0,16,12.48,24.71,1.84
676.0,17,12.71,28.71,0.61
676.0,19,15.09,20.93,4.91
677.0,12,13.55,23.44,0.44
677.0,15,7.13,28.88,1.73
677.0,16,12.28,24.7,1.83
677.0,17,12.82,28.72,0.62
677.0,19,15.03,20.85,5.04
678.0,12,13.56,23.52,0.46
678.0,15,7.08,28.87,1.76
678.0,16,12.09,24.65,1.81
678.0,17,12.91,28.75,0.64
678.0,19,14.96,20.82,5.19
679.0,12,13.58,23.57,0.46
679.0,15,7.05,28.87,1.78
679.0,16,11.89,24.59,1.81
679.0,17,13.0,28.78,0.64
679.0,19,14.84,20.82,5.36
680.0,12,13.61,23.64,0.49
680.0,15,7.0,28.86,1.8
680.0,16,11.7,24.53,1.79
680.0,17,13.09,28.79,0.64
680.0,19,14.73,20.87,5.56
681.0,12,13.64,23.69,0.49
681.0,15,6.97,28.85,1.8
681.0,16,11.51,24.46,1.78
681.0,17,13.18,28.8,0.65
681.0,19,14.63,20.91,5.75
682.0,12,13.64,23.69,0.49
682.0,15,6.93,28.86,1.81
682.0,16,11.31,24.39,1.77
682.0,17,13.27,28.82,0.65
682.0,19,14.51,20.93,5.9
683.0,12,13.68,23.83,0.52
683.0,15,6.92,28.87,1.82
683.0,16,11.12,24.34,1.75
683.0,17,13.36,28.98,0.65
683.0,19,14.4,20.92,6.07
684.0,12,13.68,23.83,0.52
684.0,15,6.94,28.9,1.79
684.0,16,10.93,24.29,1.73
684.0,17,13.36,28.98,0.65
684.0,19,14.29,20.89,6.25
685.0,12,13.72,23.93,0.54
685.0,15,6.99,28.93,1.75
685.0,16,10.75,24.24,1.71
685.0,17,13.64,28.99,0.49
685.0,19,14.17,20.83,6.44
686.0,12,13.36,24.04,0.71
686.0,15,7.05,28.96,1.73
686.0,16,10.57,24.17,1.68
686.0,17,13.64,28.99,0.49
686.0,19,14.08,20.78,6.56
687.0,12,13.36,24.07,0.68
687.0,15,7.13,28.95,1.71
687.0,16,10.08,23.95,0.14
687.0,17,13.64,28.99,0.49
687.0,19,14.08,20.78,6.56
688.0,12,13.79,24.09,0.56
688.0,15,7.19,28.95,1.68
688.0,16,10.23,24.09,1.62
688.0,17,13.61,28.99,0.51
688.0,19,13.85,20.71,6.85
689.0,12,13.4,24.17,0.57
689.0,15,7.22,28.95,1.65
689.0,16,10.06,24.05,1.59
689.0,17,13.61,28.99,0.51
689.0,19,13.73,20.66,7.0
690.0,12,13.81,24.19,0.57
690.0,15,7.29,28.97,1.63
690.0,16,9.9,24.01,1.55
690.0,17,13.25,28.98,0.47
690.0,19,13.63,20.63,7.16
691.0,12,13.81,24.26,0.59
691.0,15,7.34,28.97,1.61
691.0,16,9.74,23.98,1.54
691.0,17,13.27,28.96,0.44
691.0,19,13.52,20.59,7.28
692.0,12,13.82,24.3,0.59
692.0,15,7.39,28.97,1.59
692.0,16,9.59,23.93,1.51
692.0,17,13.28,28.93,0.42
692.0,19,13.44,20.55,7.39
693.0,12,13.87,24.32,0.6
693.0,15,7.41,28.97,1.59
693.0,16,9.45,23.9,1.47
693.0,17,13.29,28.92,0.45
693.0,19,13.34,20.54,7.54
694.0,12,13.92,24.35,0.59
694.0,15,7.41,28.98,1.58
694.0,16,9.3,23.86,1.44
694.0,17,13.32,28.9,0.46
694.0,19,13.27,20.52,7.64
695.0,12,13.97,24.41,0.6
695.0,15,7.4,28.99,1.57
695.0,16,9.17,23.84,1.41
695.0,17,13.35,28.88,0.47
695.0,19,13.18,20.5,7.77
696.0,12,13.98,24.49,0.61
696.0,15,7.4,28.99,1.55
696.0,16,9.03,23.8,1.37
696.0,17,13.4,28.85,0.4
696.0,19,13.1,20.47,7.88
697.0,12,13.96,24.59,0.62
697.0,15,7.46,28.97,1.56
697.0,16,8.9,23.77,1.35
697.0,17,13.86,28.77,0.35
697.0,19,13.01,20.45,7.99
698.0,12,13.95,24.73,0.64
698.0,15,7.38,28.99,1.52
698.0,16,8.77,23.74,1.32
698.0,17,13.80888888888889,28.77888888888889,0.3555555555555555
698.0,19,12.93,20.43,8.09
699.0,12,13.95,24.86,0.67
699.0,15,7.54,28.92,1.53
699.0,16,8.64,23.7,1.3
699.0,17,13.757777777777777,28.787777777777777,0.3611111111111111
699.0,19,12.86,20.39,8.22
700.0,12,13.98,25.0,0.71
700.0,15,7.62,28.84,1.48
700.0,16,8.53,23.67,1.26
700.0,17,13.706666666666667,28.796666666666667,0.36666666666666664
700.0,19,12.79,20.34,8.32
701.0,12,14.0,25.1,0.74
701.0,15,7.75,28.76,1.51
701.0,16,8.4,23.63,1.23
701.0,17,13.655555555555555,28.805555555555557,0.37222222222222223
701.0,19,12.73,20.31,8.41
702.0,12,14.03,25.21,0.77
702.0,15,7.94,28.62,1.52
702.0,16,8.29,23.56,1.22
702.0,17,13.604444444444445,28.814444444444444,0.37777777777777777
702.0,19,12.7,20.28,8.51
703.0,12,14.06,25.31,0.79
703.0,15,8.13,28.51,1.49
703.0,16,8.18,23.47,1.18
703.0,17,13.553333333333333,28.823333333333334,0.38333333333333336
703.0,19,12.67,20.21,8.62
704.0,12,14.08,25.43,0.8
704.0,15,8.25,28.44,1.47
704.0,16,8.07,23.37,1.16
704.0,17,13.502222222222223,28.832222222222224,0.3888888888888889
704.0,19,12.63,20.15,8.72
705.0,12,14.11,25.53,0.81
705.0,15,8.36,28.42,1.46
705.0,16,7.96,23.31,1.13
705.0,17,13.45111111111111,28.84111111111111,0.3944444444444445
705.0,19,12.6,20.12,8.83
706.0,12,14.14,25.68,0.83
706.0,15,9.0,28.63,1.29
706.0,16,7.82,23.25,1.12
706.0,17,13.4,28.85,0.4
706.0,19,12.54,20.12,8.99
707.0,12,14.14,25.68,0.83
707.0,15,8.893333333333333,28.595,1.3183333333333334
707.0,16,7.69,23.22,1.11
707.0,17,13.86,28.77,0.35
707.0,19,12.46,20.16,9.15
708.0,12,14.18,25.85,0.87
708.0,15,8.786666666666667,28.56,1.3466666666666667
708.0,16,7.54,23.2,1.1
708.0,17,13.9,28.79,0.35
708.0,19,12.36,20.19,9.32
709.0,12,14.22,26.02,0.9099999999999999
709.0,15,8.68,28.525,1.375
709.0,16,7.38,23.19,1.09
709.0,17,13.95,28.79,0.34
709.0,19,12.25,20.2,9.47
710.0,12,14.26,26.19,0.95
710.0,15,8.573333333333332,28.490000000000002,1.4033333333333333
710.0,16,7.23,23.16,1.09
710.0,17,13.98,28.81,0.33
710.0,19,12.15,20.17,9.64
711.0,12,14.26,26.19,0.95
711.0,15,8.466666666666667,28.455000000000002,1.4316666666666666
711.0,16,7.1,23.14,1.07
711.0,17,14.26,28.87,0.2
711.0,19,12.09,20.14,9.78
712.0,12,14.25,26.28,0.98
712.0,15,8.36,28.42,1.46
712.0,16,6.96,23.11,1.06
712.0,17,14.26,28.87,0.2
712.0,19,11.99,20.09,9.95
713.0,12,14.15,26.35,1.02
713.0,15,9.0,28.63,1.29
713.0,16,6.82,23.08,1.04
713.0,17,14.26,28.87,0.2
713.0,19,11.9,20.03,10.1
714.0,12,13.97,26.39,1.09
714.0,15,9.06,28.64,1.21
714.0,16,6.68,23.06,1.03
714.0,17,14.29,28.92,0.31
714.0,19,11.83,19.98,10.23
715.0,12,13.8,26.41,1.2
715.0,15,9.62,28.47,0.9
715.0,16,6.53,23.03,1.01
715.0,17,14.32,28.98,0.35
715.0,19,11.74,19.95,10.37
715.0,21,8.07,23.71,1.35
716.0,12,13.62,26.41,1.29
716.0,15,9.62,28.5,0.92
716.0,16,6.4,23.01,1.02
716.0,17,14.35,28.98,0.36
716.0,19,11.64,19.95,10.52
716.0,21,8.15,23.66,1.18
717.0,12,13.47,26.41,1.38
717.0,15,9.34,28.58,0.95
717.0,16,6.29,22.99,1.01
717.0,17,14.37,29.0,0.4
717.0,19,11.56,19.91,10.63
717.0,21,8.15,23.66,1.18
718.0,12,13.34,26.42,1.45
718.0,15,9.49,28.55,0.85
718.0,16,6.15,22.97,1.0
718.0,17,14.37,29.0,0.4
718.0,19,11.49,19.87,10.77
718.0,21,8.200425531914894,23.592340425531916,1.208936170212766
719.0,12,13.21,26.45,1.5
719.0,15,9.56,28.56,0.82
719.0,16,6.03,22.93,1.01
719.0,17,14.49,28.98,0.43
719.0,19,11.41,19.82,10.89
719.0,21,8.250851063829787,23.52468085106383,1.2378723404255318
720.0,12,13.1,26.49,1.57
720.0,15,9.62,28.61,0.8
720.0,16,5.92,22.92,1.0
720.0,17,14.49,28.98,0.43
720.0,19,11.32,19.78,11.0
720.0,21,8.301276595744682,23.457021276595746,1.2668085106382978
721.0,12,12.99,26.53,1.61
721.0,15,9.69,28.66,0.77
721.0,16,5.79,22.89,0.99
721.0,17,14.58,28.98,0.42
721.0,19,11.24,19.73,11.11
721.0,21,8.351702127659575,23.38936170212766,1.2957446808510638
722.0,12,12.88,26.57,1.63
722.0,15,9.83,28.68,0.69
722.0,16,5.67,22.87,0.99
722.0,17,14.71,28.86,0.46
722.0,19,11.18,19.7,11.24
722.0,21,8.402127659574468,23.321702127659574,1.3246808510638297
723.0,12,12.78,26.63,1.64
723.0,15,9.85,28.76,0.71
723.0,16,5.55,22.84,0.99
723.0,17,14.71,28.86,0.46
723.0,19,11.11,19.69,11.32
723.0,21,8.452553191489361,23.25404255319149,1.3536170212765957
724.0,12,12.7,26.65,1.69
724.0,15,9.91,28.81,0.69
724.0,16,5.43,22.83,0.98
724.0,17,14.865,28.535,0.505
724.0,19,11.05,19.68,11.42
724.0,21,8.502978723404256,23.186382978723405,1.3825531914893616
725.0,12,12.63,26.68,1.73
725.0,15,9.98,28.83,0.65
725.0,16,5.31,22.83,0.99
725.0,17,15.02,28.21,0.55
725.0,19,10.98,19.67,11.53
725.0,21,8.55340425531915,23.11872340425532,1.4114893617021276
726.0,12,12.55,26.74,1.75
726.0,15,10.06,28.87,0.62
726.0,16,5.21,22.86,0.99
726.0,17,15.02,28.21,0.55
726.0,19,10.91,19.64,11.62
726.0,21,8.603829787234043,23.051063829787235,1.4404255319148935
727.0,12,12.5,26.78,1.78
727.0,15,10.17,28.88,0.6
727.0,16,5.14,23.11,0.99
727.0,17,15.13,27.92,0.57
727.0,19,10.84,19.59,11.74
727.0,21,8.654255319148936,22.98340425531915,1.4693617021276595
728.0,12,12.42,26.81,1.81
728.0,15,10.22,28.9,0.61
728.0,16,5.11,23.42,0.99
728.0,17,15.21,27.82,0.57
728.0,19,10.77,19.56,11.82
