frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
41,16,6.58,6.62,2.5,963.21142578125,433.5444488525391,26.0,26.0,-1,1003.4618225097656,494.74560928344727,50.0,50.0,-1
41,15,5.24,3.84,0.85,894.0806732177734,300.83129119873047,26.0,26.0,-1,966.833984375,425.3264617919922,50.0,50.0,-1
41,14,12.18,2.12,9.52,1225.4295043945312,325.5733642578125,26.0,26.0,-1,1236.8299560546875,742.9747009277344,50.0,50.0,-1
41,13,3.26,5.67,2.06,816.704475402832,389.3383483886719,26.0,26.0,-1,877.0940551757812,474.5255088806152,50.0,50.00000000000006,-1
41,12,7.26,28.96,2.68,963.7113494873048,1388.1286010742188,26.0,26.0,-1,790.5132141113281,577.8208465576172,50.0,50.0,-1
42,16,6.55,6.47,2.53,963.3041076660156,427.41346740722656,26.0,26.0,-1,1002.3291931152344,495.4127731323242,50.0,50.0,-1
42,15,5.26,3.7,0.82,895.018585205078,294.5893783569336,26.0,26.0,-1,968.2877197265624,424.2311611175537,50.0,50.0,-1
42,14,12.1,2.17,9.41,1221.5895385742188,326.27979278564453,26.0,26.0,-1,1234.17236328125,739.1225891113281,50.0,50.0,-1
42,13,3.31,5.45,2.07,819.0707473754883,380.3138732910156,26.0,26.0,-1,880.9456176757812,474.705005645752,50.0,49.99999999999994,-1
42,12,7.25,28.95,2.7,963.5421447753906,1387.6981811523438,26.0,26.0,-1,790.5569152832031,579.0825729370117,50.0,50.0,-1
43,16,6.58,6.32,2.51,963.5187530517578,421.2085876464844,26.0,26.0,-1,1004.9837646484375,494.61511993408203,50.0,50.0,-1
43,15,5.29,3.58,0.8,896.0315856933594,289.34696197509766,26.0,26.0,-1,970.3840637207032,423.4995002746582,50.0,50.0,-1
43,14,12.01,2.21,9.29,1218.1609802246094,326.7713851928711,26.0,26.0,-1,1230.822509765625,735.4120788574219,50.0,50.0,-1
43,13,3.35,5.3,2.05,820.8490219116211,373.8775177001953,26.0,26.0,-1,883.631378173828,473.75157165527344,50.0,50.0,-1
43,12,7.23,28.96,2.72,962.9293823242188,1387.5999145507812,26.0,26.0,-1,789.2153930664062,580.1945114135742,50.0,50.0,-1
44,16,6.61,6.19,2.48,963.422119140625,415.8136596679688,26.0,26.0,-1,1008.0921630859375,493.5287208557129,50.0,50.0,-1
44,15,5.31,3.42,0.78,897.4406433105468,282.2294006347656,26.0,26.0,-1,972.4416809082032,422.4957466125488,50.0,50.0,-1
44,14,11.9,2.25,9.14,1214.4273071289062,326.83516693115234,26.0,26.0,-1,1226.292724609375,730.3319854736328,50.0,50.0,-1
44,13,3.39,5.12,2.04,822.9537887573242,366.13328552246094,26.0,26.0,-1,886.5821228027344,473.1528930664063,50.0,49.99999999999994,-1
44,12,7.22,28.96,2.73,962.2633972167968,1387.5670776367188,26.0,26.0,-1,788.2387084960938,581.3726348876953,50.0,50.0,-1
45,16,6.61,6.04,2.47,963.6606903076172,409.6123046875,26.0,26.0,-1,1009.267578125,492.6621322631836,50.0,50.0,-1
45,15,5.33,3.27,0.78,898.7671966552734,276.0084381103516,26.0,26.0,-1,973.6180114746094,422.4378242492676,50.0,50.0,-1
45,14,11.82,2.28,9.03,1210.381805419922,326.7904586791992,26.0,26.0,-1,1224.0944213867188,726.3887176513672,50.0,50.0,-1
45,13,3.42,4.92,2.07,826.1848678588867,358.07275390625,26.0,26.0,-1,888.4234008789062,473.6980972290039,50.0,50.0,-1
45,12,7.2,28.96,2.74,961.5302124023438,1387.4009399414062,26.0,26.0,-1,787.2472229003906,582.1899185180664,50.0,50.0,-1
46,16,6.61,5.91,2.47,963.6054840087892,404.1374511718751,26.0,26.0,-1,1010.0307312011721,492.6039924621582,50.0,50.0,-1
46,15,5.36,3.16,0.74,900.2160034179688,270.9975814819336,26.0,26.0,-1,974.9092712402344,421.0367736816406,50.0,50.0,-1
46,14,11.72,2.33,8.89,1206.423828125,327.2801284790039,26.0,26.0,-1,1219.922607421875,721.6529388427734,50.0,50.0,-1
46,13,3.44,4.78,2.08,827.8837356567383,352.27957916259766,26.0,26.0,-1,890.1470947265624,474.0377006530762,50.0,50.0,-1
46,12,7.18,28.95,2.76,960.745834350586,1386.9623413085938,26.0,26.0,-1,785.6596984863281,583.4724349975586,50.0,50.0,-1
47,16,6.52,5.81,2.48,959.5323028564452,400.0192108154297,26.0,26.0,-1,1007.8869934082031,492.850528717041,50.0,50.0,-1
47,15,5.38,3.04,0.73,901.1960906982422,265.8266372680664,26.0,26.0,-1,976.5016174316406,420.6609687805176,50.0,50.0,-1
47,14,11.64,2.38,8.78,1202.7868957519531,327.8928680419922,26.0,26.0,-1,1217.2463989257812,718.2215728759766,50.0,50.0,-1
47,13,3.49,4.61,2.13,830.2716369628906,346.03553009033203,26.0,26.0,-1,894.1304626464844,475.73089599609375,50.0,50.0,-1
47,12,7.16,28.94,2.77,959.632568359375,1386.4982299804688,26.0,26.0,-1,785.0543212890625,584.2233963012695,50.0,50.0,-1
48,16,6.19,5.71,2.5,947.2356719970704,396.0710144042969,26.0,26.0,-1,993.825225830078,493.28951263427734,50.000000000000114,50.0,-1
48,15,5.39,2.93,0.73,902.2436828613282,260.69896697998047,26.0,26.0,-1,977.353485107422,420.2843837738037,49.999999999999886,50.0,-1
48,14,11.56,2.45,8.65,1199.5643310546875,329.1686096191406,26.0,26.0,-1,1214.1104736328125,713.9452667236328,50.0,50.0,-1
48,13,3.53,4.46,2.13,832.5845413208008,339.55545806884766,26.0,26.0,-1,896.8807067871094,475.4683456420898,50.0,50.00000000000006,-1
48,12,7.14,28.94,2.78,958.7831573486328,1386.31298828125,26.0,26.0,-1,783.8570251464844,584.9078216552734,50.0,50.0,-1
49,16,5.86,5.8,2.51,933.0447387695312,399.4224853515625,26.0,26.0,-1,980.1067810058594,493.47672271728516,50.0,50.0,-1
49,15,5.44,2.81,0.7,903.322494506836,255.5546112060547,26.0,26.0,-1,980.9655456542968,419.5494766235352,50.000000000000114,50.0,-1
49,14,11.5,2.52,8.54,1196.878936767578,330.82542419433594,26.0,26.0,-1,1211.5047607421875,710.3979644775391,50.0,50.0,-1
49,13,3.56,4.3,2.13,834.3630065917969,333.0205307006836,26.0,26.0,-1,899.5416259765624,475.57122802734375,50.0,50.0,-1
49,12,7.12,28.93,2.79,957.8701019287108,1385.6512451171875,26.0,26.0,-1,782.7602233886719,585.4727172851562,50.0,50.0,-1
50,16,5.59,5.97,2.55,921.2070922851562,406.83489990234375,26.0,26.0,-1,968.6969604492188,495.4657173156738,50.0,50.0,-1
50,15,5.46,2.68,0.68,904.1385803222656,249.9422149658203,26.0,26.0,-1,982.9622497558594,418.80638885498047,50.0,50.0,-1
50,14,11.42,2.6,8.42,1193.0806274414062,332.47168731689453,26.0,26.0,-1,1208.9191589355469,706.5970764160156,50.0,50.0,-1
50,13,3.61,4.17,2.14,836.5097732543945,327.7520446777344,26.0,26.0,-1,902.7267150878906,475.82345962524414,50.0,50.0,-1
50,12,7.1,28.92,2.8,957.042022705078,1385.3162231445312,26.0,26.0,-1,781.689697265625,586.0069732666016,50.0,50.0,-1
51,16,5.37,6.15,2.56,911.9785766601562,414.3777923583984,26.0,26.0,-1,958.0652465820312,496.17786407470703,50.0,50.0,-1
51,15,5.48,2.57,0.67,905.3228759765626,245.06723022460938,26.0,26.0,-1,984.2159729003906,418.2695693969727,50.0,50.0,-1
51,14,11.34,2.65,8.31,1189.869140625,333.27220153808594,26.0,26.0,-1,1205.6209411621094,702.6980438232422,50.0,50.0,-1
51,13,3.66,4.02,2.14,838.8175659179688,321.8658905029297,26.0,26.0,-1,905.5617065429688,475.53286361694336,50.0,50.0,-1
51,12,7.08,28.93,2.81,956.4151306152344,1385.3980712890625,26.0,26.0,-1,780.6504516601562,586.7507247924805,50.0,50.0,-1
52,16,5.19,6.3,2.55,903.6683044433594,420.1954498291016,26.0,26.0,-1,950.408447265625,496.10576248168945,50.0,50.0,-1
52,15,5.5,2.45,0.67,906.3095550537108,239.94662475585935,26.0,26.00000000000003,-1,985.7324829101562,418.0683479309082,50.0,50.0,-1
52,14,11.25,2.7,8.19,1186.1672668457031,333.90965270996094,26.0,26.0,-1,1202.406768798828,698.6236572265625,50.0,50.0,-1
52,12,7.06,28.93,2.82,955.4978332519532,1385.2362060546875,26.0,26.0,-1,779.2724914550781,587.7836303710938,50.0,50.0,-1
53,16,5.02,6.39,2.55,896.284408569336,424.0579223632813,26.0,26.0,-1,942.7486572265624,495.9728698730469,50.0,50.0,-1
53,15,5.52,2.34,0.65,907.1854705810548,235.20069122314453,26.0,26.0,-1,987.3840942382812,417.3677787780762,50.0,50.0,-1
53,14,11.17,2.74,8.07,1182.3900146484375,334.33557891845703,26.0,26.0,-1,1199.7903747558594,694.7879180908203,50.0,50.0,-1
53,12,6.96,28.85,2.82,949.3443908691406,1382.38818359375,26.0,26.0,-1,776.1026916503906,588.0038757324219,50.0,50.0,-1
54,16,4.87,6.47,2.54,889.7147979736328,427.0989227294922,26.0,26.0,-1,935.9107666015624,495.77816009521484,50.0,50.0,-1
54,15,5.53,2.23,0.65,908.2967987060548,230.52027130126956,26.0,25.99999999999997,-1,987.9102172851562,417.38548851013184,50.0,50.0,-1
54,14,11.08,2.79,7.95,1178.5265808105469,335.02400970458984,26.0,26.0,-1,1195.9944763183594,690.6888427734375,50.0,50.0,-1
54,12,6.68,28.53,2.76,938.619598388672,1368.1089477539062,26.0,26.0,-1,759.9148254394531,580.7480316162109,50.0,50.0,-1
55,16,4.73,6.51,2.53,883.5848846435547,428.5588989257813,26.0,26.0,-1,929.467529296875,495.1520233154297,50.0,50.0,-1
55,15,5.56,2.14,0.62,909.080535888672,226.27991485595703,26.0,26.0,-1,989.7694702148438,416.21119689941406,50.0,50.0,-1
55,14,11.05,2.89,7.88,1176.7823486328125,337.92608642578125,26.0,26.0,-1,1195.408233642578,688.5079193115234,50.0,50.0,-1
56,16,4.59,6.57,2.5,877.2698516845703,430.7672271728516,26.0,26.0,-1,923.827117919922,494.0167579650879,50.0,50.0,-1
56,15,5.59,2.02,0.61,910.1190338134766,221.40108108520508,26.0,26.0,-1,991.5455627441406,415.8737239837647,50.0,50.0,-1
56,14,11.14,3.09,7.8,1179.6947021484375,344.8422241210937,26.0,26.0,-1,1198.1113891601562,686.8966979980469,50.0,50.0,-1
56,12,6.65,27.45,2.47,942.3983612060546,1322.0376586914062,26.0,26.0,-1,765.9515991210938,551.7924346923828,50.0,50.0,-1
57,16,4.47,6.6,2.5,870.6780395507812,432.0921630859375,26.0,26.0,-1,919.643096923828,494.5625648498535,50.0,50.0,-1
57,15,5.63,1.95,0.63,913.5772552490234,218.3773498535156,26.0,26.0,-1,992.7130432128906,416.4155464172363,50.0,50.0,-1
57,14,11.29,3.28,7.72,1185.8756408691406,351.080696105957,26.0,26.0,-1,1202.2789916992188,684.8132019042969,50.0,50.0,-1
57,12,6.84,27.06,2.26,948.353271484375,1307.7191772460938,26.0,26.0,-1,788.3424377441406,536.9179306030273,50.0,50.0,-1
58,16,4.39,6.63,2.49,865.4721221923828,433.2557220458984,26.0,26.0,-1,917.5130920410156,494.47590255737305,50.0,50.0,-1
58,15,5.76,1.86,0.62,917.8768920898438,214.74095916748047,26.0,26.0,-1,999.653564453125,416.3588008880615,50.0,50.0,-1
58,14,11.39,3.38,7.66,1189.5424194335938,354.40130615234375,26.0,26.0,-1,1205.910675048828,683.1996307373047,50.0,50.0,-1
58,12,6.99,26.77,2.2,952.6622924804688,1296.0656127929688,26.0,26.0,-1,806.7666320800781,532.2238082885742,50.0,50.0,-1
59,16,4.31,6.64,2.41,859.3367080688477,433.4486541748047,26.0,26.0,-1,915.7774353027344,491.3931427001953,50.0,50.0,-1
59,15,5.85,1.76,0.61,922.394271850586,210.41047668457028,26.0,26.0,-1,1002.8350219726562,416.0088291168213,50.0,50.0,-1
59,14,11.47,3.46,7.57,1191.9957275390625,356.6578674316406,26.0,26.0,-1,1209.0857849121094,680.455322265625,50.0,50.0,-1
59,12,7.12,26.51,2.17,957.072723388672,1285.44287109375,26.0,26.0,-1,821.0882263183594,529.376838684082,50.0,50.0,-1
60,16,4.14,6.68,2.29,854.2147674560547,433.7306823730469,26.0,26.0,-1,905.2203369140624,486.1367301940918,50.0,50.0,-1
60,15,5.89,1.65,0.61,924.5686492919922,205.6977081298828,26.0,26.0,-1,1004.9600219726562,415.7821083068848,50.0,50.0,-1
60,14,11.52,3.51,7.5,1193.7576293945312,357.9429168701172,26.0,26.0,-1,1210.7479248046875,678.3152465820312,50.0,50.0,-1
60,12,7.2,26.3,2.13,959.556121826172,1276.9580078125,26.0,26.0,-1,831.5162048339844,526.3967514038086,50.0,50.0,-1
61,16,4.0,6.69,2.28,848.9335021972656,433.8826599121094,26.0,26.0,-1,898.5336303710938,485.26369857788086,50.0,50.0,-1
61,15,5.87,1.5,0.64,926.1690826416016,199.71055603027344,26.0,26.0,-1,1003.7303161621094,416.95157051086426,50.0,50.0,-1
61,14,11.56,3.55,7.43,1194.7745361328125,358.6290740966797,26.0,26.0,-1,1211.8536376953125,675.6981658935547,50.0,50.0,-1
61,12,7.26,26.07,2.08,961.6838073730468,1267.394287109375,26.0,26.0,-1,840.0777587890625,522.0935745239258,50.0,50.0,-1
62,16,3.91,6.7,2.26,843.3383636474609,434.048583984375,26.0,26.0,-1,895.8604125976562,484.6209449768066,50.0,50.00000000000006,-1
62,15,5.89,1.34,0.65,928.0882568359376,193.10894393920896,26.0,26.0,-1,1004.2466735839844,417.1404914855957,50.0,50.0,-1
62,14,11.6,3.57,7.36,1196.08984375,358.686767578125,26.0,26.0,-1,1213.2840576171875,673.3412475585938,50.0,50.0,-1
62,12,7.29,25.84,2.05,962.6661529541016,1257.5714111328125,26.0,26.0,-1,845.6277770996094,519.4650421142578,50.0,50.0,-1
63,16,3.79,6.74,2.2,837.1273803710938,435.3900451660156,26.0,26.0,-1,891.3136291503906,482.3317642211914,50.0,50.0,-1
63,15,5.94,1.19,0.63,930.3970642089844,186.40866470336917,26.0,26.0,-1,1006.9530944824221,416.3763847351074,50.0,50.0,-1
63,14,11.63,3.61,7.3,1197.5120544433594,359.5397338867188,26.0,26.0,-1,1214.2216186523438,671.2872467041016,50.0,50.0,-1
64,16,3.72,6.75,2.13,833.4524917602539,435.21641540527344,26.0,26.0,-1,888.3830871582032,479.7221755981445,50.0,50.00000000000006,-1
64,15,5.99,1.05,0.63,932.3144378662108,180.4611587524414,26.0,26.0,-1,1010.3881225585938,416.2767143249512,50.0,50.0,-1
64,14,11.66,3.64,7.23,1198.2022399902344,360.2990112304688,26.0,26.0,-1,1215.3617553710938,668.8631896972656,50.0,50.0,-1
65,16,3.65,6.79,2.06,830.2508392333984,436.1037139892578,26.0,26.0,-1,884.1754455566406,476.4908828735352,50.0,49.99999999999994,-1
65,15,6.12,0.96,0.63,937.8837432861328,176.75966262817383,26.0,26.0,-1,1015.8889770507812,416.37474632263184,50.0,50.0,-1
65,14,11.69,3.69,7.16,1198.6617431640625,361.5206451416016,26.0,26.0,-1,1216.4478759765625,666.7166137695312,50.0,50.0,-1
66,16,3.6,6.82,2.01,827.9200820922852,436.85523986816406,26.0,26.0,-1,881.0607604980468,474.2374687194824,50.0,50.0,-1
66,15,6.3,0.9,0.64,946.4034118652344,174.3965301513672,26.0,26.0,-1,1022.7323913574221,416.70448875427246,50.0,50.0,-1
66,14,11.69,3.72,7.12,1198.8249816894531,362.4247283935547,26.0,26.0,-1,1216.6948852539062,665.3171539306641,50.0,50.0,-1
67,16,3.53,6.84,1.95,823.9521636962891,437.25331115722656,26.0,26.0,-1,878.620849609375,472.22997665405273,50.0,50.0,-1
67,15,6.53,0.87,0.66,955.1833190917968,173.90033721923828,26.0,26.0,-1,1032.1281433105469,417.9193420410156,50.0,50.0,-1
67,14,11.69,3.76,7.06,1198.7691650390625,363.0396423339844,26.0,26.0,-1,1216.5650024414062,663.1715393066406,50.0,50.0,-1
68,16,3.46,6.86,1.9,820.5065002441406,437.6407165527344,26.0,26.0,-1,875.0315856933594,469.74825286865234,50.0,50.0,-1
68,15,6.71,0.83,0.69,962.9267272949218,172.53041458129888,26.0,26.0,-1,1039.8882446289062,419.0660285949707,50.0,50.0,-1
68,14,11.7,3.79,6.99,1198.5337524414062,363.8912811279297,26.0,26.0,-1,1216.8858032226562,660.9266815185547,50.0,50.0,-1
69,16,3.39,6.87,1.83,816.7688140869141,437.2228240966797,26.0,26.0,-1,871.6373291015625,466.94751739501953,50.0,50.0,-1
69,15,6.86,0.78,0.73,969.741958618164,171.01322555541992,26.0,26.0,-1,1045.1535949707031,420.5433387756348,50.0,50.0,-1
69,14,11.69,3.82,6.91,1197.9924011230469,364.3174591064453,26.0,26.0,-1,1216.2346801757812,658.1737670898438,50.0,50.0,-1
70,16,3.32,6.89,1.79,813.183349609375,438.0496520996094,26.0,26.0,-1,868.7494506835938,465.3266754150391,50.0,49.99999999999994,-1
70,15,7.05,0.71,0.73,977.1964416503906,168.38201904296875,26.0,26.0,-1,1053.2499084472656,420.8019981384277,50.0,50.0,-1
70,14,11.54,3.82,6.74,1192.6072082519531,362.5796356201172,26.0,26.0,-1,1210.1110229492188,651.8395538330078,50.0,50.0,-1
71,16,3.27,6.91,1.75,810.6802062988281,438.45887756347656,26.0,26.0,-1,865.9027709960938,463.8117866516113,50.0,50.0,-1
71,15,7.15,0.64,0.77,982.56494140625,165.91444396972656,26.0,26.0,-1,1057.332763671875,422.4942626953125,50.0,50.0,-1
71,14,11.34,3.76,6.62,1183.4498901367188,358.9309387207031,26.0,26.0,-1,1203.157257080078,647.1109008789062,50.0,50.0,-1
72,16,3.2,6.95,1.72,807.390983581543,439.9825439453125,26.0,26.0,-1,862.6914367675781,462.5967750549317,50.0,49.99999999999994,-1
72,15,7.3,0.56,0.78,988.3867797851562,163.06696701049805,26.0,26.0,-1,1064.0015563964844,422.9895629882813,50.0,50.0,-1
72,14,11.14,3.67,6.45,1174.8116149902344,353.9850769042969,26.0,26.0,-1,1196.4070434570312,640.115234375,50.0,50.0,-1
72,13,3.73,1.26,2.85,867.3078384399414,215.87101364135745,26.0,26.0,-1,918.5171813964844,496.35622787475586,50.0,50.0,-1
73,16,3.15,6.97,1.69,804.6958847045898,440.4757995605469,26.0,26.0,-1,859.9819946289062,461.1089553833008,50.0,50.0,-1
73,15,7.43,0.5,0.79,994.106903076172,160.37101173400876,26.0,26.0,-1,1069.0006713867188,423.2755031585693,50.0,50.0,-1
73,14,10.97,3.59,6.29,1167.4132995605469,349.3838806152344,26.0,26.0,-1,1190.7167053222656,633.9602355957031,50.0,50.0,-1
74,16,3.1,6.98,1.65,801.1244659423828,440.4892578125,26.0,26.0,-1,859.3395080566406,459.7599792480469,50.0,50.0,-1
74,15,7.61,0.46,0.76,1000.766342163086,158.53383827209473,25.999999999999886,26.0,-1,1076.3565368652344,422.4949684143066,50.0,50.0,-1
74,14,10.86,3.54,6.16,1162.1423645019531,346.26876068115234,26.0,26.0,-1,1186.775421142578,628.9984741210938,50.0,50.0,-1
75,16,3.03,7.0,1.61,798.2921905517578,441.10540771484375,26.0,26.0,-1,855.1845703125,457.9987258911133,50.0,50.0,-1
75,15,7.72,0.51,0.77,1006.769760131836,160.93589210510254,25.999999999999886,26.0,-1,1079.0989990234375,422.5601539611816,50.0,50.0,-1
75,14,10.73,3.56,5.99,1156.8338012695312,345.0096130371094,26.0,26.0,-1,1181.334930419922,622.5132446289062,50.0,50.0,-1
75,13,3.79,1.02,2.94,870.5574493408203,207.37154006958008,26.0,26.0,-1,923.4001770019532,499.48699951171875,50.0,50.0,-1
76,16,2.96,7.02,1.58,795.1935882568359,441.45555114746094,26.0,26.0,-1,851.5181884765625,456.64853668212896,50.0,50.0,-1
76,15,7.8,0.71,0.76,1010.1819305419922,168.83396530151367,26.0,26.0,-1,1080.891143798828,422.31063652038574,50.0,50.0,-1
76,14,10.59,3.58,5.82,1151.93798828125,344.25791931152344,26.0,26.0,-1,1175.237823486328,616.2069854736328,50.0,50.0,-1
76,13,3.78,0.92,2.94,871.3040161132812,202.94386291503903,26.0,26.0,-1,922.8092041015624,498.99609375,50.0,50.0,-1
77,16,2.9,7.05,1.55,792.6016082763672,442.4044342041016,26.0,26.0,-1,848.2383117675781,455.3766098022461,50.0,50.0,-1
77,15,7.81,0.91,0.76,1012.4113464355469,177.18478393554688,26.0,26.0,-1,1078.829345703125,422.0646362304688,50.0,50.0,-1
77,14,10.49,3.61,5.67,1147.437042236328,344.0661697387696,26.0,26.0,-1,1171.1734924316406,611.0100631713867,50.0,50.0,-1
78,16,2.84,7.06,1.53,790.2427520751953,442.5216369628906,26.0,26.0,-1,844.9515686035156,454.325798034668,50.0,50.0,-1
78,15,7.85,1.09,0.74,1014.1777954101562,184.43343353271484,26.0,26.0,-1,1079.3931884765625,421.3940544128418,50.0,50.0,-1
78,14,10.37,3.65,5.52,1141.4827270507812,344.0813522338867,26.0,26.0,-1,1166.89013671875,605.3730926513672,50.0,50.0,-1
78,13,4.28,0.78,2.7,873.4185791015625,196.48957061767575,26.0,26.0,-1,956.429229736328,492.7973823547363,50.0,50.0,-1
79,16,2.78,7.07,1.5,787.612190246582,442.8687744140625,26.0,26.0,-1,842.4586791992188,453.1231918334961,50.0,50.0,-1
79,15,7.92,1.23,0.73,1017.6031646728516,190.1499290466309,26.0,26.0,-1,1080.812957763672,420.95690536499023,50.0,50.0,-1
79,14,10.25,3.68,5.4,1136.1409301757812,343.7579345703125,26.0,26.0,-1,1162.50390625,601.0908126831055,50.0,50.0,-1
79,13,4.27,0.67,2.77,874.4925994873047,193.0453186035156,26.0,26.0,-1,956.0909423828124,495.0971145629883,50.0,50.0,-1
80,16,2.73,7.09,1.49,785.2778472900391,443.4934692382813,26.0,26.0,-1,840.3306274414062,452.7390480041504,50.0,50.0,-1
80,15,8.07,1.34,0.69,1022.0310974121094,194.43624114990237,26.0,26.0,-1,1086.8257446289062,419.9469776153565,50.0,50.0,-1
80,14,10.15,3.71,5.28,1131.5198059082031,343.8689651489258,26.0,26.0,-1,1158.231903076172,596.6632614135742,50.0,50.0,-1
81,16,2.69,7.11,1.47,782.7378005981445,444.2422943115234,26.0,26.0,-1,838.9407043457031,452.0694313049317,50.0,50.0,-1
81,15,8.2,1.42,0.7,1027.3194122314453,197.98085403442383,26.0,26.0,-1,1091.6333923339844,420.19760513305664,50.0,50.0,-1
81,14,10.05,3.73,5.15,1126.248504638672,343.5076217651367,26.0,26.0,-1,1155.0083618164062,591.9597702026367,50.0,50.0,-1
82,16,2.65,7.11,1.46,779.8954010009766,444.3338928222656,26.0,26.0,-1,837.9349060058594,451.6254959106445,50.0,50.0,-1
82,15,8.35,1.52,0.68,1033.7073669433594,201.815673828125,26.0,26.0,-1,1096.8736877441406,419.7366943359375,50.0,50.0,-1
82,14,9.94,3.74,5.06,1121.8294982910156,342.9380645751953,26.0,26.0,-1,1150.77783203125,588.3640823364258,50.0,50.0,-1
82,13,4.19,0.43,2.85,877.0511779785156,183.77721786499023,26.0,26.0,-1,951.0410766601562,496.9004898071289,50.0,50.0,-1
83,16,2.61,7.12,1.44,777.3861465454102,444.82659912109375,26.0,26.0,-1,836.4445190429688,451.0531311035156,50.0,50.0,-1
83,15,8.5,1.58,0.69,1040.0259552001953,204.6900863647461,26.0,26.0,-1,1102.0720825195312,419.9911518096924,50.0,50.0,-1
83,14,9.87,3.77,4.98,1118.0957946777344,343.27772521972656,26.0,26.0,-1,1148.278076171875,585.4784240722656,50.0,50.0,-1
83,13,4.15,0.36,2.84,878.2210235595703,180.7617454528809,26.0,26.0,-1,947.6607971191406,496.0557746887207,50.0,50.0,-1
84,16,2.56,7.13,1.43,775.4719924926758,444.7344207763672,26.0,26.0,-1,833.6903991699219,450.3398361206055,50.0,50.0,-1
84,15,8.65,1.68,0.67,1046.7381744384766,208.78394317626956,26.0,26.0,-1,1106.698699951172,419.2312316894531,50.0,50.0,-1
84,14,9.76,3.8,4.87,1112.6712951660156,343.1427459716797,26.0,26.0,-1,1144.5087890625,581.4673461914062,50.0,50.0,-1
84,13,4.52,0.28,2.81,878.8565673828125,178.6739044189453,26.0,26.0,-1,973.666259765625,497.11090087890625,50.0,50.0,-1
85,16,2.52,7.15,1.41,773.610954284668,445.4412689208984,26.0,26.0,-1,832.0256652832031,449.66550064086914,50.0,50.0,-1
85,15,8.8,1.75,0.64,1052.6825408935547,211.4727249145508,26.0,26.0,-1,1112.3515625,418.5010585784912,50.0,50.0,-1
85,14,9.67,3.82,4.75,1108.749984741211,342.6434326171875,26.0,26.0,-1,1140.4876708984375,577.1397094726562,50.0,50.0,-1
86,16,2.48,7.16,1.39,771.6279144287109,445.7991180419922,26.0,26.0,-1,830.1533813476562,448.8801078796387,50.0,50.0,-1
86,15,8.97,1.86,0.61,1059.6138153076172,215.7567977905273,26.0,26.0,-1,1118.553741455078,417.5039520263672,50.0,50.0,-1
