frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
27,16,15.88,29.0,4.14,1377.5479431152344,1365.5143432617188,26.0,26.0,-1,1458.7274780273438,796.3914337158203,50.0,50.0,-1
28,16,15.83,29.0,4.12,1375.496337890625,1365.4751586914062,26.0,26.0,-1,1456.1174926757812,794.9882965087891,50.0,50.0,-1
29,15,3.73,28.68,0.38,812.19384765625,1379.9961547851562,26.0,26.0,-1,658.6811828613281,552.5295600891113,50.0,50.0,-1
29,13,22.7,28.19,0.47,1699.4185791015625,1376.825439453125,26.0,26.0,-1,1899.2589721679688,554.5903015136719,50.0,50.0,-1
29,12,5.22,22.93,4.78,936.3286285400392,1094.8982849121094,26.0,26.0,-1,854.6555786132812,789.0447387695312,50.0,50.0,-1
30,18,23.42,28.95,10.23,1670.0598754882812,1313.8629760742188,26.0,26.0,-1,1927.233154296875,1171.5539855957031,50.0,50.0,-1
30,17,21.7,28.97,8.7,1610.1494750976562,1326.009033203125,26.0,26.0,-1,1822.7200317382808,1079.9738464355469,50.0,50.0,-1
30,16,15.76,28.99,4.06,1372.3738708496094,1365.782958984375,26.0,26.0,-1,1451.2832641601562,791.0720062255859,50.0,50.0,-1
30,15,3.86,28.67,0.37,818.3309631347656,1379.7452392578125,26.0,26.0,-1,667.073974609375,551.6777153015137,50.0,50.0,-1
30,14,22.17,27.54,1.01,1672.9928588867188,1340.74365234375,26.0,26.0,-1,1848.6033935546875,589.1192855834961,50.0,50.0,-1
30,13,22.75,28.17,0.47,1701.4551391601562,1375.820556640625,26.0,26.0,-1,1902.63671875,554.3891105651855,50.0,50.0,-1
30,12,5.24,22.8,5.04,937.3540802001954,1088.706085205078,26.0,26.0,-1,861.4374084472656,802.1599884033203,50.0,50.0,-1
30,11,16.88,27.57,0.33,1425.2493896484375,1342.874755859375,26.0,26.0,-1,1516.3198852539062,544.261775970459,50.0,50.0,-1
30,10,12.02,28.48,1.65,1202.1757202148438,1364.6644287109375,26.0,26.0,-1,1206.71435546875,632.6895751953125,50.0,50.0,-1
30,9,1.64,28.21,1.38,733.3934097290039,1345.9273681640625,26.0,26.0,-1,536.2693252563477,618.7407150268555,50.0,50.0,-1
31,13,22.8,28.1,0.46,1704.584716796875,1373.2921142578125,26.0,26.0,-1,1904.22119140625,553.9563522338867,50.0,50.0,-1
32,17,21.68,28.98,8.63,1610.0823364257812,1327.3970947265625,26.0,26.0,-1,1822.036865234375,1076.0002136230469,50.0,50.0,-1
32,16,15.69,28.99,4.01,1369.064697265625,1366.2984619140625,26.0,26.0,-1,1446.801025390625,787.9755554199219,50.0,50.0,-1
32,14,21.99,27.23,1.01,1662.5687866210938,1325.2569580078125,26.0,26.0,-1,1834.2931518554688,587.7674026489258,50.0,50.0,-1
32,13,22.83,28.03,0.47,1706.2411499023438,1369.7752075195312,26.0,26.0,-1,1903.5220947265625,554.1074905395508,50.0,50.0,-1
32,12,5.14,22.53,5.24,936.6159973144532,1076.7648620605469,26.0,26.0,-1,858.1188812255859,810.8163452148438,50.0,50.0,-1
32,11,17.0,27.66,0.33,1431.3187866210938,1346.9466552734375,26.0,26.0,-1,1523.9236450195312,544.4237213134766,50.0,50.0,-1
32,10,11.9,28.22,1.51,1196.265594482422,1354.5794677734375,26.0,26.0,-1,1199.879150390625,622.406005859375,50.0,50.0,-1
32,9,1.61,27.89,1.5,735.0604934692383,1330.127197265625,26.0,26.0,-1,541.1884460449219,625.3882522583008,50.0,50.0,-1
33,16,15.65,28.99,3.99,1367.6763916015625,1366.385009765625,26.0,26.0,-1,1444.5516967773438,786.724365234375,50.0,50.0,-1
34,18,23.15,29.31,10.3,1642.71826171875,1321.6259765625,26.0,26.0,-1,1945.3230590820312,1180.5072631835938,50.0,50.0,-1
34,16,15.62,28.99,3.97,1366.546630859375,1366.6548461914062,26.0,26.0,-1,1441.6517944335938,785.3229217529297,50.0,50.0,-1
34,9,1.52,27.68,1.58,732.1014709472656,1319.9171142578125,26.0,26.0,-1,541.9571151733398,629.8264389038086,50.0,50.0,-1
35,16,15.59,28.99,3.95,1365.544189453125,1366.7579956054688,26.0,26.0,-1,1439.602783203125,783.8415679931641,50.0,50.0,-1
36,17,21.6,28.61,8.38,1621.099853515625,1317.9343872070312,26.0,26.0,-1,1789.6752319335935,1057.2427368164062,50.0,50.0,-1
36,16,15.57,28.99,3.92,1364.2928771972656,1367.0936279296875,26.0,26.0,-1,1438.5345458984375,782.4228973388672,50.0,50.0,-1
37,18,23.95,28.96,10.62,1687.4533081054688,1310.8717041015625,26.0,26.0,-1,1960.7261352539065,1194.6348876953125,50.0,50.0,-1
37,17,21.07,28.85,8.27,1587.0855102539062,1324.4981079101562,26.0,26.0,-1,1782.197509765625,1051.965301513672,50.0,50.0,-1
37,16,15.54,28.99,3.91,1363.1815490722656,1367.1002197265625,26.0,26.0,-1,1437.0525512695312,781.7338562011719,50.0,50.0,-1
37,15,4.49,28.54,0.32,847.5378265380859,1374.4756469726562,26.0,26.0,-1,709.7837219238281,547.6527862548828,50.0,50.0,-1
37,14,20.9,27.04,0.92,1612.9650268554688,1316.4112548828125,26.0,26.0,-1,1762.2249145507812,581.5922660827637,50.0,50.0,-1
37,13,22.76,27.35,0.38,1704.446044921875,1338.9734497070312,26.0,26.0,-1,1885.627868652344,548.0781555175781,50.0,50.0,-1
37,12,5.03,21.87,5.59,937.9356994628906,1047.979522705078,26.0,26.0,-1,859.3293151855469,823.9702606201172,50.0,50.0,-1
37,11,17.29,27.79,0.34,1444.7771606445312,1353.5205688476562,26.0,26.0,-1,1543.638916015625,545.1383895874023,50.0,50.0,-1
37,10,12.46,27.32,1.01,1219.786590576172,1318.992431640625,26.0,26.0,-1,1238.8207397460938,588.2526473999023,50.0,50.0,-1
37,9,1.49,27.36,1.72,732.3480072021484,1304.6245727539062,26.0,26.0,-1,549.1326065063477,638.0778274536133,50.0,50.0,-1
38,16,15.52,28.99,3.89,1362.0283203125,1366.9701538085938,26.0,26.0,-1,1435.3858032226562,780.4593048095703,50.0,50.0,-1
38,13,22.81,27.24,0.36,1706.774169921875,1333.8829345703125,26.0,26.0,-1,1886.345642089844,547.1903343200684,50.0,50.0,-1
39,17,20.93,28.79,8.14,1581.7930908203125,1323.0996704101562,26.0,26.0,-1,1772.7964477539062,1043.1365356445312,50.0,50.0,-1
40,16,15.46,28.98,3.85,1359.4248046875,1367.1688232421875,26.0,26.0,-1,1431.864990234375,777.6454467773438,50.0,50.0,-1
40,12,5.0,21.53,5.92,939.7991943359376,1033.2999267578125,26.0,26.0,-1,862.6557006835938,838.0052490234375,50.0,50.0,-1
40,9,1.76,27.03,1.81,746.9953384399414,1288.8983764648438,26.0,26.0,-1,573.6903991699219,642.4084777832031,50.0,50.0,-1
41,16,15.44,28.99,3.83,1358.0646362304688,1367.566162109375,26.0,26.0,-1,1430.524169921875,776.3564147949219,50.0,50.0,-1
42,16,15.42,28.99,3.81,1357.1883544921875,1367.9445190429688,26.0,26.0,-1,1429.3284912109375,775.0536651611328,50.0,50.0,-1
42,14,19.96,26.72,0.83,1569.9843139648438,1301.6205444335938,26.0,26.0,-1,1700.10595703125,575.8369598388672,50.0,50.0,-1
43,16,15.4,28.99,3.78,1356.38671875,1368.0640258789062,26.0,26.0,-1,1427.928466796875,773.1423645019531,50.0,50.0,-1
43,14,19.86,27.27,0.79,1574.0603637695312,1329.6381225585938,26.0,26.0,-1,1687.9830322265625,575.292537689209,50.0,50.0,-1
44,17,20.69,28.96,7.81,1573.1923217773438,1332.9461059570312,26.0,26.0,-1,1760.8728637695312,1025.8485717773438,50.0,50.0,-1
44,12,4.98,21.1,6.28,942.9494018554688,1015.0686950683594,26.0,26.0,-1,867.3582458496094,852.9757080078125,50.0,50.0,-1
45,17,20.64,28.98,7.73,1571.5446166992188,1334.3912963867188,26.0,26.0,-1,1757.8477783203125,1021.4374389648438,50.0,50.0,-1
45,16,15.35,28.9,3.62,1354.840362548828,1366.0106201171875,26.0,26.0,-1,1423.633544921875,762.3601684570312,50.0,50.0,-1
45,9,1.71,26.38,2.13,750.3718414306641,1257.1578979492188,26.0,26.0,-1,586.4051284790039,659.756462097168,50.0,50.0,-1
46,16,15.32,28.79,3.54,1353.7873840332031,1362.1411743164062,26.0,26.0,-1,1420.5219116210938,756.0601501464844,50.0,50.0,-1
47,16,15.28,28.71,3.45,1351.68359375,1359.4033203125,26.0,26.0,-1,1418.1443481445312,749.9714202880859,50.0,50.0,-1
47,14,19.44,27.19,0.71,1564.230712890625,1327.9517211914062,26.0,26.0,-1,1648.420166015625,571.3683700561523,50.0,50.0,-1
47,10,12.76,25.54,0.25,1231.1081237792969,1244.1472778320312,26.0,26.0,-1,1261.9014892578125,538.9381637573242,50.0,50.0,-1
48,16,15.21,28.67,3.35,1348.9262084960938,1358.7105102539062,26.0,26.0,-1,1413.2193603515625,743.3829956054688,50.0,50.0,-1
49,18,25.07,27.99,11.81,1719.6868896484375,1264.6547241210938,26.0,26.0,-1,2012.0925903320312,1244.332550048828,50.0,50.0,-1
49,17,20.21,28.61,7.44,1556.14501953125,1321.7760620117188,26.0,26.0,-1,1725.6091918945312,998.01220703125,50.0,50.0,-1
49,16,15.15,28.67,3.29,1346.1540222167969,1358.953369140625,26.0,26.0,-1,1410.3593139648438,739.2654876708984,50.0,50.0,-1
49,15,5.93,28.67,0.25,912.4627990722656,1383.1592407226562,26.0,26.0,-1,802.5988464355469,542.2260589599609,50.0,50.0,-1
49,14,18.84,26.45,0.77,1516.7330017089844,1287.8406982421875,26.0,26.0,-1,1629.4786376953125,571.1144790649414,50.0,50.0,-1
49,13,22.86,27.36,0.45,1714.2430419921875,1340.5350952148438,26.0,26.0,-1,1884.4694213867188,554.3495063781738,50.0,50.0,-1
49,12,4.96,20.61,6.63,945.9737091064454,994.3558044433594,26.0,26.0,-1,871.9739379882812,866.1469421386719,50.0,50.0,-1
49,10,12.88,25.15,0.27,1236.3656005859375,1225.78955078125,26.0,26.0,-1,1270.255859375,540.2016296386719,50.0,50.0,-1
49,9,1.81,25.95,2.34,758.5262069702148,1236.4299926757812,26.0,26.0,-1,601.4906234741211,670.3976287841797,50.0,50.0,-1
50,18,24.99,28.92,11.58,1722.88720703125,1303.03857421875,26.0,26.0,-1,2018.7636108398435,1250.3697509765625,50.00000000000023,50.0,-1
50,17,20.11,28.57,7.39,1552.205535888672,1320.273681640625,26.0,26.0,-1,1718.8077392578125,994.1278381347656,50.0,50.0,-1
50,16,15.07,28.67,3.2,1342.3572998046875,1359.8515625,26.0,26.0,-1,1405.1174926757812,733.1478424072266,50.0,50.0,-1
50,15,6.03,28.68,0.22,917.3664245605468,1383.6583862304688,26.0,26.0,-1,808.7981567382812,540.4800720214844,50.0,50.0,-1
50,14,18.7,26.4,0.75,1510.5523376464844,1285.7211303710938,26.0,26.0,-1,1619.2933959960938,570.2774848937988,50.0,50.0,-1
50,13,23.22,25.68,0.7,1721.8160400390625,1257.2329711914062,26.0,26.0,-1,1886.0989990234373,566.2665519714355,50.0,50.0,-1
50,12,4.94,20.51,6.66,946.4893341064452,990.2139282226562,26.0,26.0,-1,871.1693420410156,866.6426849365234,50.0,50.0,-1
50,10,12.94,24.97,0.3,1239.6932983398438,1217.3777465820312,26.0,26.0,-1,1273.6642761230469,541.8758010864258,50.0,50.0,-1
50,9,1.78,25.8,2.39,758.1589736938477,1229.8098754882812,26.0,26.0,-1,602.4008483886719,672.3136596679688,50.0,50.0,-1
51,18,25.1,28.96,11.66,1726.5698852539062,1304.114013671875,26.0,26.0,-1,2026.551513671875,1256.1162109375,50.0,50.0,-1
51,17,20.0,28.56,7.31,1547.6964416503906,1320.6931762695312,26.0,26.0,-1,1712.355712890625,989.2950744628906,50.0,50.0,-1
51,16,14.99,28.69,3.11,1338.6751403808594,1361.9418334960938,26.0,26.0,-1,1400.0806274414062,727.6692504882812,50.0,50.0,-1
51,15,6.11,28.7,0.25,921.90966796875,1384.2947387695312,26.0,26.0,-1,813.429443359375,541.8602485656738,50.0,50.0,-1
51,13,23.26,25.54,0.74,1722.6730346679688,1250.5601196289062,26.0,26.0,-1,1886.594970703125,568.4083786010742,50.0,50.0,-1
51,12,4.94,20.42,6.74,946.8130798339844,986.6633911132812,26.0,26.0,-1,872.6729431152344,870.2507629394531,50.0,50.0,-1
51,11,17.94,28.06,0.33,1475.3435363769531,1366.8369140625,26.0,26.0,-1,1588.6602172851562,544.8364562988281,50.0,50.0,-1
51,10,13.0,24.83,0.3,1242.6719970703125,1210.8516235351562,26.0,26.0,-1,1277.0084533691406,542.0076637268066,50.0,50.0,-1
51,9,1.71,25.64,2.44,756.9382095336914,1221.9661865234375,26.0,26.0,-1,601.1477279663086,674.7706298828125,50.0,50.0,-1
52,18,25.22,28.98,11.76,1729.868408203125,1303.8615112304688,26.0,26.0,-1,2034.7769165039062,1262.2206115722656,50.0,50.0,-1
52,17,19.9,28.56,7.24,1543.4791259765625,1320.8360595703125,26.0,26.0,-1,1705.9459838867188,985.2004089355468,50.0,50.000000000000114,-1
52,16,14.91,28.71,3.03,1334.7984313964844,1363.4750366210938,26.0,26.0,-1,1395.318603515625,723.0947647094727,50.0,50.0,-1
52,15,6.21,28.71,0.23,926.2507934570312,1384.966552734375,26.0,26.0,-1,819.0788726806641,540.6604957580566,50.0,50.0,-1
52,14,18.45,26.32,0.74,1498.6531372070312,1281.92333984375,26.0,26.0,-1,1604.1903686523438,569.4752197265625,50.0,50.0,-1
52,13,23.24,25.39,0.74,1722.2399291992188,1243.7260131835938,26.0,26.0,-1,1882.056579589844,568.5509490966797,50.0,50.0,-1
52,12,4.93,20.34,6.83,947.1946105957032,983.4371032714844,26.0,26.0,-1,873.3761291503906,873.7088317871094,50.0,50.0,-1
52,10,13.06,24.68,0.31,1245.5773010253906,1204.1076049804688,26.0,26.0,-1,1280.845184326172,542.1977310180664,50.0,50.0,-1
52,9,1.7,25.49,2.52,756.4583740234375,1215.018798828125,26.0,26.0,-1,605.714111328125,678.9613800048828,50.0,50.0,-1
53,18,25.3,29.0,11.81,1732.59521484375,1304.3856201171875,26.0,26.0,-1,2040.7089233398442,1265.9319458007812,50.0,50.0,-1
53,17,19.79,28.56,7.17,1538.9613647460938,1321.2698364257812,26.0,26.0,-1,1700.0150146484375,980.9826965332032,50.0,49.999999999999886,-1
53,16,14.82,28.73,2.95,1330.8423767089844,1364.9256591796875,26.0,26.0,-1,1389.7256469726562,717.5481719970703,50.0,50.0,-1
53,15,6.31,28.71,0.21,930.7519989013672,1385.47412109375,26.0,26.0,-1,825.3893280029297,538.8359451293945,50.0,50.0,-1
53,14,18.33,26.28,0.73,1492.0016479492188,1279.7425537109375,26.0,26.0,-1,1597.582763671875,568.6504821777344,50.0,50.0,-1
53,13,23.22,25.24,0.76,1721.2942504882812,1236.189453125,26.0,26.0,-1,1878.8228759765625,569.3022308349609,50.0,50.0,-1
53,12,4.91,20.25,6.92,947.5314331054688,979.814453125,26.0,26.0,-1,873.4396362304688,877.7476348876952,50.0,50.0,-1
53,10,13.13,24.56,0.3,1248.9890441894531,1198.4909057617188,26.0,26.0,-1,1285.000518798828,541.7447624206543,50.0,50.0,-1
53,9,1.74,25.32,2.63,759.6428604125977,1207.105712890625,26.0,26.0,-1,612.2862243652344,684.8197555541992,50.0,50.0,-1
54,18,25.4,28.99,11.9,1735.9163818359375,1303.442626953125,26.0,26.0,-1,2046.0042114257808,1270.560028076172,50.0,50.0,-1
54,17,19.7,28.55,7.11,1535.6312866210938,1321.7543334960938,26.0,26.0,-1,1693.9970092773438,976.91357421875,50.0,50.0,-1
54,16,14.75,28.75,2.88,1326.829071044922,1366.5517578125,26.0,26.0,-1,1385.3431396484375,713.2516708374023,50.0,50.0,-1
54,15,6.4,28.72,0.22,934.6678314208984,1385.92724609375,26.0,26.0,-1,831.3605804443359,540.1859588623047,50.0,50.0,-1
54,14,18.25,26.22,0.75,1487.685577392578,1276.341552734375,26.0,26.0,-1,1593.1756591796875,569.712818145752,50.0,50.0,-1
54,13,23.2,25.1,0.77,1720.0308227539062,1229.9707641601562,26.0,26.0,-1,1874.8312377929688,569.5107078552246,50.0,50.0,-1
54,12,4.91,20.17,6.97,947.803741455078,976.421417236328,26.0,26.0,-1,875.0334167480469,879.3529357910156,50.0,50.0,-1
54,10,13.19,24.42,0.29,1251.7592163085938,1192.0604858398438,26.0,26.0,-1,1288.7549438476562,540.9948081970215,50.0,50.0,-1
54,9,1.78,25.17,2.74,763.1130142211914,1199.9229736328125,26.0,26.0,-1,618.9412078857422,690.5716857910156,50.0,50.0,-1
55,18,25.47,29.03,11.94,1738.204345703125,1304.5725708007812,26.0,26.0,-1,2050.4078979492188,1273.8177795410156,50.0,50.0,-1
55,17,19.61,28.56,7.04,1532.5122985839844,1322.6458129882812,26.0,26.0,-1,1688.0011596679688,973.126220703125,50.0,50.0,-1
55,16,14.68,28.76,2.8,1323.6978454589844,1367.5761108398438,26.0,26.0,-1,1380.647705078125,708.5568618774414,50.0,50.0,-1
55,15,6.48,28.74,0.2,938.472137451172,1386.8399047851562,26.0,26.0,-1,836.2569885253906,538.4338989257812,50.0,50.0,-1
55,13,23.22,24.97,0.81,1719.5894165039062,1222.9817504882812,26.0,26.0,-1,1874.8636474609373,571.7277870178223,50.0,50.0,-1
55,12,4.89,20.08,7.03,947.7962951660156,972.7669067382812,26.0,26.0,-1,875.1728515625,881.5857543945312,50.0,50.0,-1
55,11,18.1,28.13,0.34,1482.0406799316406,1370.2883911132812,26.0,26.0,-1,1599.9569091796875,545.2642860412598,50.0,50.0,-1
55,10,13.23,24.3,0.33,1254.5588684082031,1186.341796875,26.0,26.0,-1,1289.8746337890625,542.9842414855957,50.0,50.0,-1
55,9,1.81,25.0,2.82,766.5121841430664,1191.8722534179688,26.0,26.0,-1,622.5994873046875,693.994514465332,50.0,50.0,-1
56,18,25.58,29.03,12.01,1743.03466796875,1304.4220581054688,26.0,26.0,-1,2054.8314819335938,1278.018524169922,50.0,50.0,-1
56,17,19.53,28.53,6.98,1529.602081298828,1321.7256469726562,26.0,26.0,-1,1682.2174072265625,969.1082916259766,50.0,50.0,-1
56,16,14.61,28.77,2.74,1320.763916015625,1368.8013305664062,26.0,26.0,-1,1375.7521362304688,704.2008438110352,50.0,50.0,-1
56,15,6.57,28.74,0.23,941.7830047607422,1387.0722045898438,26.0,26.0,-1,844.0148010253906,540.8327903747559,50.0,50.0,-1
56,13,23.2,24.83,0.81,1719.590087890625,1216.8323364257812,26.0,26.0,-1,1870.1346435546875,571.947940826416,50.0,50.0,-1
56,12,4.89,20.0,7.06,947.986785888672,969.484375,26.0,26.0,-1,876.5525512695312,882.212142944336,50.0,50.0,-1
56,11,18.12,28.18,0.32,1483.876708984375,1372.99267578125,26.0,26.0,-1,1600.8142700195312,544.593090057373,50.0,50.0,-1
56,10,13.29,24.17,0.33,1257.240478515625,1180.5062255859375,26.0,26.0,-1,1293.4518127441406,543.0003242492676,50.0,50.0,-1
56,9,1.82,24.84,2.9,768.3639221191406,1184.3599243164062,26.0,26.0,-1,627.0097351074219,698.15869140625,50.0,50.0,-1
57,18,25.65,29.0,12.07,1745.7050170898438,1303.1607055664062,26.0,26.0,-1,2058.7523803710938,1280.8632202148438,50.0,50.0,-1
57,17,19.48,28.45,6.94,1528.6739807128906,1319.00048828125,26.0,26.0,-1,1676.5491943359375,965.1005401611328,50.0,50.0,-1
57,16,14.54,28.78,2.67,1317.7579650878906,1369.7601318359375,26.0,26.0,-1,1371.3827209472656,700.153694152832,50.0,50.0,-1
57,15,6.66,28.74,0.2,946.1855621337892,1387.2853393554688,26.0,26.0,-1,849.9278411865234,538.5120658874512,50.0,50.0,-1
57,14,18.53,25.43,0.35,1503.6270751953125,1244.0077514648438,26.0,26.0,-1,1601.9156494140625,544.5619468688965,50.0,50.0,-1
57,13,23.2,24.69,0.82,1720.1589965820312,1210.6597290039062,26.0,26.0,-1,1867.5690307617188,572.2155418395996,50.0,50.0,-1
57,12,4.89,19.92,7.12,948.272705078125,966.5797119140624,26.0,26.0,-1,877.1412963867188,884.7884368896484,50.0,50.0,-1
57,10,13.34,24.04,0.31,1259.5244750976562,1174.524658203125,26.0,26.0,-1,1297.113311767578,542.0427322387695,50.0,50.0,-1
57,9,1.84,24.67,2.98,769.9793930053711,1176.51513671875,26.0,26.0,-1,632.109130859375,701.990608215332,50.0,50.0,-1
58,17,18.79,29.82,6.56,1486.6322631835938,1375.7340698242188,26.0,26.0,-1,1671.8214721679688,959.5450286865234,50.0,50.0,-1
58,16,14.48,28.79,2.62,1314.8092041015625,1371.0054321289062,26.0,26.0,-1,1367.528289794922,696.6575393676758,50.0,50.0,-1
58,12,4.87,19.84,7.19,948.2102508544922,963.4048461914062,26.0,26.0,-1,877.8841247558594,887.4254455566406,50.0,50.0,-1
59,18,25.76,29.0,12.17,1748.436279296875,1302.172607421875,26.0,26.0,-1,2065.4689331054688,1286.5994262695312,50.0,50.0,-1
59,17,19.41,26.37,7.2,1513.2746887207031,1229.55322265625,26.0,26.0,-1,1668.0626831054688,952.6653137207032,50.0,50.0,-1
59,16,14.42,28.81,2.56,1312.3133850097656,1372.1170043945312,26.0,26.0,-1,1364.0507202148438,693.298225402832,50.0,50.0,-1
59,15,6.8,28.75,0.2,952.2028045654296,1387.9908447265625,26.0,26.0,-1,859.7592468261719,538.8902130126953,50.0,50.0,-1
59,13,23.26,24.45,0.88,1721.9659423828125,1198.6553955078125,26.0,26.0,-1,1867.92822265625,575.4945259094238,50.0,50.0,-1
59,12,4.86,19.76,7.26,948.2997131347656,960.0318298339844,26.0,26.0,-1,877.9356079101562,889.8380737304688,50.0,50.0,-1
59,11,18.29,28.16,0.28,1491.112335205078,1372.4517822265625,26.0,26.0,-1,1613.6793823242188,541.8450965881348,50.0,50.0,-1
59,10,13.44,23.82,0.31,1264.3733825683594,1164.2374877929688,26.0,26.0,-1,1302.693389892578,541.7340850830078,50.0,50.0,-1
59,9,1.83,24.33,3.13,773.162109375,1160.8934326171875,26.0,26.0,-1,637.8390655517578,708.2777938842773,50.0,50.0,-1
60,18,25.81,29.01,12.2,1750.1162109375,1302.4974365234375,26.0,26.0,-1,2068.8588256835938,1288.9251403808594,50.0,50.0,-1
60,17,19.35,28.24,6.65,1523.481201171875,1312.5782470703125,26.0,26.0,-1,1667.576904296875,944.7574920654296,50.0,50.0,-1
60,16,14.37,28.82,2.5,1309.8412475585938,1373.2607421875,26.0,26.0,-1,1360.4007873535156,689.3909530639648,50.0,50.0,-1
60,15,6.87,28.75,0.23,955.7701416015624,1387.8783569335938,26.0,26.0,-1,863.5767517089844,540.9593544006348,50.0,50.0,-1
60,14,18.85,24.92,0.31,1514.723175048828,1220.1370239257812,26.0,26.0,-1,1621.524658203125,541.5628089904785,50.0,50.0,-1
60,13,23.29,24.33,0.9,1722.4860229492188,1193.0889282226562,26.0,26.0,-1,1868.8067626953125,576.1582412719727,50.0,50.0,-1
60,12,4.85,19.68,7.3,948.4308319091798,957.0381469726562,26.0,26.0,-1,878.8651123046876,891.1177825927734,50.0,50.0,-1
60,10,13.52,23.7,0.29,1267.4825439453125,1159.3201293945312,26.0,26.0,-1,1307.3131408691406,540.5149192810059,50.0,50.0,-1
60,9,1.84,24.17,3.19,774.4873352050781,1153.8214111328125,26.0,26.0,-1,641.5266265869141,711.093505859375,50.0,50.0,-1
61,18,25.87,29.02,12.25,1752.161376953125,1302.6023559570312,26.0,26.0,-1,2073.089233398437,1291.6677551269531,50.0,50.0,-1
61,17,19.32,28.06,6.56,1521.1647338867188,1305.6748046875,26.0,26.0,-1,1665.9156494140625,937.0375213623048,50.0,50.0,-1
61,16,14.31,28.82,2.46,1307.3830871582031,1373.7326049804688,26.0,26.0,-1,1356.4430847167969,686.3885803222656,50.0,50.0,-1
61,15,6.92,28.66,0.24,956.8182220458984,1383.6748657226562,26.0,26.0,-1,870.3523559570312,541.7291564941406,50.0,50.0,-1
61,13,23.32,24.23,0.94,1723.5116577148438,1187.9266357421875,26.0,26.0,-1,1869.003173828125,578.1584053039551,50.0,50.0,-1
61,12,4.84,19.61,7.34,948.511978149414,954.2203369140624,26.0,26.0,-1,879.0848388671876,892.7431030273438,50.0,50.0,-1
61,11,18.58,28.08,0.26,1504.5903930664062,1369.45361328125,26.0,26.0,-1,1632.1683349609375,540.0653114318848,50.0,50.0,-1
61,10,13.62,23.67,0.28,1271.6776123046875,1157.7301025390625,26.0,26.0,-1,1314.136749267578,540.006175994873,50.0,50.0,-1
61,9,1.85,24.04,3.25,775.7882080078125,1147.5668334960938,26.0,26.0,-1,644.7218933105469,713.6186218261719,50.0,50.0,-1
62,18,25.93,28.99,12.28,1753.6627197265625,1301.0199584960938,26.0,26.0,-1,2076.4027709960938,1293.191436767578,50.0,50.0,-1
62,17,19.23,27.97,6.45,1517.5027465820312,1303.020263671875,26.0,26.0,-1,1660.35302734375,928.9174346923828,50.0,50.0,-1
62,16,14.26,28.82,2.4,1305.0162963867188,1374.22314453125,26.0,26.0,-1,1352.9183654785156,682.8095626831055,50.0,50.0,-1
62,15,6.9,28.51,0.24,957.4491424560548,1376.6089477539062,26.0,26.0,-1,869.4227600097656,540.9426727294922,50.0,50.0,-1
62,13,23.36,24.12,0.98,1724.4951171875,1182.7604370117188,26.0,26.0,-1,1869.801513671875,580.0782279968262,50.0,50.0,-1
