frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
132,2,5.21,12.43,1.88,920.5705261230468,658.00732421875,26.0,26.0,-1,953.986328125,607.078197479248,50.0,50.0,-1
133,3,7.12,9.25,3.98,1023.0472869873047,539.9265594482422,26.0,26.0,-1,1056.3609619140625,685.0679016113281,50.0,50.0,-1
133,2,5.25,12.53,1.91,922.7705078125,662.1665649414062,26.0,26.0,-1,954.499267578125,608.4546051025391,50.0,50.0,-1
134,3,7.22,9.08,4.09,1028.0570526123047,533.9337310791016,26.0,26.0,-1,1061.2355651855469,688.6659698486328,50.0,50.0,-1
134,2,5.29,12.62,1.93,924.6858520507812,666.2593383789062,26.0,26.0,-1,956.0403137207032,609.620002746582,50.0,50.0,-1
135,3,7.34,8.91,4.18,1032.962875366211,527.9690704345703,26.0,26.0,-1,1067.822723388672,691.7114410400391,50.0,50.0,-1
135,2,5.33,12.72,1.96,926.2517852783204,670.4083557128906,26.0,26.0,-1,956.8558654785156,610.8820495605469,50.0,50.0,-1
136,3,7.43,8.76,4.28,1037.6788024902344,522.6344909667969,26.0,26.0,-1,1072.2133178710938,695.1887969970703,50.0,50.0,-1
136,2,5.35,12.81,2.0,927.4496002197266,674.6238098144531,26.0,26.0,-1,957.2659301757812,612.7156791687012,50.0,50.0,-1
137,3,7.5,8.63,4.33,1041.9647064208984,517.6862335205078,26.0,26.0,-1,1074.4579467773438,696.3485336303711,50.0,50.0,-1
137,2,5.38,12.9,2.02,929.011199951172,678.5173950195312,26.0,26.0,-1,957.8170776367188,613.8398094177246,50.0,50.0,-1
138,3,7.58,8.47,4.43,1045.7669525146484,512.3652038574219,26.0,26.0,-1,1078.3030090332031,699.7374496459961,50.0,50.0,-1
138,2,5.42,13.0,2.03,930.672119140625,682.7179870605469,26.0,26.0,-1,958.924560546875,614.4515953063965,50.0,50.0,-1
139,3,7.52,8.33,4.63,1044.019989013672,508.24896240234375,26.0,26.0,-1,1077.760498046875,707.0893173217773,50.0,50.0,-1
139,2,5.45,13.09,2.06,931.963638305664,686.3605346679688,26.0,26.0,-1,959.5524291992188,616.0117034912109,50.0,50.0,-1
140,3,7.39,8.19,4.74,1039.8540496826172,503.5854797363281,26.0,26.0,-1,1073.7505798339844,711.0804672241211,50.0,50.0,-1
140,2,5.48,13.17,2.07,933.3046264648438,689.8799438476562,26.0,26.0,-1,960.3723449707032,616.7402763366699,50.0,50.0,-1
141,3,7.35,8.05,4.9,1038.56396484375,499.4589538574219,26.0,26.0,-1,1073.3617553710938,716.5138931274414,50.0,50.0,-1
141,2,5.53,13.24,2.1,935.4150238037108,692.92578125,26.0,26.0,-1,961.9502563476562,617.9739456176758,50.0,50.0,-1
142,3,7.39,7.88,5.04,1041.0575103759766,493.72825622558594,26.0,26.0,-1,1076.3422241210938,721.3821029663086,50.0,50.0,-1
142,2,5.65,13.26,2.15,941.0574188232422,693.9263305664062,26.0,26.0,-1,967.136749267578,620.0965538024902,50.0,50.0,-1
143,3,7.46,7.67,5.21,1045.8470001220703,486.8126220703125,26.0,26.0,-1,1079.6634216308594,726.930534362793,50.0,50.0,-1
143,2,5.85,13.18,2.25,950.501693725586,690.8768615722656,26.0,26.0,-1,976.760986328125,624.2078094482422,50.0,50.0,-1
144,3,7.49,7.44,5.38,1049.128433227539,479.3649444580078,26.0,26.0,-1,1080.872314453125,732.4993133544922,50.0,50.0,-1
144,2,5.99,13.04,2.37,957.4129028320312,685.7792358398438,26.0,26.0,-1,984.5814819335938,629.0683135986328,50.0,50.0,-1
145,3,7.51,7.21,5.59,1050.9258728027344,472.1673431396485,26.0,26.0,-1,1083.4918212890625,739.2613906860352,50.0,50.0,-1
145,2,6.1,12.92,2.46,962.9962615966796,681.1746215820312,26.0,26.0,-1,990.1388549804688,632.9330406188965,50.0,50.0,-1
146,3,7.5,7.0,5.74,1051.5967559814453,465.388900756836,26.0,26.0,-1,1084.2786560058594,744.2323226928711,50.0,50.0,-1
146,2,6.18,12.87,2.56,967.6714935302734,679.2098693847656,26.0,26.0,-1,993.7966003417968,636.9614181518555,50.000000000000114,50.0,-1
147,3,7.49,6.82,5.85,1052.470184326172,459.1689910888672,26.0,26.0,-1,1084.449951171875,747.5121459960938,50.0,50.0,-1
147,2,6.28,12.87,2.66,972.8142547607422,679.6363830566406,26.0,26.0,-1,998.1401977539062,641.2702941894531,50.0,50.0,-1
148,3,7.47,6.64,5.99,1053.004669189453,453.3505859375,26.0,26.0,-1,1084.8797912597656,751.7870559692383,50.0,50.0,-1
148,2,6.4,12.9,2.75,978.6421508789062,681.59716796875,26.0,26.0,-1,1003.9107360839844,645.3384017944336,50.0,50.0,-1
149,3,7.46,6.44,6.11,1053.4315795898438,447.1376037597656,26.0,26.0,-1,1085.0755920410156,755.5339660644531,50.0,50.0,-1
149,2,6.55,12.92,2.88,985.5829620361328,682.7744750976562,26.0,26.0,-1,1010.546875,650.6870460510254,50.0,50.0,-1
150,3,7.45,6.26,6.26,1053.7998046875,441.3496551513672,26.0,26.0,-1,1086.144775390625,760.4297409057617,50.0,50.0,-1
150,2,6.68,12.9,2.98,991.8745269775392,682.5787048339844,26.0,26.0,-1,1016.3695983886721,655.0608444213867,50.0,50.0,-1
151,3,7.44,6.09,6.36,1053.9843139648438,435.7780151367188,26.0,26.0,-1,1086.9857177734375,763.1187286376953,50.0,50.0,-1
151,2,6.79,12.81,3.07,997.3153686523438,678.8767700195312,26.0,26.0,-1,1021.748779296875,658.6238403320312,50.0,50.0,-1
152,3,7.43,5.93,6.44,1054.7535858154297,430.5443572998047,26.0,26.0,-1,1087.1070251464844,765.498405456543,50.0,50.0,-1
152,2,6.77,12.64,3.09,998.4551544189452,671.8215942382812,26.000000000000114,26.0,-1,1020.1336059570312,658.7873001098633,50.0,50.0,-1
153,3,7.42,5.78,6.53,1055.0671997070312,425.5736999511719,26.0,26.0,-1,1087.3877868652344,768.0202178955078,50.0,50.0,-1
153,2,6.71,12.42,3.17,996.9689025878906,663.4953002929688,26.0,26.0,-1,1019.4132385253906,661.3679733276367,50.0,50.0,-1
154,3,7.42,5.63,6.62,1055.564682006836,420.76611328125,26.0,26.0,-1,1088.1334228515625,770.4934005737305,50.0,50.0,-1
154,2,6.73,12.29,3.24,998.1007232666016,658.3543701171875,26.0,26.0,-1,1021.2319030761721,664.2762298583984,50.0,50.0,-1
155,3,7.42,5.48,6.7,1055.951919555664,416.0077819824219,26.0,26.0,-1,1088.834503173828,772.7594833374023,50.0,50.0,-1
155,2,6.82,12.12,3.39,1003.3592681884766,652.2511291503906,26.0,26.0,-1,1026.8097839355469,669.9666900634766,50.0,50.0,-1
156,3,7.42,5.36,6.76,1056.4484405517578,411.9193878173828,26.0,26.0,-1,1089.762725830078,774.4904632568359,50.0,50.0,-1
156,2,6.93,11.98,3.5,1010.106475830078,646.8125610351562,26.000000000000114,26.0,-1,1031.242919921875,673.6537857055664,50.0,50.0,-1
157,3,7.41,5.23,6.85,1056.6536407470703,407.8146667480469,26.0,26.0,-1,1089.5333251953125,777.2788314819336,50.0,50.0,-1
157,2,7.06,11.82,3.61,1016.5119781494141,640.7634887695312,26.0,26.0,-1,1037.98779296875,678.0945129394531,50.0,50.0,-1
158,3,7.4,5.09,6.93,1056.8905792236328,403.5255126953125,26.0,26.0,-1,1090.2853088378906,779.5607223510742,50.0,50.0,-1
158,2,7.15,11.66,3.71,1021.4395904541016,634.7707824707031,26.0,26.0,-1,1042.5232238769531,681.4194793701172,50.0,50.0,-1
159,3,7.39,4.97,6.99,1057.0888214111328,399.53656005859375,26.0,26.0,-1,1090.1361083984375,781.0574645996094,50.0,50.0,-1
159,2,7.22,11.48,3.84,1025.115234375,628.0429992675781,26.0,26.0,-1,1046.5157470703125,686.1231231689453,50.0,50.0,-1
160,3,7.38,4.86,7.04,1057.2652740478516,395.8760833740234,26.0,26.0,-1,1090.1376953125,782.4144973754883,50.0,50.0,-1
160,2,7.27,11.28,3.94,1027.5889434814453,620.8344116210938,26.0,26.0,-1,1050.1275939941406,689.701545715332,50.0,50.0,-1
161,3,7.37,4.73,7.11,1057.1962890625,391.78086853027344,26.0,26.0,-1,1090.3663024902344,784.2879791259766,50.0,50.0,-1
161,2,7.32,11.09,4.07,1029.967315673828,614.0117797851562,26.0,26.0,-1,1054.393310546875,694.7241287231445,50.0,50.0,-1
162,3,7.36,4.61,7.15,1057.1261901855469,387.7105865478516,26.0,26.0,-1,1090.8287658691406,784.9093627929688,50.0,50.0,-1
162,2,7.37,10.94,4.15,1033.112564086914,608.4901123046875,26.0,26.0,-1,1056.903778076172,697.4358520507812,50.0,50.0,-1
163,3,7.35,4.51,7.21,1057.076644897461,384.3874969482422,26.0,26.0,-1,1090.8939819335938,786.7186737060547,50.0,50.0,-1
163,2,7.48,10.79,4.27,1038.347152709961,603.0907287597656,26.0,26.0,-1,1062.8126220703125,701.6561813354492,50.0,50.0,-1
164,3,7.34,4.4,7.25,1057.011215209961,380.8154296875,26.0,26.0,-1,1090.96533203125,787.6786041259766,50.0,50.0,-1
164,2,7.58,10.64,4.38,1043.7411346435547,597.7411804199219,26.0,26.0,-1,1067.659912109375,705.4076232910156,50.0,50.0,-1
165,3,7.32,4.31,7.25,1056.8688354492188,377.3621826171875,26.0,26.0,-1,1090.4237060546875,787.2335662841797,50.0,50.0,-1
165,2,7.62,10.47,4.47,1046.863800048828,591.3515319824219,26.0,26.0,-1,1069.5733032226562,708.2193756103516,50.0,50.0,-1
166,3,7.38,4.31,6.83,1056.646713256836,373.7178192138672,26.0,26.0,-1,1092.00732421875,772.1953125,50.0,50.0,-1
166,2,7.6,10.24,4.56,1046.4635925292969,583.0004577636719,26.0,26.0,-1,1070.6528930664062,711.3424301147461,50.0,50.0,-1
167,3,7.36,4.19,6.99,1056.5222473144531,370.6728363037109,26.0,26.0,-1,1092.5036926269531,777.4180450439453,50.0,50.0,-1
167,2,7.51,10.05,4.5,1043.5266571044922,574.870849609375,26.0,26.0,-1,1066.685089111328,708.0762939453125,50.0,50.0,-1
168,3,7.35,4.1,7.01,1056.1934509277344,367.5598449707031,26.0,26.0,-1,1092.579345703125,777.6037521362305,50.0,50.0,-1
168,2,7.44,9.88,4.3,1042.5834503173828,566.4425354003906,26.0,26.0,-1,1061.4359130859375,698.7331466674805,50.0,50.0,-1
169,3,7.27,3.89,7.47,1055.9327392578125,364.2897644042969,26.0,26.0,-1,1091.1935424804688,793.0534362792969,50.0,50.0,-1
169,2,7.52,9.57,4.8,1044.7135162353516,558.1071472167969,26.0,26.0,-1,1071.1213073730469,718.4466705322266,50.0,50.0,-1
170,3,7.25,3.81,7.47,1055.2543029785156,361.3037414550781,26.0,26.0,-1,1090.4963684082031,792.5475006103516,50.0,50.0,-1
170,2,7.56,9.33,4.99,1047.9617919921875,549.6864929199219,26.0,26.0,-1,1074.0398254394531,724.7506713867188,50.0,50.0,-1
171,3,7.1,3.75,7.32,1047.9179229736328,357.8233947753906,26.0,26.0,-1,1086.0546875,787.0854187011719,50.0,50.0,-1
171,2,7.59,9.1,5.11,1050.823486328125,541.4284362792969,26.0,26.0,-1,1076.1654663085938,728.4581451416016,50.0,50.0,-1
172,3,6.86,3.78,7.04,1038.4556732177734,355.96136474609375,26.0,26.0,-1,1075.5932006835938,777.284065246582,50.0,50.0,-1
172,2,7.59,8.89,5.18,1052.5934448242188,533.5334930419922,26.0,26.0,-1,1076.0724792480469,730.1465759277344,50.0,50.0,-1
173,3,6.73,3.75,6.86,1031.9418334960938,353.44189453125,26.0,26.0,-1,1071.562042236328,771.1183700561523,50.0,50.0,-1
174,3,6.62,3.68,6.68,1027.5379180908203,348.7003173828125,26.0,26.0,-1,1066.71337890625,764.2185745239258,50.0,50.0,-1
175,3,6.53,3.51,6.52,1022.9673919677734,340.9627380371094,26.0,26.0,-1,1064.892822265625,758.1699829101562,50.0,50.0,-1
176,3,6.43,3.34,6.36,1018.6754760742188,333.022705078125,26.0,26.0,-1,1061.5393676757812,751.941291809082,50.0,50.0,-1
177,3,6.33,3.17,6.21,1013.4636688232422,325.479248046875,26.0,26.0,-1,1058.6362915039062,746.1638565063477,50.0,50.0,-1
178,3,6.22,3.04,6.07,1009.1318511962892,318.95057678222656,25.999999999999886,26.0,-1,1054.7122802734375,740.6587677001953,50.0,50.0,-1
179,3,6.08,2.89,5.95,1002.8177032470704,312.16739654541016,25.999999999999886,26.0,-1,1050.359405517578,736.0103302001953,50.0,50.0,-1
180,3,5.97,2.78,5.82,997.6575622558594,306.7808532714844,26.0,26.0,-1,1047.0983581542969,731.1237945556641,50.0,50.0,-1
181,3,5.86,2.68,5.7,993.0662078857422,301.6433792114258,26.0,26.0,-1,1042.9926147460938,726.6098327636719,50.0,50.0,-1
182,3,5.76,2.57,5.59,988.0313720703124,296.3120803833008,26.0,26.0,-1,1040.6519165039062,722.4816360473633,50.0,50.0,-1
183,3,5.68,2.46,5.48,983.4093170166016,291.3028793334961,26.0,26.0,-1,1038.4363708496094,718.3632202148438,50.0,50.0,-1
184,3,5.58,2.36,5.35,979.0221710205078,286.1165313720703,26.0,26.0,-1,1035.0476379394531,713.5459213256836,50.0,50.0,-1
185,3,5.5,2.26,5.29,975.116958618164,281.5896224975586,26.0,26.0,-1,1033.2863159179688,711.0652618408203,50.0,50.0,-1
186,3,5.43,2.18,5.19,971.4127197265626,277.5225296020508,26.0,26.0,-1,1031.3679809570312,707.47998046875,50.0,50.0,-1
187,3,5.36,2.09,5.1,967.8275146484376,273.0572052001953,26.0,26.0,-1,1029.470245361328,704.1433410644531,50.0,50.0,-1
187,2,7.53,6.19,6.4,1059.1427307128906,439.9049682617188,26.0,26.0,-1,1088.5028686523438,765.1689224243164,50.0,50.0,-1
188,3,5.41,1.99,4.95,967.261001586914,267.8375625610352,26.0,26.0,-1,1032.508758544922,698.7294082641602,50.0,50.0,-1
188,2,7.54,6.05,6.49,1059.6507263183594,435.2476959228516,26.0,26.0,-1,1089.6849365234375,767.5250091552734,50.0,50.0,-1
189,3,5.53,1.88,4.79,971.1731872558594,261.572380065918,26.0,26.0,-1,1036.5642395019531,692.8452911376953,50.0,50.0,-1
189,2,7.51,5.89,6.56,1059.6394500732422,430.1004943847656,26.0,26.0,-1,1089.0940551757812,769.5682907104492,50.0,50.0,-1
190,3,5.53,1.81,4.6,971.252899169922,256.5675582885742,26.0,26.0,-1,1035.608642578125,685.8905639648438,50.0,50.0,-1
190,2,7.51,5.81,6.4,1059.2212524414062,425.70599365234375,26.0,26.0,-1,1088.8846435546875,763.2805938720703,50.0,50.0,-1
191,3,5.46,1.72,4.38,967.4425354003906,250.7049789428711,26.0,26.0,-1,1033.2688598632812,678.1342010498047,50.0,50.0,-1
191,2,7.4,5.68,6.48,1056.399917602539,421.3923034667969,26.0,26.0,-1,1084.7056274414062,765.6850814819336,50.0,50.0,-1
192,3,5.36,1.58,4.16,961.5011291503906,242.72400665283203,26.0,26.0,-1,1030.3531799316406,670.369384765625,50.0,50.0,-1
192,2,7.31,5.55,6.58,1051.0901794433594,417.4080657958984,26.0,26.0,-1,1084.3260192871094,768.7537689208984,50.0,50.0,-1
193,3,5.28,1.45,3.96,956.459991455078,235.29183197021484,26.0,26.0,-1,1027.9661254882812,663.001106262207,50.0,50.0,-1
193,2,7.23,5.46,6.54,1046.8173370361328,414.0588989257813,26.0,26.0,-1,1083.0321044921875,767.38671875,50.0,50.0,-1
194,3,5.2,1.29,3.79,951.8770141601562,227.2973403930664,26.0,26.0,-1,1026.2547607421875,657.0954742431641,50.0,50.0,-1
194,2,7.15,5.36,6.5,1044.4573974609375,409.64747619628906,26.0,26.0,-1,1079.554168701172,765.3087310791016,50.0,50.0,-1
195,3,5.13,1.15,3.63,948.1320190429688,219.83223724365237,26.0,26.0,-1,1023.8736572265625,651.0837669372559,50.0,50.0,-1
195,2,7.13,5.22,6.5,1043.3504180908203,404.489486694336,26.0,26.0,-1,1079.3959045410156,764.7951507568359,50.0,50.0,-1
196,3,5.08,1.01,3.49,944.81005859375,212.85499572753903,26.0,26.0,-1,1022.9146728515625,646.0631675720215,50.0,50.0,-1
196,2,7.11,5.07,6.48,1042.5498962402344,398.562744140625,26.0,26.0,-1,1079.8917236328125,763.3309097290039,50.0,50.0,-1
197,3,5.03,0.9,3.31,941.6080474853516,206.32456970214844,26.0,26.0,-1,1021.9080200195312,639.9553451538086,50.0,50.0,-1
197,2,7.07,4.9,6.46,1041.5982360839844,392.08876037597656,26.0,26.0,-1,1078.313018798828,761.6899337768555,50.0,50.0,-1
198,3,4.97,0.77,3.19,938.4368133544922,199.5177307128906,26.0,26.0,-1,1019.7874450683594,635.6250381469727,50.0,50.0,-1
198,2,7.06,4.74,6.49,1040.8894653320312,386.4721984863281,26.0,26.0,-1,1079.155792236328,762.0918121337891,50.0,50.0,-1
199,3,4.93,0.65,3.03,935.3358764648438,193.1000747680664,26.0,26.0,-1,1019.4334716796875,629.914134979248,50.0,50.0,-1
199,2,7.02,4.57,6.47,1039.3375701904297,380.01856994628906,26.0,26.0,-1,1078.258758544922,760.9369125366211,50.0,50.0,-1
200,3,4.85,0.54,2.93,932.2632446289062,187.34884643554688,26.0,26.0,-1,1016.4231567382812,626.0507621765137,50.0,50.0,-1
200,2,6.94,4.45,6.41,1037.4571533203125,374.7774505615234,26.0,26.0,-1,1074.6434631347656,757.8540191650391,50.0,50.0,-1
201,3,4.81,0.45,2.79,929.8658752441406,181.9609718322754,26.0,26.0,-1,1015.1842956542969,621.3635063171387,50.0,50.0,-1
201,2,6.85,4.36,6.34,1033.8824768066406,370.7597961425781,26.0,26.0,-1,1071.276824951172,755.0919189453125,50.0,50.0,-1
202,3,4.8,0.33,2.67,926.9676361083984,175.8394088745117,26.0,26.0,-1,1016.3507080078125,617.3479537963867,50.0,50.0,-1
202,2,6.75,4.27,6.27,1029.4283294677734,366.8104705810547,26.0,26.0,-1,1068.8445739746094,752.4934844970703,50.0,50.0,-1
203,3,4.77,0.25,2.54,924.7171020507812,170.86517333984372,26.0,26.0,-1,1015.6141052246094,612.6423835754395,50.0,50.0,-1
203,2,6.7,4.19,6.17,1026.3854675292969,362.9688873291016,26.0,26.0,-1,1067.0740966796875,748.6194610595703,50.0,50.0,-1
204,3,4.74,0.17,2.45,922.8448944091796,166.53461837768555,26.0,26.0,-1,1014.7963562011721,609.3896369934082,50.0,50.0,-1
204,2,6.67,4.06,6.09,1024.4608306884766,357.38841247558594,26.0,26.0,-1,1067.2134704589844,745.2961120605469,50.0,50.0,-1
205,3,4.69,0.08,2.35,920.2813415527344,161.71879196166992,26.0,26.0,-1,1013.0118713378906,605.9687652587891,50.0,50.0,-1
205,2,6.67,3.92,5.99,1023.8191833496094,350.95106506347656,26.0,26.0,-1,1067.4889526367188,741.1707458496094,50.0,50.0,-1
206,3,4.54,0.12,2.25,914.1024627685548,162.14119338989258,26.0,26.0,-1,1007.0096130371094,602.7250709533691,50.0,50.0,-1
206,2,6.67,3.76,5.9,1023.4448547363279,344.0277709960937,26.0,26.0,-1,1068.5716247558594,737.3592224121094,50.0,50.0,-1
207,3,4.36,0.25,2.16,905.3909912109376,165.76634216308594,26.0,26.0,-1,1000.0269775390625,599.5444526672363,50.0,50.0,-1
207,2,6.65,3.6,5.82,1022.5606536865234,337.15240478515625,26.0,26.0,-1,1067.69873046875,733.7458267211914,50.0,50.0,-1
208,3,4.2,0.39,2.03,897.2521209716796,169.8224105834961,26.0,26.0,-1,993.7711181640624,595.6421432495117,50.000000000000114,50.0,-1
208,2,6.6,3.45,5.76,1020.6100006103516,330.987060546875,26.0,26.0,-1,1066.6829223632812,731.0665054321289,50.0,50.0,-1
209,3,4.09,0.52,1.95,891.2287292480468,173.84166717529297,26.0,26.0,-1,989.6955261230468,592.9245338439941,50.000000000000114,50.0,-1
209,2,6.53,3.33,5.67,1017.1680297851562,325.5419311523437,26.0,26.0,-1,1064.5697326660156,727.5881500244141,50.0,50.0,-1
210,3,3.95,0.61,1.84,885.2461242675781,175.7998085021973,26.0,26.0,-1,983.7257080078124,589.2281608581543,50.000000000000114,50.0,-1
210,2,6.44,3.21,5.59,1013.4477691650391,320.27872467041016,26.0,26.0,-1,1061.9059448242188,724.4033508300781,50.0,50.0,-1
211,3,3.84,0.66,1.74,878.9351119995117,176.7935333251953,26.0,26.0,-1,979.4867553710938,586.0751094818115,50.0,50.0,-1
211,2,6.37,3.07,5.53,1010.1878967285156,314.47306060791016,26.0,26.0,-1,1060.1181030273438,721.8234481811523,50.0,50.0,-1
212,3,3.71,0.69,1.65,872.9034194946289,176.7753677368164,26.0,26.0,-1,974.4289855957032,582.7892837524414,49.999999999999886,50.0,-1
212,2,6.31,2.92,5.45,1007.4117431640624,307.9903793334961,26.000000000000114,26.0,-1,1058.3479919433594,718.4658584594727,50.0,50.0,-1
213,3,3.58,0.71,1.57,866.6344909667969,176.37038803100583,26.0,26.0,-1,970.3403930664062,580.2863864898682,50.0,50.0,-1
213,2,6.28,2.82,5.37,1005.831573486328,303.3386917114258,26.000000000000114,26.0,-1,1057.3955993652344,715.3600540161133,50.0,50.0,-1
214,3,3.45,0.71,1.51,859.7593688964844,175.79677200317383,26.0,26.0,-1,966.3609313964844,578.1861228942871,50.0,50.0,-1
214,2,6.23,2.7,5.29,1003.583465576172,297.9616165161133,25.999999999999886,26.0,-1,1056.4073181152344,712.4273834228516,50.0,50.0,-1
215,3,3.32,0.72,1.43,853.2029037475586,175.32692337036133,26.0,26.0,-1,961.495361328125,575.622766494751,50.0,50.0,-1
215,2,6.19,2.56,5.23,1001.6532745361328,291.9706420898437,26.0,26.0,-1,1055.6739807128906,709.8937530517578,50.0,50.0,-1
216,3,3.2,0.74,1.38,847.7737731933594,175.49402618408203,26.0,26.0,-1,956.9242553710938,573.9758434295654,50.0,50.0,-1
216,2,6.16,2.42,5.18,999.7293853759766,286.3800430297852,26.0,26.0,-1,1055.35400390625,707.5413436889648,50.0,50.0,-1
217,3,3.09,0.8,1.36,842.8821640014648,177.69527053833008,26.0,26.0,-1,952.909912109375,573.3311176300049,50.0,50.0,-1
217,2,6.12,2.28,5.13,997.8812561035156,280.5065383911133,26.0,26.0,-1,1054.6878356933594,705.3858413696289,50.0,50.0,-1
218,3,2.98,0.9,1.32,837.3212966918945,181.0299530029297,26.0,26.0,-1,949.09033203125,572.106761932373,50.0,50.0,-1
218,2,6.09,2.17,5.08,996.2476654052734,275.81964111328125,26.0,26.0,-1,1054.2830200195312,703.4897308349609,50.0,50.0,-1
219,3,2.86,0.96,1.29,831.8115463256836,183.26423263549805,26.0,26.0,-1,944.019989013672,571.0072326660156,50.0,50.0,-1
219,2,6.05,2.08,5.01,994.4651184082032,271.70237731933594,26.0,26.0,-1,1053.3181457519531,700.9098968505859,50.0,50.0,-1
220,3,2.73,1.0,1.27,826.337028503418,184.69620513916016,26.0,26.0,-1,939.273193359375,570.397382736206,50.0,50.0,-1
220,2,6.03,1.98,4.96,992.9156799316406,267.0426330566406,26.0,26.0,-1,1053.0249633789062,698.7928924560547,50.0,50.0,-1
221,3,2.6,1.04,1.24,820.7250442504883,185.7129898071289,26.0,26.0,-1,934.2648620605468,569.4611854553223,50.0,50.0,-1
221,2,5.96,1.9,4.87,990.4676818847656,262.9836502075196,26.0,26.0,-1,1050.2322998046875,695.41064453125,50.0,50.0,-1
222,3,2.49,1.06,1.22,815.7803649902344,186.69009399414065,26.0,26.0,-1,930.3054809570312,568.9532108306885,50.0,50.0,-1
222,2,5.85,1.87,4.77,985.5643768310548,260.9771194458008,26.0,26.0,-1,1046.5968933105469,691.8971481323242,50.0,50.0,-1
223,3,2.4,1.09,1.2,811.1675186157227,187.51449966430664,26.0,26.0,-1,927.1985168457032,568.3628101348877,50.0,50.0,-1
223,2,5.74,1.89,4.64,980.0854644775392,260.0033950805664,26.0,26.0,-1,1042.5399780273438,687.6338348388672,50.0,50.0,-1
224,3,2.28,1.1,1.18,806.0545883178711,187.92912673950195,26.0,26.0,-1,922.662353515625,567.6519680023193,50.0,50.0,-1
224,2,5.67,1.88,4.54,976.0129852294922,258.70040130615234,26.0,26.0,-1,1040.4682006835938,684.1437377929688,50.0,50.0,-1
225,3,2.17,1.12,1.18,802.2169494628906,188.5511741638184,26.0,26.0,-1,918.456573486328,567.5814380645752,50.0,50.0,-1
225,2,5.6,1.85,4.44,972.4346313476562,256.3979187011719,26.0,26.0,-1,1038.267120361328,680.5289459228516,50.0,50.0,-1
226,3,2.08,1.13,1.17,797.9530792236328,188.7484474182129,26.0,26.0,-1,915.0578002929688,567.1436977386475,50.0,50.0,-1
226,2,5.53,1.8,4.3,968.6326599121094,252.89904022216803,26.0,26.0,-1,1035.352569580078,675.6321182250977,50.0,50.0,-1
227,3,1.99,1.13,1.18,793.8500595092773,189.1200714111328,26.0,26.0,-1,912.2881774902344,567.5158462524414,50.0,50.0,-1
227,2,5.47,1.76,4.2,965.837371826172,250.134765625,26.0,26.0,-1,1033.1510009765625,671.9608612060547,50.0,50.0,-1
228,3,1.9,1.14,1.18,789.7477645874023,189.48091506958008,26.0,26.0,-1,909.5039978027344,567.5356998443604,50.0,50.0,-1
