frame,id,3d_x,3d_y,3d_z
379.0,2,22.06,28.94,13.42
380.0,1,23.0,28.84,13.7
380.0,2,22.16,28.94,13.4
381.0,1,23.0,28.84,13.7
381.0,2,22.25,28.94,13.4
382.0,1,22.97833333333333,28.846666666666668,13.705555555555556
382.0,2,22.32,28.94,13.38
383.0,1,22.956666666666667,28.85333333333333,13.71111111111111
383.0,2,22.39,28.97,13.37
384.0,1,22.935,28.86,13.716666666666667
384.0,2,22.79,28.95,13.31
385.0,1,22.913333333333334,28.866666666666667,13.722222222222221
385.0,2,22.656666666666666,28.956666666666667,13.33
386.0,1,22.891666666666666,28.873333333333335,13.727777777777778
386.0,2,22.523333333333333,28.96333333333333,13.35
387.0,1,22.87,28.88,13.733333333333333
387.0,2,22.39,28.97,13.37
388.0,1,22.848333333333333,28.886666666666667,13.738888888888889
388.0,2,22.79,28.95,13.31
389.0,1,22.826666666666668,28.893333333333334,13.744444444444444
389.0,2,22.82,28.97,13.27
390.0,1,22.805,28.9,13.75
390.0,2,22.85,28.99,13.24
391.0,1,22.78333333333333,28.906666666666666,13.755555555555556
391.0,2,22.91,28.99,13.23
392.0,1,22.761666666666667,28.913333333333334,13.761111111111111
392.0,2,22.97,28.96,13.2
393.0,1,22.74,28.92,13.766666666666667
393.0,2,23.06,28.92,13.17
394.0,1,22.718333333333334,28.926666666666666,13.772222222222222
394.0,2,23.13,28.89,13.14
395.0,1,22.696666666666665,28.933333333333334,13.777777777777779
395.0,2,23.19,28.9,13.1
396.0,1,22.675,28.94,13.783333333333333
396.0,2,23.26,28.91,13.07
397.0,1,22.653333333333332,28.94666666666667,13.78888888888889
397.0,2,23.33,28.93,13.06
398.0,1,22.631666666666668,28.953333333333333,13.794444444444444
398.0,2,23.4,28.97,13.04
399.0,1,22.61,28.96,13.8
399.0,2,23.48,28.96,13.05
400.0,1,22.61,28.96,13.8
400.0,2,23.58,28.86,13.05
401.0,1,22.59,28.96,13.81
401.0,2,23.7,28.79,13.04
402.0,1,22.56,28.96,13.82
402.0,2,23.84,28.76,13.05
403.0,1,22.53,28.97,13.84
403.0,2,23.95,28.75,13.04
404.0,1,22.45,28.96,13.85
404.0,2,24.05,28.75,13.06
405.0,1,22.33,28.93,13.87
405.0,2,24.16,28.77,13.07
406.0,1,22.18,28.91,13.88
406.0,2,24.26,28.78,13.1
407.0,1,22.06,28.93,13.86
407.0,2,24.36,28.8,13.12
408.0,1,21.94,28.95,13.88
408.0,2,24.45,28.81,13.12
409.0,1,21.83,28.94,13.88
409.0,2,24.54,28.82,13.14
410.0,1,21.74,28.95,13.88
410.0,2,24.61,28.84,13.16
411.0,1,21.66,28.93,13.9
411.0,2,24.69,28.85,13.18
412.0,1,21.59,28.93,13.92
412.0,2,24.77,28.86,13.19
413.0,1,21.52,28.94,13.93
413.0,2,24.85,28.87,13.21
414.0,1,21.44,28.94,13.93
414.0,2,24.93,28.88,13.22
415.0,1,21.36,28.92,13.93
415.0,2,24.99,28.89,13.25
416.0,1,21.27,28.87,13.96
416.0,2,25.06,28.9,13.26
417.0,1,21.15,28.88,13.95
417.0,2,25.12,28.91,13.27
418.0,1,21.04,28.9,13.94
418.0,2,25.19,28.92,13.3
419.0,1,20.95,28.91,13.93
419.0,2,25.26,28.94,13.31
420.0,1,20.87,28.9,13.94
420.0,2,25.31,28.96,13.32
421.0,1,20.81,28.9,13.95
421.0,2,25.34,28.98,13.33
422.0,1,20.79,28.91,13.95
422.0,2,25.34,28.96,13.31
423.0,1,20.8,28.92,13.93
423.0,2,25.36,28.91,13.27
424.0,1,20.77,28.92,13.9
424.0,2,25.38,28.89,13.25
425.0,1,20.66,28.92,13.88
425.0,2,25.38,28.88,13.25
426.0,1,20.48,28.93,13.86
426.0,2,25.4,28.87,13.27
427.0,1,20.3,28.94,13.85
427.0,2,25.41,28.88,13.28
428.0,1,20.09,28.95,13.85
428.0,2,25.44,28.87,13.3
429.0,1,19.88,28.97,13.83
429.0,2,25.46,28.87,13.3
430.0,1,19.71,28.97,13.8
430.0,2,25.48,28.85,13.3
431.0,1,19.59,28.95,13.81
431.0,2,25.52,28.84,13.3
432.0,1,19.52,28.96,13.78
432.0,2,25.56,28.84,13.3
433.0,1,19.61,28.93,13.74
433.0,2,25.59,28.83,13.29
434.0,1,19.83,28.89,13.7
434.0,2,25.63,28.82,13.29
435.0,1,20.1,28.84,13.65
435.0,2,25.67,28.81,13.28
436.0,1,20.28,28.84,13.63
436.0,2,25.72,28.8,13.28
437.0,1,20.4,28.89,13.68
437.0,2,25.75,28.8,13.28
438.0,1,20.53,28.95,13.71
438.0,2,25.78,28.81,13.27
439.0,1,20.63,28.96,13.78
439.0,2,25.81,28.8,13.26
440.0,1,20.72,28.96,13.8
440.0,2,25.84,28.8,13.26
441.0,1,20.81,28.9,13.86
441.0,2,25.87,28.8,13.26
442.0,1,20.9,28.85,13.87
442.0,2,25.86,28.85,13.24
443.0,1,20.96,28.84,13.86
443.0,2,25.78,28.93,13.22
444.0,1,21.02,28.86,13.86
444.0,2,25.76,28.92,13.22
445.0,1,21.12,28.93,13.84
445.0,2,25.75,28.92,13.2
446.0,1,21.22,28.95,13.88
446.0,2,25.73,28.91,13.18
447.0,1,21.33,28.94,13.91
447.0,2,25.71,28.89,13.16
448.0,1,21.43,28.9,13.92
448.0,2,25.71,28.86,13.16
449.0,1,21.55,28.87,13.9
449.0,2,25.73,28.84,13.17
450.0,1,21.66,28.84,13.86
450.0,2,25.75,28.81,13.2
451.0,1,21.77,28.85,13.84
451.0,2,25.78,28.79,13.21
452.0,1,21.86,28.86,13.83
452.0,2,25.82,28.78,13.22
453.0,1,21.98,28.91,13.8
453.0,2,25.85,28.76,13.24
454.0,1,22.08,28.96,13.8
454.0,2,25.88,28.74,13.25
455.0,1,22.21,28.96,13.8
455.0,2,25.85,28.75,13.24
456.0,1,22.34,28.92,13.8
456.0,2,25.74,28.77,13.26
457.0,1,22.47,28.88,13.75
457.0,2,25.61,28.75,13.3
458.0,1,22.6,28.88,13.74
458.0,2,25.45,28.77,13.31
459.0,1,22.71,28.9,13.73
459.0,2,25.34,28.78,13.33
460.0,1,22.83,28.95,13.72
460.0,2,25.25,28.77,13.34
461.0,1,22.95,28.96,13.71
461.0,2,25.17,28.78,13.32
462.0,1,23.1,28.94,13.72
462.0,2,25.11,28.79,13.33
463.0,1,23.23,28.92,13.71
463.0,2,25.07,28.81,13.32
464.0,1,23.34,28.93,13.7
464.0,2,25.03,28.84,13.32
465.0,1,23.45,28.94,13.71
465.0,2,24.99,28.84,13.31
466.0,1,23.55,28.96,13.72
466.0,2,24.96,28.86,13.3
467.0,1,23.66,28.96,13.74
467.0,2,24.93,28.88,13.3
468.0,1,23.76,28.96,13.75
468.0,2,24.9,28.91,13.3
469.0,1,23.86,28.96,13.75
469.0,2,24.88,28.91,13.29
470.0,1,23.95,28.94,13.77
470.0,2,24.86,28.9,13.26
471.0,1,24.04,28.92,13.77
471.0,2,24.83,28.89,13.22
472.0,1,24.13,28.89,13.77
472.0,2,24.77,28.88,13.09
473.0,1,24.53,28.92,13.7
473.0,2,24.8,28.885,13.155000000000001
474.0,1,24.56,28.94,13.7
474.0,2,24.83,28.89,13.22
475.0,1,24.56,28.94,13.7
475.0,2,24.77,28.88,13.09
476.0,1,24.63,28.92,13.71
476.0,2,24.72,28.76,12.99
477.0,1,24.67,28.95,13.69
477.0,2,24.72,28.76,12.99
478.0,1,24.63,28.92,13.71
478.0,2,24.63,28.78,12.89
479.0,1,24.67,28.95,13.69
479.0,2,24.34,28.6,12.77
480.0,1,24.76,28.92,13.71
480.0,2,24.4125,28.645000000000003,12.8
481.0,1,24.88,28.9,13.71
481.0,2,24.485,28.69,12.83
482.0,1,24.96,28.88,13.71
482.0,2,24.557499999999997,28.735,12.86
483.0,1,25.04,28.87,13.71
483.0,2,24.63,28.78,12.89
484.0,1,25.11,28.88,13.73
484.0,2,24.34,28.6,12.77
485.0,1,25.17,28.9,13.73
485.0,2,24.31,28.64,12.75
486.0,1,25.24,28.94,13.73
486.0,2,24.28,28.68,12.74
487.0,1,25.31,28.95,13.73
487.0,2,24.24,28.7,12.72
488.0,1,25.39,28.95,13.74
488.0,2,24.18,28.71,12.7
489.0,1,25.47,28.96,13.75
489.0,2,24.12,28.73,12.68
490.0,1,25.55,28.93,13.76
490.0,2,24.06,28.76,12.66
491.0,1,25.65,28.92,13.75
491.0,2,24.0,28.76,12.66
492.0,1,25.76,28.9,13.74
492.0,2,23.95,28.77,12.65
493.0,1,25.86,28.9,13.72
493.0,2,23.91,28.79,12.64
494.0,1,25.95,28.92,13.73
494.0,2,23.86,28.81,12.64
495.0,1,26.04,28.94,13.73
495.0,2,23.82,28.82,12.64
496.0,1,26.12,28.96,13.73
496.0,2,23.77,28.84,12.64
497.0,1,26.21,28.96,13.74
497.0,2,23.74,28.86,12.63
498.0,1,26.28,28.96,13.74
498.0,2,23.72,28.86,12.63
499.0,1,26.34,28.96,13.75
499.0,2,23.68,28.86,12.63
500.0,1,26.39,28.95,13.74
500.0,2,23.64,28.87,12.63
501.0,1,26.44,28.95,13.74
501.0,2,23.59,28.89,12.64
502.0,1,26.49,28.95,13.74
502.0,2,23.56,28.89,12.65
503.0,1,26.52,28.96,13.75
503.0,2,23.54,28.89,12.65
504.0,1,26.54,28.94,13.75
504.0,2,23.51,28.9,12.66
505.0,1,26.53,28.94,13.73
505.0,2,23.5,28.92,12.67
506.0,1,26.48,28.93,13.7
506.0,2,23.54,28.91,12.7
507.0,1,26.35,28.92,13.69
507.0,2,23.64,28.9,12.75
508.0,1,26.13,28.91,13.73
508.0,2,23.78,28.89,12.8
509.0,1,25.89,28.91,13.76
509.0,2,23.91,28.89,12.82
510.0,1,25.69,28.93,13.81
510.0,2,24.04,28.91,12.89
511.0,1,25.54,28.92,13.85
511.0,2,24.14,28.89,12.95
512.0,1,25.43,28.92,13.88
512.0,2,24.29,28.87,13.03
513.0,1,25.36,28.92,13.92
513.0,2,24.4,28.89,13.09
514.0,1,25.45,28.9,13.83
514.0,2,24.4,28.89,13.09
515.0,1,25.42,28.906666666666666,13.86
515.0,2,24.468,28.896,13.118
516.0,1,25.39,28.913333333333334,13.89
516.0,2,24.536,28.902,13.146
517.0,1,25.36,28.92,13.92
517.0,2,24.603999999999996,28.908,13.174
518.0,1,25.45,28.9,13.83
518.0,2,24.671999999999997,28.914,13.202
519.0,1,25.63,28.91,13.79
519.0,2,24.74,28.92,13.23
520.0,1,25.84,28.93,13.76
520.0,2,24.74,28.92,13.23
521.0,1,25.98,28.93,13.76
521.0,2,24.77,28.92,13.25
522.0,1,26.07,28.93,13.76
522.0,2,24.81,28.93,13.3
523.0,1,26.16,28.93,13.77
523.0,2,24.84,28.93,13.32
524.0,1,26.26,28.92,13.73
524.0,2,24.86,28.93,13.3
525.0,1,26.35,28.92,13.7
525.0,2,24.89,28.93,13.29
526.0,1,26.42,28.91,13.7
526.0,2,24.91,28.91,13.27
527.0,1,26.48,28.91,13.69
527.0,2,24.94,28.92,13.26
528.0,1,26.55,28.91,13.71
528.0,2,24.97,28.92,13.27
529.0,1,26.61,28.9,13.73
529.0,2,25.0,28.91,13.24
530.0,1,26.68,28.89,13.76
530.0,2,25.04,28.89,13.25
531.0,1,26.76,28.88,13.79
531.0,2,25.12,28.85,13.26
532.0,1,26.82,28.86,13.79
532.0,2,25.19,28.83,13.28
533.0,1,26.87,28.9,13.81
533.0,2,25.24,28.84,13.27
534.0,1,26.82,28.91,13.83
534.0,2,25.29,28.86,13.29
535.0,1,26.67,28.9,13.85
535.0,2,25.36,28.92,13.3
536.0,1,26.47,28.94,13.83
536.0,2,25.43,28.94,13.32
537.0,1,27.02,28.86,13.74
537.0,2,25.51,28.96,13.35
538.0,1,27.00035714285714,28.86285714285714,13.743214285714286
538.0,2,25.58,28.96,13.35
539.0,1,26.980714285714285,28.865714285714287,13.746428571428572
539.0,2,25.78,28.94,13.33
540.0,1,26.961071428571426,28.86857142857143,13.749642857142858
540.0,2,25.751428571428566,28.942857142857143,13.332857142857144
541.0,1,26.941428571428567,28.87142857142857,13.752857142857144
541.0,2,25.722857142857144,28.94571428571429,13.335714285714285
542.0,1,26.92178571428571,28.874285714285715,13.75607142857143
542.0,2,25.69428571428571,28.94857142857143,13.338571428571429
543.0,1,26.902142857142852,28.877142857142857,13.759285714285715
543.0,2,25.66571428571429,28.951428571428572,13.34142857142857
544.0,1,26.882500000000004,28.88,13.7625
544.0,2,25.637142857142855,28.954285714285717,13.344285714285714
545.0,1,26.86285714285715,28.88285714285714,13.765714285714285
545.0,2,25.608571428571434,28.957142857142856,13.347142857142856
546.0,1,26.84321428571429,28.885714285714286,13.768928571428571
546.0,2,25.58,28.96,13.35
547.0,1,26.82357142857143,28.888571428571428,13.772142857142857
547.0,2,25.78,28.94,13.33
548.0,1,26.803928571428575,28.89142857142857,13.775357142857143
548.0,2,25.81,28.92,13.33
549.0,1,26.784285714285716,28.894285714285715,13.778571428571428
549.0,2,25.83,28.91,13.34
550.0,1,26.764642857142857,28.897142857142857,13.781785714285714
550.0,2,25.85,28.9,13.32
551.0,1,26.744999999999997,28.9,13.785
551.0,2,25.88,28.88,13.28
552.0,1,26.725357142857142,28.902857142857144,13.788214285714286
552.0,2,25.89,28.85,13.22
553.0,1,26.705714285714283,28.905714285714286,13.791428571428572
553.0,2,25.9,28.83,13.18
554.0,1,26.686071428571424,28.90857142857143,13.794642857142858
554.0,2,25.92,28.82,13.14
555.0,1,26.66642857142857,28.911428571428573,13.797857142857143
555.0,2,25.93,28.81,13.08
556.0,1,26.64678571428571,28.914285714285715,13.80107142857143
556.0,2,25.93,28.8,13.06
557.0,1,26.62714285714285,28.91714285714286,13.804285714285715
557.0,2,25.96,28.8,13.06
558.0,1,26.607499999999995,28.92,13.807500000000001
558.0,2,25.98,28.8,13.07
559.0,1,26.587857142857146,28.922857142857143,13.810714285714285
559.0,2,26.01,28.81,13.08
560.0,1,26.568214285714287,28.925714285714285,13.813928571428571
560.0,2,26.03,28.81,13.11
561.0,1,26.54857142857143,28.92857142857143,13.817142857142857
561.0,2,26.04,28.81,13.14
562.0,1,26.528928571428573,28.931428571428572,13.820357142857143
562.0,2,26.06,28.8,13.17
563.0,1,26.509285714285713,28.934285714285714,13.823571428571428
563.0,2,26.08,28.8,13.19
564.0,1,26.489642857142858,28.93714285714286,13.826785714285714
564.0,2,26.11,28.78,13.2
565.0,1,26.47,28.94,13.83
565.0,2,26.14,28.77,13.2
566.0,1,27.02,28.86,13.74
566.0,2,26.14,28.77,13.2
567.0,1,27.18,28.91,13.65
567.0,2,26.18,28.74,13.23
568.0,1,27.18,28.91,13.65
568.0,2,26.21,28.71,13.27
569.0,1,27.27,28.91,13.59
569.0,2,26.24,28.7,13.3
570.0,1,27.33,28.89,13.52
570.0,2,26.27,28.69,13.31
571.0,1,27.43,28.86,13.48
571.0,2,26.29,28.69,13.32
572.0,1,27.5,28.89,13.42
572.0,2,26.3,28.71,13.32
573.0,1,27.53,28.92,13.37
573.0,2,26.29,28.76,13.29
574.0,1,27.48,28.91,13.37
574.0,2,26.26,28.81,13.25
575.0,1,27.33,28.89,13.38
575.0,2,26.25,28.85,13.24
576.0,1,27.17,28.88,13.38
576.0,2,26.25,28.9,13.22
577.0,1,27.0,28.88,13.4
577.0,2,26.3,28.93,13.22
578.0,1,27.0,28.88,13.4
578.0,2,26.3,28.93,13.22
579.0,1,27.014583333333334,28.877916666666664,13.41
579.0,2,26.47,28.97,13.15
580.0,1,27.029166666666665,28.875833333333333,13.42
580.0,2,26.413333333333334,28.956666666666667,13.173333333333334
581.0,1,27.04375,28.873749999999998,13.43
581.0,2,26.356666666666666,28.94333333333333,13.196666666666667
582.0,1,27.058333333333334,28.871666666666666,13.440000000000001
582.0,2,26.3,28.93,13.22
583.0,1,27.072916666666668,28.86958333333333,13.450000000000001
583.0,2,26.47,28.97,13.15
584.0,1,27.087500000000002,28.8675,13.46
584.0,2,26.48,28.95,13.14
585.0,1,27.102083333333333,28.865416666666665,13.47
585.0,2,26.48,28.96,13.12
586.0,1,27.116666666666667,28.863333333333333,13.48
586.0,2,26.48,28.95,13.1
587.0,1,27.13125,28.86125,13.49
587.0,2,26.49,28.95,13.1
588.0,1,27.145833333333332,28.859166666666667,13.5
588.0,2,26.5,28.95,13.1
589.0,1,27.160416666666666,28.857083333333332,13.51
589.0,2,26.49,28.92,13.09
590.0,1,27.175,28.855,13.52
590.0,2,26.5,28.91,13.07
591.0,1,27.189583333333335,28.852916666666665,13.530000000000001
591.0,2,26.5,28.91,13.06
592.0,1,27.20416666666667,28.85083333333333,13.540000000000001
592.0,2,26.5,28.9,13.04
593.0,1,27.21875,28.84875,13.55
593.0,2,26.5,28.89,13.02
594.0,1,27.233333333333334,28.846666666666664,13.56
594.0,2,26.5,28.89,13.02
595.0,1,27.24791666666667,28.844583333333333,13.57
595.0,2,26.48,28.91,13.05
596.0,1,27.2625,28.842499999999998,13.58
596.0,2,26.48,28.91,13.08
597.0,1,27.277083333333334,28.840416666666666,13.59
597.0,2,26.48,28.91,13.09
598.0,1,27.291666666666668,28.83833333333333,13.600000000000001
598.0,2,26.48,28.91,13.09
599.0,1,27.306250000000002,28.83625,13.610000000000001
599.0,2,26.48,28.880000000000003,13.135
600.0,1,27.320833333333336,28.834166666666665,13.620000000000001
600.0,2,26.48,28.85,13.18
601.0,1,27.335416666666667,28.832083333333333,13.63
601.0,2,26.48,28.85,13.18
602.0,1,27.35,28.83,13.64
602.0,2,26.5,28.85,13.17
603.0,1,27.35,28.83,13.64
603.0,2,26.5,28.84,13.16
604.0,1,27.4,28.87,13.61
604.0,2,26.51,28.83,13.17
605.0,1,27.46,28.9,13.62
605.0,2,26.54,28.83,13.17
606.0,1,27.51,28.91,13.63
606.0,2,26.56,28.83,13.18
607.0,1,27.55,28.89,13.66
607.0,2,26.57,28.82,13.19
608.0,1,27.57,28.88,13.71
608.0,2,26.58,28.81,13.2
609.0,1,27.6,28.89,13.75
609.0,2,26.59,28.81,13.19
610.0,1,27.63,28.89,13.77
610.0,2,26.59,28.81,13.2
611.0,1,27.67,28.87,13.78
611.0,2,26.5,28.84,13.2
612.0,1,27.67,28.88,13.79
612.0,2,26.4,28.9,13.22
613.0,1,27.61,28.89,13.86
613.0,2,26.36,28.9,13.27
614.0,1,27.42,28.92,13.95
614.0,2,26.36,28.88,13.35
615.0,1,27.42,28.92,13.95
615.0,2,26.38,28.87,13.44
616.0,1,27.400000000000002,28.9125,13.965
616.0,2,26.38,28.87,13.44
617.0,1,27.38,28.905,13.98
617.0,2,26.387777777777778,28.87,13.469999999999999
618.0,1,27.360000000000003,28.8975,13.995
618.0,2,26.395555555555553,28.87,13.5
619.0,1,27.340000000000003,28.89,14.01
619.0,2,26.403333333333332,28.87,13.53
620.0,1,27.32,28.8825,14.025
620.0,2,26.41111111111111,28.87,13.56
621.0,1,27.300000000000004,28.875,14.04
621.0,2,26.418888888888887,28.87,13.59
622.0,1,27.28,28.8675,14.055
622.0,2,26.426666666666666,28.87,13.620000000000001
623.0,1,27.26,28.86,14.07
623.0,2,26.434444444444445,28.87,13.65
624.0,1,27.26,28.86,14.07
624.0,2,26.44222222222222,28.87,13.680000000000001
625.0,1,27.38,28.84,14.06
625.0,2,26.45,28.87,13.71
626.0,1,27.51,28.86,14.06
626.0,2,26.45,28.87,13.71
627.0,1,27.63,28.9,14.09
627.0,2,26.46,28.87,13.72
628.0,1,27.74,28.92,14.11
628.0,2,26.45,28.86,13.73
629.0,1,27.77,28.91,14.1
629.0,2,26.45,28.86,13.71
630.0,1,27.78,28.9,14.09
630.0,2,26.42,28.84,13.7
631.0,1,27.79,28.88,14.08
631.0,2,26.37,28.8,13.68
632.0,1,27.79,28.86,14.08
632.0,2,26.36,28.77,13.68
633.0,1,27.78,28.85,14.08
633.0,2,26.34,28.75,13.69
634.0,1,27.74,28.81,14.07
634.0,2,26.33,28.74,13.69
635.0,1,27.73,28.8,14.06
635.0,2,26.32,28.72,13.69
636.0,1,27.73,28.8,14.06
636.0,2,26.31,28.72,13.7
637.0,1,27.73,28.79,14.03
637.0,2,26.31,28.71,13.71
638.0,1,27.74,28.79,14.02
638.0,2,26.3,28.7,13.7
639.0,1,27.76,28.8,14.01
639.0,2,26.29,28.68,13.67
640.0,1,27.77,28.79,13.99
640.0,2,26.27,28.64,13.64
641.0,1,27.79,28.77,13.99
641.0,2,26.25,28.6,13.61
642.0,1,27.81,28.75,13.98
642.0,2,26.24,28.58,13.6
643.0,1,27.84,28.73,13.97
643.0,2,26.23,28.55,13.6
644.0,1,27.88,28.71,13.95
644.0,2,26.22,28.52,13.62
645.0,1,27.93,28.67,13.95
645.0,2,26.21,28.49,13.62
646.0,1,27.98,28.62,13.95
646.0,2,26.2,28.46,13.63
647.0,1,28.02,28.59,13.94
647.0,2,26.14,28.43,13.64
648.0,1,28.06,28.55,13.94
648.0,2,26.01,28.34,13.62
649.0,1,28.1,28.51,13.94
649.0,2,25.89,28.23,13.59
650.0,1,28.12,28.48,13.94
650.0,2,25.75,28.09,13.55
651.0,1,28.15,28.47,13.93
651.0,2,25.62,27.96,13.49
652.0,1,28.19,28.45,13.93
652.0,2,25.53,27.86,13.46
653.0,1,28.21,28.44,13.93
653.0,2,25.46,27.78,13.44
654.0,1,28.24,28.44,13.94
654.0,2,25.41,27.71,13.42
655.0,1,28.26,28.43,13.93
655.0,2,25.34,27.67,13.39
656.0,1,28.27,28.4,13.92
656.0,2,25.31,27.62,13.39
657.0,1,28.27,28.38,13.9
657.0,2,25.26,27.59,13.38
658.0,1,28.26,28.34,13.89
658.0,2,25.22,27.56,13.39
659.0,1,28.25,28.31,13.89
659.0,2,25.19,27.54,13.38
660.0,1,28.23,28.29,13.89
660.0,2,25.15,27.52,13.39
661.0,1,28.22,28.26,13.9
661.0,2,25.13,27.51,13.41
662.0,1,28.21,28.24,13.9
662.0,2,25.11,27.49,13.42
663.0,1,28.21,28.21,13.9
663.0,2,25.09,27.47,13.43
664.0,1,28.19,28.17,13.9
664.0,2,25.06,27.46,13.45
665.0,1,28.19,28.12,13.9
665.0,2,25.06,27.45,13.45
666.0,1,28.19,28.08,13.89
666.0,2,25.12,27.49,13.46
667.0,1,28.18,28.04,13.9
667.0,2,25.26,27.55,13.54
668.0,1,28.17,28.0,13.92
668.0,2,25.47,27.56,13.63
669.0,1,28.16,27.98,13.93
669.0,2,25.73,27.53,13.74
670.0,1,28.16,27.96,13.94
670.0,2,25.98,27.45,13.91
671.0,1,28.15,27.93,13.95
671.0,2,26.17,27.34,14.05
672.0,1,28.13,27.91,13.97
672.0,2,26.34,27.24,14.19
673.0,1,28.09,27.88,13.98
673.0,2,26.46,27.13,14.29
674.0,1,28.03,27.86,13.98
674.0,2,26.57,27.05,14.36
675.0,1,27.91,27.84,14.0
675.0,2,26.67,26.99,14.4
676.0,1,27.78,27.81,14.01
676.0,2,26.76,26.94,14.44
677.0,1,27.64,27.76,13.98
677.0,2,26.84,26.91,14.46
678.0,1,27.51,27.72,13.94
678.0,2,26.93,26.88,14.47
679.0,1,27.25,27.74,13.7
679.0,2,27.02,26.87,14.49
680.0,1,27.336666666666666,27.73333333333333,13.78
680.0,2,27.12,26.79,14.53
681.0,1,27.423333333333336,27.726666666666667,13.86
681.0,2,27.21,26.58,14.55
682.0,1,27.51,27.72,13.94
682.0,2,27.26,26.32,14.53
683.0,1,27.25,27.74,13.7
683.0,2,27.67,25.04,14.38
684.0,1,27.22,27.78,13.66
684.0,2,27.601666666666667,25.253333333333337,14.405000000000001
685.0,1,27.19,27.8,13.62
685.0,2,27.533333333333335,25.46666666666666,14.43
686.0,1,27.17,27.84,13.6
686.0,2,27.465000000000003,25.68,14.455
687.0,1,27.14,27.89,13.6
687.0,2,27.39666666666667,25.893333333333338,14.48
688.0,1,27.12,27.91,13.59
688.0,2,27.328333333333337,26.106666666666662,14.504999999999999
689.0,1,27.1,27.93,13.59
689.0,2,27.26,26.32,14.53
690.0,1,27.0,28.02,13.59
690.0,2,27.67,25.04,14.38
691.0,1,27.0,28.02,13.59
691.0,2,27.77,24.98,14.29
692.0,1,27.0,28.02,13.59
692.0,2,27.86,24.92,14.12
693.0,1,27.0,28.02,13.59
693.0,2,28.02,24.79,13.88
694.0,1,26.98,28.04,13.61
694.0,2,28.02,24.79,13.88
695.0,1,26.96,28.05,13.63
695.0,2,28.08,24.72,13.77
696.0,1,26.94,28.06,13.63
696.0,2,28.13,24.66,13.69
697.0,1,26.93,28.07,13.64
697.0,2,28.18,24.63,13.61
698.0,1,26.91,28.08,13.65
698.0,2,28.21,24.65,13.47
699.0,1,26.89,28.09,13.65
699.0,2,28.19,24.77,13.25
700.0,1,26.88,28.1,13.67
700.0,2,28.1,24.91,13.07
701.0,1,26.88,28.11,13.69
701.0,2,27.98,25.03,12.93
702.0,1,26.87,28.12,13.69
702.0,2,27.87,25.11,12.82
703.0,1,26.87,28.12,13.71
703.0,2,27.76,25.16,12.72
704.0,1,26.86,28.14,13.71
704.0,2,27.71,25.17,12.59
705.0,1,26.85,28.15,13.73
705.0,2,27.66,25.19,12.51
706.0,1,26.85,28.16,13.73
706.0,2,27.63,25.22,12.45
707.0,1,26.85,28.16,13.74
707.0,2,27.62,25.27,12.38
708.0,1,26.85,28.19,13.74
708.0,2,27.6,25.31,12.28
709.0,1,26.84,28.19,13.74
709.0,2,27.6,25.34,12.22
710.0,1,26.84,28.19,13.76
710.0,2,27.61,25.38,12.14
711.0,1,26.83,28.2,13.77
711.0,2,27.64,25.4,12.09
712.0,1,26.82,28.21,13.78
712.0,2,27.66,25.45,12.01
713.0,1,26.81,28.21,13.79
713.0,2,27.69,25.49,11.93
714.0,1,26.8,28.21,13.81
714.0,2,27.71,25.5,11.85
715.0,1,26.78,28.21,13.82
715.0,2,27.72,25.51,11.77
716.0,1,26.77,28.2,13.83
716.0,2,27.65,25.54,11.69
717.0,1,26.75,28.21,13.85
717.0,2,27.5,25.57,11.65
718.0,1,26.73,28.21,13.85
718.0,2,27.36,25.52,11.6
719.0,1,26.71,28.21,13.86
719.0,2,27.2,25.51,11.55
720.0,1,26.7,28.22,13.89
720.0,2,27.64,26.04,14.82
721.0,1,26.68,28.21,13.9
721.0,2,27.58,26.07,14.82
722.0,1,26.67,28.21,13.91
722.0,2,26.94,25.51,11.43
723.0,1,26.66,28.21,13.93
723.0,2,26.89,25.51,11.41
724.0,1,26.64,28.2,13.94
724.0,2,26.82,25.52,11.37
725.0,1,26.64,28.2,13.95
725.0,2,26.75,25.55,11.33
726.0,1,26.65,28.21,13.94
726.0,2,26.73,25.58,11.3
727.0,1,26.71,28.22,13.9
727.0,2,26.68,25.61,11.27
728.0,1,26.81,28.22,13.86
728.0,2,26.64,25.64,11.26
729.0,1,26.91,28.21,13.81
729.0,2,26.61,25.66,11.25
730.0,1,27.01,28.2,13.81
730.0,2,26.55,25.7,11.22
731.0,1,27.1,28.2,13.78
731.0,2,26.55,25.71,11.21
732.0,1,27.18,28.21,13.74
732.0,2,26.54,25.75,11.2
733.0,1,27.25,28.21,13.73
733.0,2,26.51,25.79,11.19
734.0,1,27.31,28.22,13.73
734.0,2,26.5,25.82,11.2
735.0,1,27.36,28.26,13.71
735.0,2,26.48,25.83,11.2
736.0,1,27.4,28.27,13.7
736.0,2,26.49,25.85,11.21
737.0,1,27.44,28.29,13.69
737.0,2,26.48,25.88,11.21
738.0,1,27.47,28.31,13.68
738.0,2,26.45,25.9,11.21
739.0,1,27.5,28.32,13.67
739.0,2,26.43,25.91,11.22
740.0,1,27.5,28.33,13.66
740.0,2,26.43,25.92,11.22
741.0,1,27.5,28.35,13.67
741.0,2,26.41,25.96,11.23
